left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.023017406,0.06518811,0.051140048,0.045066614,0.050912686,0.071879454,0.027539259,0.08943425,0.1442835,0.03498853,0.032889444,0.041242294,0.042641554,0.036894623,0.042009015,0.06546146,0.04484225,0.028391121,0.01647682,0.045701608
bxc,0.05118775,0.048737384,0.031072656,0.035471868,0.0817454,0.059215914,0.031366754,0.04610739,0.06513193,0.03462162,0.03651294,0.04068876,0.0648863,0.025955549,0.0737103,0.03590182,0.053586397,0.057471566,0.06987713,0.05675055
bxi,0.03736827,0.027747227,0.03645754,0.052585334,0.13774104,0.04623017,0.05529475,0.03936566,0.03917017,0.0360775,0.05010376,0.07138918,0.04149838,0.026351174,0.050379366,0.041225288,0.0455526,0.023221737,0.029163815,0.11307703
bxj,0.07196723,0.055064663,0.04958329,0.02986816,0.050233144,0.04321494,0.05146998,0.05803977,0.048427332,0.05038263,0.056810483,0.044969868,0.06637373,0.024228174,0.028804157,0.0363739,0.021343356,0.07398591,0.103121415,0.035737764
bxk,0.049299404,0.060338266,0.050156597,0.049861994,0.03295354,0.04798709,0.034339994,0.050112303,0.0630532,0.044427313,0.033270404,0.06681722,0.034763806,0.060565308,0.05550944,0.056523107,0.06122059,0.051065996,0.04801701,0.049717408
bxp,0.043151177,0.039008193,0.033156082,0.07599,0.036039878,0.22461414,0.048975136,0.028819855,0.08024644,0.020742647,0.033526514,0.03091145,0.037098866,0.026032561,0.04520567,0.02656733,0.040584147,0.05187363,0.03399019,0.043466073
bxt,0.04623334,0.025793184,0.025952468,0.03948643,0.051393963,0.05613444,0.046608537,0.06142972,0.06620522,0.07762787,0.0661653,0.041172903,0.06252326,0.026719982,0.046710633,0.03472466,0.05635896,0.069238424,0.048914917,0.05060585
bxw,0.03164091,0.039216124,0.057478245,0.0624797,0.05428645,0.024628622,0.025623675,0.03478161,0.040638536,0.2639871,0.036086973,0.059062164,0.037489094,0.023330202,0.06360012,0.028214317,0.033979964,0.041683957,0.023862612,0.017929636
byg,0.02332771,0.06988538,0.024821522,0.17455623,0.045924373,0.03222884,0.020456666,0.022774654,0.0417873,0.042288803,0.07328264,0.03760544,0.09029507,0.046105172,0.017887212,0.03540775,0.028995628,0.02535826,0.06702507,0.079986244
byp,0.031469088,0.07028864,0.051055748,0.033026226,0.042245295,0.06972156,0.062837146,0.03761269,0.046949722,0.055556074,0.03845918,0.05810943,0.031338736,0.07806862,0.048795454,0.029660376,0.03560948,0.0448274,0.08960954,0.044759534
byq,0.037886698,0.025662724,0.03624911,0.042253625,0.03951002,0.047907557,0.023596153,0.04219306,0.04653539,0.2039572,0.041967217,0.03772921,0.054410588,0.026562553,0.042911626,0.05501058,0.03824017,0.08069771,0.037976645,0.03874216
bzi,0.06018618,0.03352857,0.08970948,0.019087594,0.030045407,0.0819082,0.029650785,0.021242514,0.21163994,0.027031993,0.020564914,0.021679157,0.041478135,0.06116904,0.037721142,0.030018501,0.05126814,0.04471755,0.0421275,0.045225233
bzl,0.024834799,0.028754484,0.054156877,0.073534586,0.026220553,0.028616546,0.036383383,0.028287444,0.03361158,0.12679282,0.063636534,0.049957197,0.018572021,0.11141717,0.01611276,0.028219663,0.07399494,0.08253694,0.026713895,0.06764573
bzy,0.050614364,0.038836423,0.041214556,0.051198028,0.07241283,0.050511193,0.038733043,0.061006475,0.039773036,0.04297515,0.13342941,0.044857014,0.02475339,0.05019202,0.029952236,0.041122783,0.03179347,0.038935747,0.06768696,0.050001957
cam,0.026277058,0.061710022,0.054190263,0.058807943,0.051491994,0.04865564,0.03174952,0.09361677,0.05299162,0.024395993,0.020812461,0.022832068,0.059255376,0.02267365,0.09523303,0.0351784,0.14423062,0.03335014,0.022091568,0.040455893
cao,0.02664979,0.04637098,0.030169263,0.038009576,0.21569672,0.03641389,0.034556013,0.0692806,0.042875696,0.029901208,0.07127104,0.044517837,0.022697309,0.029344866,0.033337377,0.043429635,0.043124933,0.05427955,0.03669713,0.051376615
cau,0.06773285,0.03940091,0.027213741,0.041783247,0.032081988,0.06745658,0.044655684,0.032247785,0.06754741,0.039425164,0.03772879,0.052446954,0.076296665,0.057199523,0.052949287,0.04320527,0.0842429,0.043366563,0.04881373,0.044205025
cax,0.047829986,0.0638736,0.040713634,0.03413784,0.042647235,0.024941506,0.030394752,0.071449324,0.059029974,0.056124233,0.06736475,0.057292085,0.050209742,0.035255164,0.048541456,0.040239412,0.029512854,0.13955188,0.027643174,0.033247415
cay,0.025515396,0.040976368,0.02495699,0.04246722,0.09036065,0.02977181,0.06302159,0.03324201,0.02055414,0.027871687,0.039446928,0.038367126,0.076083474,0.027731543,0.08456964,0.026526388,0.18797447,0.02638486,0.06632134,0.027856324
cbc,0.00836911,0.036807124,0.09207766,0.0279371,0.046567127,0.036069296,0.049399197,0.04727262,0.07504783,0.08380647,0.05037916,0.03157669,0.088379264,0.03706329,0.043074753,0.0610397,0.03837212,0.033941958,0.059202243,0.05361733
cbn,0.05075628,0.16200973,0.03216827,0.074602954,0.038552914,0.075265534,0.021483835,0.032484543,0.030337036,0.027591527,0.045841403,0.029051105,0.0685529,0.029237665,0.09467126,0.037516538,0.02707332,0.03817548,0.042858418,0.041769415
cbw,0.057168227,0.028111272,0.057593793,0.029494312,0.09285529,0.04084305,0.037281234,0.05349679,0.041514695,0.040951893,0.039867267,0.043345056,0.046075534,0.03479474,0.04193317,0.07819606,0.039652944,0.0826984,0.062471844,0.05165449
cby,0.05277722,0.035648767,0.04694187,0.035029616,0.04132026,0.03965684,0.088054664,0.04846835,0.07938389,0.03426174,0.036659162,0.025343824,0.033238854,0.15772481,0.015665745,0.03167691,0.042646017,0.038866475,0.06850486,0.048130177
cck,0.025035089,0.030650795,0.031232672,0.06402357,0.071554616,0.030896846,0.035724618,0.01962871,0.023261823,0.062227346,0.023253571,0.04901028,0.02633103,0.028276728,0.036042143,0.055757683,0.025094537,0.30894926,0.029975168,0.023073541
ccv,0.05053573,0.03293316,0.03724104,0.04205737,0.07278926,0.04775069,0.032910157,0.083554745,0.033394825,0.038471587,0.06488182,0.12270522,0.031870432,0.03141823,0.052084725,0.050328765,0.026118062,0.0683878,0.030163135,0.050403275
ccx,0.029105667,0.04935913,0.02990086,0.08399665,0.031876013,0.028820094,0.045383837,0.031222356,0.030367536,0.02600888,0.031307306,0.045239426,0.041095134,0.120399475,0.025557721,0.037104,0.05022054,0.117688335,0.033779,0.11156798
cdb,0.043689057,0.035533812,0.03601576,0.076116204,0.019001378,0.07971919,0.08472612,0.022288216,0.05939901,0.015660882,0.042895403,0.037724223,0.048020165,0.048232496,0.031549666,0.085171156,0.03295975,0.07916312,0.09258204,0.029552437
cdh,0.058890756,0.062208384,0.17341806,0.03146895,0.0377089,0.07275438,0.044059284,0.04850585,0.052137308,0.035201393,0.046060555,0.036962837,0.032654293,0.01906271,0.040504757,0.013577498,0.06418092,0.022787755,0.051629502,0.056225903
cdp,0.054750875,0.03976572,0.067384124,0.05350464,0.042606328,0.027137836,0.059134122,0.07865003,0.052916717,0.04111113,0.02337489,0.059889015,0.059598185,0.039246492,0.032730546,0.0770776,0.04409812,0.045315765,0.0521013,0.04960654
cdt,0.030717589,0.053217493,0.15422927,0.03797491,0.02330199,0.06933682,0.0678241,0.021953436,0.035554867,0.02962754,0.05306098,0.035406176,0.045985464,0.060323842,0.052606486,0.024841102,0.025459962,0.063303225,0.0829792,0.03229554
cec,0.04835598,0.07109874,0.04280234,0.045956545,0.031561527,0.027638515,0.07631208,0.037638143,0.047645107,0.04039225,0.03511196,0.02806836,0.05749559,0.05134902,0.041985825,0.049376898,0.048121452,0.06666967,0.04986922,0.102550894
ced,0.024074398,0.028169816,0.03903459,0.04108509,0.071237996,0.029457131,0.043792486,0.06546115,0.21474469,0.019796621,0.050396565,0.041541964,0.014554647,0.027503004,0.027183896,0.05635581,0.1111805,0.021655139,0.03364802,0.03912636
cem,0.032749012,0.031446476,0.042445906,0.05045141,0.031651262,0.0574666,0.05297657,0.035875686,0.043486875,0.061537366,0.107561216,0.012409883,0.032861244,0.05247281,0.041520536,0.04883517,0.045618035,0.12299355,0.06679927,0.028841138
cep,0.11482867,0.03453397,0.032241203,0.04518711,0.060422722,0.121470205,0.025592793,0.027830668,0.07944109,0.03153937,0.09474333,0.024234543,0.028449425,0.028638901,0.07673844,0.040859073,0.04162684,0.031436197,0.019588813,0.040596653
cfk,0.061867878,0.05318297,0.050967004,0.05366675,0.052222412,0.06908173,0.08943022,0.06379445,0.048485126,0.033963688,0.056360908,0.06406232,0.022901695,0.04439095,0.03191845,0.03701473,0.02277067,0.04593326,0.053096596,0.04488804
cfp,0.04083458,0.062284693,0.030831633,0.03469854,0.04541836,0.038095813,0.061461102,0.06265593,0.051032897,0.060659274,0.047914077,0.04389345,0.06585415,0.032959692,0.049359098,0.08361154,0.031974483,0.08161072,0.034329303,0.040520743
cgj,0.021361055,0.015185247,0.022093378,0.07131023,0.025005493,0.0573467,0.03677325,0.015200164,0.07179733,0.028235668,0.013893018,0.041341584,0.018946534,0.12147341,0.022757772,0.12704337,0.036123708,0.06952192,0.1347016,0.049888596
cgt,0.055574838,0.086778626,0.057036377,0.08022634,0.028222667,0.035535723,0.047780357,0.051246006,0.042955372,0.043229286,0.06472202,0.077987686,0.03359233,0.053788785,0.042413786,0.03350575,0.0373618,0.05786515,0.035765845,0.03441124
cgv,0.060260743,0.100322284,0.057733864,0.029860249,0.042223,0.05330415,0.04776355,0.07012155,0.078304306,0.054202065,0.044781767,0.055711683,0.031112524,0.028972276,0.031441417,0.030025551,0.04206291,0.08321994,0.025344612,0.0332316
cgy,0.06538932,0.029027065,0.026997803,0.03945771,0.025824705,0.02957802,0.047890224,0.027100109,0.025128393,0.03767126,0.030576177,0.027386114,0.07243737,0.05861184,0.03049565,0.0333121,0.03382086,0.19363886,0.050054003,0.115602314
chw,0.036058582,0.027448826,0.058186125,0.03312091,0.14610015,0.051675018,0.05323527,0.02535183,0.056732967,0.051729403,0.029846633,0.044249296,0.05272134,0.029826546,0.041911066,0.07257408,0.032245617,0.03944759,0.057924084,0.059614718
cii,0.03000697,0.046036445,0.05347474,0.03380656,0.03435479,0.05629808,0.05963852,0.055652928,0.06494494,0.04100386,0.046048865,0.03351543,0.05487829,0.04182196,0.034389656,0.12916094,0.07725147,0.034643736,0.049212914,0.023858871
cil,0.054217044,0.02515055,0.031649847,0.049946792,0.043693047,0.032290492,0.016374115,0.056344606,0.05229332,0.047983352,0.24286862,0.029967941,0.030649923,0.04538594,0.058936317,0.047510102,0.04719799,0.022337113,0.03214745,0.033055462
cin,0.02410698,0.033010967,0.03362013,0.037214298,0.08946527,0.09875056,0.036276583,0.017852807,0.025174154,0.024353482,0.21426056,0.026530644,0.028263116,0.07415287,0.021479046,0.030001683,0.046853453,0.04621856,0.024174307,0.06824048
cio,0.024905577,0.09135281,0.031305496,0.023978792,0.024648452,0.054286525,0.03908593,0.039389387,0.039163586,0.03095236,0.05417633,0.13767283,0.038350113,0.022630123,0.072788656,0.03838201,0.046553794,0.0635125,0.09787358,0.028991181
cjd,0.050219122,0.09959477,0.037090685,0.080700524,0.02489819,0.05193296,0.17604859,0.042314485,0.01805641,0.042814936,0.06529686,0.035348155,0.04369394,0.04971747,0.03018803,0.029378291,0.028677622,0.01989998,0.04193011,0.03219882
cje,0.062338077,0.03998734,0.06541499,0.058585368,0.063143834,0.060767666,0.035953995,0.047750734,0.0674595,0.040383924,0.047378283,0.050628062,0.051808614,0.040942065,0.043753702,0.038417503,0.044121787,0.06910461,0.05142078,0.020639107
cji,0.077262685,0.038457382,0.041340966,0.09581971,0.048751626,0.04384409,0.0096636405,0.04349961,0.04258864,0.03516312,0.069703974,0.068488225,0.078315355,0.039369322,0.06808462,0.04280777,0.02964184,0.033805743,0.060881328,0.03251023
cjj,0.02163274,0.085662805,0.06534762,0.0366928,0.071948014,0.065510385,0.08358543,0.031933844,0.021339742,0.09308873,0.033221044,0.027956666,0.019910954,0.09062586,0.09857069,0.040813636,0.03454732,0.022933891,0.033288803,0.021388987
cjm,0.03367673,0.033465516,0.059603453,0.03144906,0.043902174,0.066832304,0.036833726,0.086352006,0.041455086,0.03323649,0.06231906,0.0631759,0.039656617,0.040165387,0.06201821,0.03896381,0.059871346,0.039547678,0.07033011,0.0571453
cjr,0.058814798,0.05149437,0.040261477,0.041461892,0.04354019,0.04207379,0.037673783,0.06091462,0.05115667,0.036090177,0.044969663,0.022919532,0.028845679,0.10350195,0.058138933,0.057425816,0.06915982,0.071954146,0.03864452,0.04095817
ckg,0.034118213,0.031188319,0.030780407,0.016696602,0.044457573,0.11161615,0.07426443,0.040356185,0.03726067,0.059062343,0.031233627,0.05994683,0.041859515,0.07108251,0.04240416,0.052938323,0.028072365,0.038507245,0.04700058,0.10715396
ckk,0.078498706,0.04013824,0.039011776,0.039077267,0.06470129,0.033629555,0.057297897,0.06597216,0.04777853,0.023176337,0.03285923,0.03314884,0.058818996,0.111456975,0.04952323,0.053639073,0.030237202,0.08328745,0.024946555,0.0328006
ckq,0.035081994,0.072332755,0.02286699,0.047791597,0.043829452,0.046342753,0.061443143,0.051635206,0.038640637,0.05414824,0.07890649,0.020193726,0.029735371,0.06775081,0.05783885,0.023662534,0.036783528,0.054525193,0.12014421,0.036346428
cle,0.024812756,0.02069432,0.031471834,0.028109794,0.016606517,0.03523522,0.03570751,0.03571041,0.028593244,0.04065357,0.16345511,0.027976409,0.036987606,0.035920944,0.034715217,0.021253508,0.02498664,0.020804262,0.30036858,0.035936546
cmb,0.033598013,0.039334346,0.045065988,0.043584354,0.04307621,0.10310907,0.040871087,0.031291947,0.060883213,0.04085137,0.05358502,0.032386992,0.082236335,0.05009176,0.019833049,0.055282604,0.05986405,0.049882572,0.06121855,0.05395345
cmh,0.03660395,0.10061667,0.038009256,0.046337716,0.04334892,0.034996413,0.07855398,0.04510835,0.046883762,0.0304096,0.02225631,0.0739514,0.065338045,0.04256165,0.058914077,0.06785733,0.036618277,0.064036794,0.037172206,0.030425252
cnp,0.036408484,0.035179116,0.04588535,0.0375468,0.031379424,0.026894333,0.1187352,0.06990072,0.07604101,0.028464898,0.06364671,0.023006724,0.051508725,0.052040722,0.08187075,0.09408465,0.03801791,0.03463351,0.031667233,0.023087602
coe,0.056847557,0.025912259,0.12084761,0.041274283,0.034158643,0.078336045,0.11879324,0.10144545,0.03603782,0.050988253,0.033782866,0.050336752,0.03703038,0.025538195,0.02603561,0.029954381,0.03884684,0.020264307,0.04381102,0.029758513
com,0.050731238,0.038237005,0.043247584,0.04677724,0.050450668,0.08474254,0.06353365,0.042207178,0.046187706,0.044283025,0.03867618,0.07894737,0.04337439,0.026507743,0.041214574,0.042857707,0.04172596,0.030850844,0.041662745,0.103784636
cov,0.05580316,0.024792382,0.053176466,0.048269093,0.056938212,0.08680052,0.063488804,0.030602302,0.032478675,0.08376217,0.054594383,0.03664534,0.062166274,0.020983636,0.052706122,0.040884394,0.046491127,0.054084256,0.058235385,0.03709727
cpe,0.03786283,0.0085468795,0.047096655,0.019089088,0.03347802,0.035681825,0.05493397,0.025597285,0.10088634,0.03630498,0.032839414,0.051275767,0.16312625,0.04565979,0.09660157,0.033374578,0.038944054,0.029368173,0.08656305,0.022769535
cph,0.0977967,0.094112456,0.07004896,0.054955423,0.030370267,0.023616567,0.10341274,0.06044235,0.0298152,0.095193855,0.028337672,0.056580104,0.06585089,0.026536345,0.041000787,0.02176336,0.023415731,0.021946467,0.028271234,0.02653286
cpq,0.035182364,0.044322744,0.043673027,0.0523027,0.07929687,0.044770192,0.0712971,0.041495636,0.05154439,0.056649715,0.023580205,0.03413166,0.047033995,0.062289257,0.032156836,0.058756985,0.09139258,0.03384085,0.05388013,0.042402703
cpy,0.034540053,0.06034561,0.07286181,0.062445674,0.034112126,0.0754363,0.032487888,0.033569317,0.039651908,0.031660963,0.04937017,0.062443748,0.034481402,0.09512084,0.041674953,0.025331853,0.021076275,0.09945688,0.070651904,0.023280337
crb,0.03463777,0.031651046,0.04270347,0.03695275,0.03586281,0.03704725,0.041331556,0.04141947,0.08236009,0.06075828,0.032471806,0.06106587,0.06296163,0.077349745,0.038282365,0.05007772,0.04352839,0.048527956,0.07501881,0.0659912
cro,0.024566855,0.051163938,0.055908404,0.03153657,0.04519148,0.07173702,0.039759733,0.037217446,0.0363773,0.034637507,0.03371232,0.18145753,0.05841365,0.036170926,0.050060324,0.04239642,0.02042846,0.051230125,0.050672088,0.04736181
cta,0.07177709,0.045982134,0.039725684,0.1220804,0.035221044,0.022918815,0.029355813,0.06177153,0.021495782,0.09574111,0.044184443,0.05562698,0.092125796,0.048157122,0.046844814,0.022733571,0.04804118,0.04034401,0.022258585,0.03361412
cue,0.08042372,0.044482835,0.02523001,0.032582317,0.04030552,0.020274725,0.10401008,0.040002253,0.035581958,0.18046898,0.024593363,0.055718414,0.08019267,0.023553874,0.07573814,0.019858073,0.030267244,0.041625597,0.02332689,0.021763304
cuj,0.032533668,0.026675854,0.031083243,0.025415245,0.08011995,0.050170615,0.034566052,0.04347716,0.02745933,0.052373648,0.036089215,0.058539566,0.03424938,0.037256874,0.2493006,0.030716063,0.0322387,0.049148835,0.03407724,0.0345088
cut,0.045042176,0.057519093,0.04141223,0.044533405,0.06806655,0.06571325,0.13623779,0.039984934,0.04356719,0.039666343,0.03305487,0.03109216,0.04395386,0.04074765,0.04441778,0.032910474,0.056928314,0.031815078,0.041891254,0.06144555
cuv,0.06355721,0.05303785,0.044370018,0.031619087,0.048679486,0.048253447,0.15237623,0.047610547,0.041729834,0.036643974,0.03916997,0.03937681,0.038078602,0.040527437,0.044600017,0.052637514,0.042962685,0.041318446,0.03680244,0.056648295
cvm,0.032098293,0.10199451,0.04252602,0.022155307,0.072482795,0.02847341,0.058170624,0.031481925,0.014763014,0.035452247,0.04306186,0.12171464,0.06400549,0.0470256,0.11172471,0.035440564,0.023842214,0.031551234,0.025220018,0.05681548
cvt,0.043823235,0.042362344,0.035402674,0.0352526,0.061793163,0.0522769,0.050931912,0.06749955,0.029596796,0.07167084,0.042529404,0.05524824,0.063320264,0.042981043,0.027763758,0.05021683,0.048438985,0.058568392,0.06616238,0.054160703
cvu,0.029623156,0.08374193,0.026588526,0.024186697,0.036602292,0.040379908,0.07299237,0.025972176,0.07991599,0.13712142,0.06596731,0.06752976,0.060899477,0.02910665,0.042376757,0.02953687,0.017509878,0.04487905,0.047456738,0.03761304
cwl,0.048044924,0.048096083,0.025380991,0.036811728,0.017597854,0.068668716,0.03492404,0.05447097,0.07191956,0.104841664,0.036147937,0.057512596,0.05154443,0.055478517,0.0868921,0.034746077,0.038005844,0.034024216,0.025046736,0.069845036
cwy,0.052062795,0.09050324,0.037358776,0.05585889,0.05572048,0.06001628,0.027862778,0.039909214,0.03690141,0.026212072,0.018807037,0.0569025,0.04579764,0.06561413,0.0149309365,0.0861343,0.032037716,0.10499934,0.04081083,0.051559713
cxb,0.026950324,0.06557787,0.028494058,0.040915135,0.1255668,0.06866118,0.026933119,0.034870405,0.033801027,0.03358393,0.08515058,0.032187685,0.038717054,0.024367297,0.05460292,0.03289756,0.02964658,0.06063722,0.13230242,0.024136828
cxc,0.02874948,0.083241,0.04913998,0.06619614,0.046609607,0.053005215,0.049367532,0.02927576,0.028527267,0.066998996,0.082227364,0.07573412,0.057051353,0.06302541,0.035225756,0.06312416,0.028764974,0.029483505,0.034932233,0.029320037
cxh,0.030732851,0.070316024,0.023335407,0.064987205,0.10733105,0.0644102,0.02682479,0.036215913,0.06909458,0.014079731,0.01996892,0.041839816,0.032432757,0.054034095,0.07567209,0.04285597,0.04101127,0.026595777,0.08724642,0.07101512
