left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.02897537,0.06577541,0.067369334,0.015394162,0.048460774,0.039425574,0.021564126,0.07857989,0.04301751,0.024783822,0.035458915,0.05889647,0.028363781,0.0743673,0.08075308,0.09536464,0.039505955,0.034800738,0.030501371,0.088641815
bxc,0.0469295,0.076477624,0.012084912,0.036557365,0.036286958,0.016147366,0.02815571,0.0787389,0.056845717,0.024122661,0.083166555,0.021321597,0.08200132,0.056766555,0.039121233,0.04057308,0.062302757,0.04496201,0.05055328,0.10688499
bxi,0.0330293,0.026865339,0.08697182,0.05533961,0.09202697,0.027850965,0.041961398,0.043386307,0.06338248,0.022557076,0.037548218,0.027333248,0.081371725,0.015615283,0.089117825,0.059924502,0.014694923,0.07026179,0.020376625,0.09038455
bxj,0.09815555,0.056701977,0.04929121,0.013470482,0.027025033,0.031984407,0.04796641,0.029975655,0.021637384,0.10209725,0.03367582,0.03586507,0.07255757,0.016301095,0.023281964,0.053275555,0.009253016,0.107153215,0.13869098,0.031640388
bxk,0.025972007,0.078013994,0.026417358,0.03900937,0.023420582,0.025238484,0.083388545,0.026715942,0.08934998,0.08950311,0.0284249,0.03196373,0.028745921,0.046592627,0.0491461,0.026586406,0.03801269,0.06758885,0.04817442,0.12773499
bxp,0.014949621,0.087403655,0.05059011,0.06713494,0.036597837,0.13738675,0.040079422,0.018615192,0.030609243,0.02068415,0.030011866,0.06572037,0.069799975,0.031001128,0.07720062,0.015142895,0.09038585,0.038619164,0.049882285,0.028185006
bxt,0.021243822,0.034312353,0.028014613,0.07351709,0.011619708,0.03789554,0.022616994,0.11289615,0.05841202,0.057864685,0.06749755,0.10582405,0.019525817,0.056217857,0.04620685,0.025972629,0.034437712,0.0264499,0.120749824,0.038724884
bxw,0.018468061,0.040313262,0.09442352,0.047282983,0.03618738,0.020811424,0.013593576,0.015525906,0.047963157,0.20892061,0.0141836135,0.05529728,0.047014184,0.05183601,0.114724085,0.028253939,0.08420454,0.02361671,0.026962658,0.01041717
byg,0.054660656,0.025953306,0.06474777,0.22585279,0.10119584,0.05333398,0.022091592,0.037152812,0.023018649,0.027646706,0.033140194,0.027933195,0.055643033,0.061955098,0.016757518,0.037379645,0.022253376,0.02176699,0.058424376,0.029092515
byp,0.08566474,0.04797741,0.042194046,0.042047508,0.070039965,0.089687645,0.03752615,0.111031614,0.05417345,0.02994796,0.057454966,0.0841724,0.0054607117,0.030815449,0.035698567,0.017412916,0.020696156,0.02016942,0.1014648,0.016364194
byq,0.06773849,0.03646145,0.033699546,0.036351353,0.025477206,0.057798978,0.058614716,0.050752394,0.023977539,0.1253175,0.044292055,0.06456091,0.025509212,0.058407973,0.052555863,0.057126384,0.07336945,0.034489736,0.015702054,0.057797197
bzi,0.041218407,0.015595387,0.14857586,0.021782102,0.020071186,0.041712217,0.051370144,0.020793589,0.22603804,0.027758569,0.027166806,0.011451972,0.072835684,0.0721932,0.04509408,0.018158687,0.058852796,0.032390613,0.02080792,0.026132703
bzl,0.058682136,0.040123243,0.048970573,0.11736253,0.025589246,0.0092141945,0.097350694,0.020636994,0.02062279,0.104540765,0.03715331,0.053857837,0.018120497,0.12520997,0.023350129,0.020305716,0.0829426,0.02645327,0.03925004,0.03026348
bzy,0.035188172,0.038175553,0.025931155,0.055194996,0.08313044,0.039188612,0.018747492,0.043478828,0.040607195,0.121004015,0.043677542,0.117833085,0.01930983,0.028350959,0.04376527,0.04025599,0.022328006,0.036678143,0.11247447,0.034680314
cam,0.06554912,0.06303707,0.06949824,0.06479816,0.026235567,0.037159406,0.030853467,0.08340867,0.025971733,0.02034784,0.027531072,0.06387288,0.08038365,0.020444594,0.08510849,0.044761997,0.09898247,0.04223596,0.025592603,0.024226874
cao,0.010974488,0.030481432,0.011705501,0.011827143,0.11345625,0.010252782,0.04663809,0.046426956,0.14286335,0.10999844,0.023147946,0.015801463,0.05080415,0.098494664,0.024399567,0.020445826,0.053152855,0.08291164,0.02933607,0.06688142
cau,0.06894811,0.05367075,0.06418761,0.045401756,0.041763254,0.06917027,0.02990923,0.046103485,0.042736784,0.04402513,0.013558019,0.04359723,0.090788834,0.033139274,0.04392168,0.058519255,0.05193386,0.0423408,0.0782581,0.038026545
cax,0.01700562,0.034310486,0.026493877,0.023100913,0.020094784,0.021411013,0.022467852,0.08351807,0.057956655,0.16750999,0.20378429,0.017670546,0.038551006,0.01181952,0.07960713,0.02354002,0.012168626,0.08655749,0.040044032,0.012387991
cay,0.006877123,0.05620896,0.007913191,0.041326586,0.03000473,0.022043085,0.14360583,0.032785457,0.008785284,0.009027569,0.014360101,0.01513399,0.14433166,0.006700241,0.05603092,0.0062450315,0.32050794,0.017553685,0.03752334,0.023035277
cbc,0.013748634,0.037568606,0.026604038,0.054196954,0.062827975,0.054595023,0.017067231,0.08922907,0.14386387,0.07849354,0.018911233,0.040789396,0.01929807,0.056922793,0.0089144595,0.13194904,0.03935512,0.0071092984,0.08548063,0.013074961
cbn,0.039686814,0.107992515,0.021272836,0.037764072,0.047707424,0.027986428,0.045091428,0.038277168,0.020826548,0.033747356,0.096450895,0.05062316,0.083911434,0.048395805,0.07213901,0.07870784,0.032840684,0.057058983,0.04220993,0.01730968
cbw,0.13183409,0.05339815,0.04092392,0.066663824,0.005023922,0.046120066,0.029277803,0.06654922,0.0731756,0.05872122,0.106334865,0.037963897,0.043978192,0.019574286,0.060209952,0.012912133,0.044267144,0.02081012,0.048911486,0.033350147
cby,0.07935863,0.029911699,0.12698074,0.020409485,0.08341864,0.04410639,0.044093456,0.056171056,0.068476,0.06126764,0.022797126,0.028171243,0.032684572,0.07138304,0.026675131,0.033040136,0.058378406,0.025860397,0.06757227,0.019243905
cck,0.011077701,0.014979268,0.030348038,0.058409818,0.24289745,0.02891208,0.0137782,0.07564873,0.018037856,0.05474445,0.0047994107,0.06285675,0.009071494,0.03184027,0.017613614,0.0648986,0.018325184,0.18802805,0.047985718,0.0057473313
ccv,0.009971387,0.011248673,0.022254827,0.0362191,0.077029936,0.074381314,0.053601265,0.1713454,0.041142248,0.011589675,0.047890913,0.04926204,0.01767184,0.06767971,0.0422566,0.05949756,0.022858366,0.024954598,0.033466134,0.12567842
ccx,0.04087705,0.075241424,0.020900618,0.06887687,0.010962736,0.02259302,0.06081927,0.012064599,0.03623665,0.057857476,0.012422103,0.038682554,0.016166342,0.08035573,0.023385182,0.01078355,0.04581614,0.15134491,0.096000426,0.11861339
cdb,0.015193402,0.03368667,0.09072038,0.12950784,0.034129094,0.07432989,0.035935473,0.020437665,0.04397869,0.04711075,0.14893472,0.018043187,0.027442459,0.05769176,0.017530946,0.05709515,0.034222197,0.020235062,0.048561946,0.045212697
cdh,0.02549706,0.02928098,0.16902028,0.06636832,0.053646475,0.0152073065,0.0133206565,0.0413053,0.026135977,0.04864351,0.110303104,0.09484877,0.04508838,0.012983425,0.041057155,0.022404341,0.07349356,0.03215844,0.02854557,0.050691385
cdp,0.053545855,0.058455493,0.08285951,0.037080426,0.03553475,0.014281947,0.17580839,0.086876266,0.05158806,0.02909792,0.04792063,0.02917211,0.07194444,0.045136023,0.016219117,0.05365737,0.0074780863,0.018244196,0.028089356,0.057010137
cdt,0.035186484,0.0877339,0.2143614,0.041314144,0.07568628,0.053259697,0.021034416,0.017281124,0.06453136,0.022979505,0.01972633,0.022460023,0.02851162,0.018139105,0.021666758,0.016878007,0.013916173,0.06310309,0.082277216,0.079953335
cec,0.03481499,0.023539376,0.030908022,0.04227121,0.012423507,0.03008927,0.032867283,0.056752782,0.110476196,0.020805262,0.038953617,0.0148805445,0.008652413,0.04326273,0.046358246,0.1773083,0.020842386,0.07324791,0.044619758,0.13692614
ced,0.025610043,0.013047407,0.04539041,0.076456815,0.082689874,0.05538447,0.024418797,0.019277632,0.30194372,0.022083892,0.021655863,0.020647718,0.018397521,0.041827034,0.015447587,0.023475682,0.11170255,0.019249469,0.031796906,0.02949652
cem,0.030295169,0.05884358,0.030308578,0.03359039,0.018633168,0.04222261,0.0430911,0.06290772,0.03158113,0.023117358,0.27011597,0.009180843,0.015432133,0.038990952,0.009086803,0.026572565,0.030826252,0.12663251,0.05435182,0.044219315
cep,0.06448388,0.100881286,0.03078967,0.04682237,0.040107295,0.058420643,0.03653836,0.02461621,0.052219555,0.03286478,0.09126526,0.033082515,0.026288249,0.017095435,0.06333737,0.033539362,0.06272969,0.11552661,0.020410448,0.04898108
cfk,0.031479362,0.048409373,0.05971402,0.05548498,0.024070276,0.02518127,0.03724489,0.028155347,0.05680732,0.08844329,0.09581762,0.0585607,0.02314295,0.096418455,0.09437405,0.079624735,0.01745093,0.025060441,0.014650569,0.039909504
cfp,0.011984615,0.20618734,0.012515546,0.014538627,0.02062533,0.12330829,0.021873385,0.09656627,0.03718807,0.030782782,0.021788409,0.026034335,0.1479836,0.01826782,0.04417945,0.08285477,0.018981384,0.023429863,0.009683368,0.031226665
cgj,0.025338853,0.0053628627,0.023228401,0.13523893,0.0070032747,0.12960927,0.041366614,0.010090756,0.10111492,0.027439637,0.006251667,0.045556005,0.0339704,0.11653239,0.0109000085,0.09733868,0.0149462465,0.07477315,0.06884629,0.025091702
cgt,0.13344307,0.03890063,0.06005623,0.039916646,0.0765163,0.011403647,0.056317255,0.014854441,0.018890608,0.072361656,0.053415526,0.030840097,0.02706794,0.028248617,0.06924507,0.08413511,0.052655246,0.04983972,0.0461343,0.035757925
cgv,0.080312036,0.29416177,0.03761859,0.018317746,0.024378728,0.06026111,0.07059413,0.036263157,0.029836558,0.047553867,0.05397925,0.027999382,0.01418659,0.023548273,0.0077076806,0.013659482,0.06496692,0.045641866,0.020190023,0.028822958
cgy,0.0698776,0.018103983,0.024092935,0.08751536,0.027608937,0.0146699045,0.056564253,0.034396816,0.010978379,0.026715461,0.011047777,0.010536003,0.072299674,0.086284816,0.04639526,0.024309298,0.031717665,0.22778614,0.0191552,0.09994456
chw,0.017523196,0.015623102,0.022363644,0.028818158,0.06138308,0.037721492,0.04181215,0.06602802,0.04482906,0.044369232,0.06535714,0.04044146,0.04581503,0.042250838,0.0690121,0.0678482,0.051502988,0.13810202,0.06937874,0.029820275
cii,0.0544149,0.06686951,0.08645936,0.02888581,0.032593507,0.019464016,0.08632252,0.035109125,0.02634321,0.011039337,0.023960898,0.016871938,0.02509087,0.015318799,0.15576321,0.050379753,0.044774167,0.018937744,0.15629013,0.04511119
cil,0.058289878,0.027502315,0.056493737,0.020891404,0.0578198,0.06563231,0.026935574,0.10581727,0.019949984,0.09283681,0.1478781,0.022868115,0.030109785,0.049025595,0.04552046,0.052844908,0.049152948,0.028529644,0.018340876,0.02356046
cin,0.024785263,0.035999145,0.0621684,0.024815725,0.14655054,0.19606337,0.018574253,0.015300928,0.021578522,0.003661106,0.0797788,0.019431984,0.039399885,0.06703349,0.013767374,0.009586185,0.041359384,0.12630019,0.0075665773,0.046279002
cio,0.014017984,0.08028408,0.031227773,0.012059208,0.02279981,0.028622065,0.036269255,0.021262426,0.015759882,0.030597882,0.086601816,0.1746172,0.044918906,0.020525828,0.05808716,0.05070152,0.045294803,0.08317307,0.12470425,0.018475113
cjd,0.0861784,0.094304904,0.046118073,0.018055523,0.038449783,0.0337609,0.12916611,0.03344255,0.021598186,0.06589738,0.0440542,0.033214547,0.029945776,0.041514054,0.031200748,0.13633361,0.011612152,0.026821112,0.04205641,0.036275595
cje,0.12413197,0.05869673,0.107488774,0.017841231,0.037358582,0.03155276,0.016371284,0.031006144,0.028302288,0.04892058,0.07916527,0.06864397,0.030462144,0.028192982,0.025048243,0.026724381,0.04841645,0.03320659,0.07551194,0.082957596
cji,0.042036034,0.030280087,0.03886365,0.118418545,0.08619477,0.083358705,0.026509354,0.12622842,0.021617092,0.007054439,0.0783337,0.06358327,0.022768695,0.01338098,0.05335864,0.054671235,0.04957707,0.013581794,0.029555503,0.040628113
cjj,0.0074700345,0.04614418,0.04698386,0.111575514,0.093149595,0.06957973,0.049317,0.03603086,0.016420472,0.08333107,0.009215477,0.013525435,0.012068616,0.19490376,0.052786216,0.06908216,0.025271105,0.025347048,0.027439063,0.010358795
cjm,0.0131974565,0.013550361,0.027934505,0.010115328,0.009797607,0.027113752,0.0151676405,0.10208757,0.032902513,0.017766707,0.03609337,0.021269603,0.018048203,0.012493271,0.03419536,0.010739094,0.3020657,0.06391161,0.18590629,0.045643974
cjr,0.031223223,0.0926983,0.015334117,0.014555232,0.04083132,0.044798866,0.047453955,0.116448484,0.05775489,0.019082388,0.030140033,0.052573185,0.06507007,0.048257403,0.041717675,0.047728132,0.04173139,0.077790216,0.08347665,0.031334475
ckg,0.021029687,0.0875876,0.019105421,0.01101152,0.03882087,0.0657731,0.013189292,0.033678558,0.030727,0.0748794,0.025362335,0.080196716,0.08959272,0.11248105,0.05712415,0.06264636,0.029942378,0.021913854,0.041460007,0.08347797
ckk,0.0922407,0.054529905,0.02100509,0.039063368,0.071965694,0.021877067,0.0221927,0.05503584,0.07355127,0.021468038,0.10235489,0.035998337,0.034127243,0.054646935,0.01599275,0.08940306,0.0133850435,0.06753437,0.09016734,0.023460232
ckq,0.032016035,0.013999572,0.040491723,0.02650505,0.11703374,0.0787957,0.030249087,0.05224804,0.018367972,0.05313778,0.093579516,0.064924754,0.020448258,0.029848892,0.040732305,0.053417962,0.01443421,0.07891794,0.051917218,0.08893418
cle,0.023322217,0.019477636,0.0138645135,0.012569112,0.012025158,0.011116851,0.07489176,0.01256517,0.026379637,0.035798702,0.047139782,0.018103069,0.017774355,0.036407676,0.08019916,0.010915882,0.04402577,0.0100944955,0.4774539,0.015875148
cmb,0.020127114,0.030150691,0.022781497,0.018829668,0.016865248,0.1530213,0.031455815,0.032111518,0.048065376,0.059118018,0.050507475,0.062061965,0.048754707,0.022336623,0.024432322,0.09503985,0.06702463,0.060810883,0.115340635,0.021164738
cmh,0.015523842,0.051155336,0.0115950685,0.014072049,0.036003124,0.016418297,0.047479875,0.027885256,0.1725522,0.020598596,0.03416746,0.23921195,0.019943237,0.031107996,0.013920445,0.038822494,0.017299451,0.0077221873,0.061556354,0.12296475
cnp,0.05067129,0.09766531,0.022285812,0.023612771,0.010180472,0.046659697,0.06514891,0.06569367,0.10280791,0.009747294,0.07593351,0.030187365,0.053130966,0.02775857,0.13251409,0.064855345,0.029319426,0.045853976,0.027213497,0.018760003
coe,0.041448608,0.01966818,0.09380795,0.056569066,0.011642392,0.09411933,0.21878755,0.11733846,0.023760207,0.041086443,0.032056518,0.036881186,0.024633514,0.030225858,0.012631346,0.006558048,0.033003774,0.0146924555,0.040041234,0.05104784
com,0.041262183,0.0331635,0.09216673,0.06929856,0.04046254,0.05889134,0.07740073,0.047868986,0.06013283,0.064825736,0.031708285,0.03113708,0.025895456,0.054575663,0.017536486,0.047774486,0.03210786,0.0302216,0.01074966,0.13282028
cov,0.045306075,0.025066061,0.018254766,0.18408896,0.036961194,0.02714133,0.04835253,0.030282177,0.013889051,0.07475886,0.024096174,0.05997957,0.09084194,0.042643197,0.031821687,0.039180964,0.015306459,0.099132285,0.06441102,0.028485628
cpe,0.029409546,0.007874013,0.028595485,0.012553673,0.009532137,0.019146439,0.049339235,0.013765803,0.029771259,0.030722978,0.019906431,0.07133405,0.3473983,0.0208565,0.088562295,0.0368516,0.031639773,0.018398108,0.119895056,0.01444717
cph,0.21055718,0.05661614,0.033291455,0.03349761,0.025994688,0.019913206,0.08233653,0.1236247,0.011912523,0.09899536,0.04374682,0.07778026,0.041464634,0.009399678,0.040759873,0.013863853,0.015606444,0.01727001,0.016063657,0.027305402
cpq,0.010640444,0.024491284,0.23126243,0.030198513,0.16945142,0.027293624,0.09332131,0.014418809,0.050990663,0.029049214,0.011425421,0.062207945,0.017033547,0.0545069,0.029152889,0.019619856,0.036384642,0.022021122,0.035228472,0.031301387
cpy,0.030881977,0.054350805,0.052895475,0.04623357,0.037233476,0.052789245,0.031275507,0.016082386,0.03190442,0.024508927,0.07236777,0.02925671,0.049689785,0.24157895,0.026816046,0.013512752,0.016363198,0.12173898,0.043804668,0.006715305
crb,0.019311856,0.022385838,0.023181476,0.026203595,0.03056437,0.056864727,0.022422653,0.051093128,0.040969484,0.03840022,0.015468893,0.1205572,0.08286592,0.07013847,0.057813548,0.1044475,0.014513835,0.040947724,0.0682323,0.093617275
cro,0.017164566,0.09292724,0.02497507,0.0099128755,0.009352236,0.04247149,0.03922074,0.021681985,0.036782756,0.10103239,0.12546223,0.14772171,0.014869256,0.036482874,0.04589636,0.080753736,0.066267505,0.029302713,0.02721866,0.030503647
cta,0.068876274,0.03928939,0.017806524,0.06314207,0.0106738405,0.013753766,0.029967938,0.06706663,0.016878553,0.041497506,0.014604307,0.07978752,0.10914638,0.06749859,0.11570524,0.015971562,0.02490198,0.15437843,0.020736633,0.02831684
cue,0.07158352,0.016528917,0.02878085,0.035611514,0.013422243,0.020865753,0.06283389,0.0783009,0.036441315,0.33752272,0.029803004,0.035042893,0.028804667,0.021439226,0.045589514,0.045631245,0.025867362,0.027933437,0.019097269,0.018899754
cuj,0.015464127,0.028120067,0.026944336,0.020783534,0.047055278,0.02478209,0.041493934,0.03214055,0.030523578,0.02963141,0.025337968,0.0721108,0.036902595,0.023413507,0.38271892,0.017649584,0.04666243,0.022594461,0.04051157,0.03515918
cut,0.03808211,0.012871621,0.018580478,0.085574776,0.038817313,0.1295019,0.055218052,0.098956876,0.032210585,0.014136972,0.027689002,0.030349419,0.09264621,0.028230771,0.028260712,0.029693782,0.04530433,0.013174896,0.034931283,0.1457689
cuv,0.03464849,0.05121467,0.048948675,0.02583355,0.08072487,0.06319068,0.12628445,0.048337545,0.04855919,0.028302573,0.030644892,0.038441118,0.046737872,0.008625609,0.043475527,0.061938755,0.061634943,0.079288185,0.018516479,0.054651935
cvm,0.06800658,0.03767514,0.023409255,0.079506084,0.07904357,0.050911285,0.04759688,0.02978247,0.02043804,0.027385328,0.04695964,0.14291039,0.04491271,0.04049819,0.06034745,0.028214974,0.02756735,0.05308528,0.042111967,0.04963742
cvt,0.012557448,0.0117810145,0.025793988,0.031817045,0.14550729,0.056693688,0.017408947,0.14672841,0.12667885,0.07127556,0.03596102,0.016293865,0.03764776,0.020715266,0.028766422,0.022901224,0.02128982,0.07969866,0.009504384,0.080979265
cvu,0.061253574,0.04445343,0.020005547,0.015439077,0.06442144,0.031341415,0.041118655,0.04059296,0.104784064,0.028106513,0.027784852,0.07069074,0.07411195,0.011102543,0.12032926,0.054436404,0.039182745,0.03751422,0.01023447,0.10309612
cwl,0.06811314,0.007989015,0.06848104,0.02675871,0.020496111,0.030142186,0.02676885,0.034325365,0.11404988,0.1120218,0.055088602,0.050151702,0.025386978,0.028746877,0.057012867,0.038345143,0.083114676,0.023346856,0.03740328,0.09225695
cwy,0.07751981,0.04035653,0.03293956,0.04920209,0.06048504,0.06623545,0.046646036,0.07604641,0.028194947,0.072357155,0.022338275,0.053577404,0.045695778,0.03708812,0.016428962,0.09464308,0.01163919,0.07278575,0.042625498,0.05319495
cxb,0.0051149316,0.02769613,0.007926003,0.04970182,0.016782772,0.21539749,0.014640156,0.009452247,0.02146361,0.024823587,0.023568297,0.027189465,0.0635453,0.022672912,0.063346915,0.021169666,0.03949447,0.08965986,0.24623251,0.010121674
cxc,0.06247875,0.058448,0.02283743,0.095853455,0.048321925,0.021876115,0.10576037,0.00820787,0.017996792,0.0842734,0.0671055,0.111115925,0.031436324,0.031159528,0.027926072,0.11195898,0.01863183,0.016519716,0.031269606,0.026822371
