left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.039303664,0.06762011,0.063479245,0.04233266,0.04108231,0.06715941,0.032937173,0.072717726,0.0839456,0.025936402,0.040811777,0.039153915,0.04506712,0.06013885,0.044432275,0.078541316,0.04889502,0.03581577,0.02986182,0.04076783
bxc,0.050874606,0.047348652,0.036623128,0.041990142,0.062744066,0.05308919,0.036127,0.0565913,0.052617785,0.03994273,0.053094838,0.04467688,0.044024717,0.037833292,0.056649975,0.04407459,0.061422106,0.047219392,0.0716356,0.061419986
bxi,0.047968566,0.028081734,0.04910097,0.049647186,0.1135699,0.0383361,0.052257642,0.04693653,0.044822317,0.048146807,0.041773237,0.070357464,0.038961023,0.029528314,0.042925622,0.039372765,0.048830833,0.025989525,0.03448365,0.10890985
bxj,0.06461315,0.043078106,0.059522793,0.033680174,0.05100802,0.05332627,0.0462062,0.05916862,0.045364566,0.045837197,0.05663305,0.041007154,0.06354016,0.028296199,0.030161465,0.04031725,0.028066793,0.056859624,0.11025515,0.04305798
bxk,0.038429946,0.069276534,0.042603027,0.0566436,0.03273064,0.03400981,0.038047105,0.04926713,0.080301225,0.051119413,0.030563641,0.036355034,0.03348373,0.06748563,0.06601031,0.042619374,0.057207588,0.06268464,0.04755908,0.06360254
bxp,0.03791886,0.042710017,0.036557514,0.060389232,0.04309027,0.13890734,0.0739665,0.0453842,0.07808563,0.033367258,0.03369772,0.033568688,0.03266879,0.034595743,0.051166106,0.03561698,0.044737525,0.06316076,0.040803827,0.039607145
bxt,0.05426331,0.05029068,0.03372612,0.041155014,0.04527581,0.04185219,0.044810254,0.052199733,0.07107293,0.06088864,0.07408734,0.054186665,0.05752985,0.035752594,0.046711527,0.047102362,0.047173645,0.058543403,0.040697247,0.042680684
bxw,0.034862164,0.056732707,0.072085366,0.047385283,0.051144514,0.023840005,0.041488845,0.0373684,0.038422484,0.16255835,0.04290811,0.050123956,0.052800372,0.040044982,0.070790485,0.033406958,0.03858898,0.045577634,0.027650708,0.032219753
byg,0.03481148,0.042783376,0.026534893,0.14356935,0.04197517,0.06238419,0.033884857,0.029519582,0.0546878,0.043802977,0.06249154,0.042147115,0.07715934,0.040418025,0.029600112,0.0332499,0.03441248,0.038364965,0.060538404,0.06766448
byp,0.05647627,0.050678108,0.040910427,0.027807165,0.049169373,0.04976437,0.058054827,0.062526055,0.037199073,0.05477203,0.04620045,0.07078456,0.045669224,0.08790137,0.053626552,0.032962885,0.03194388,0.06224024,0.04586754,0.03544565
byq,0.03861188,0.030643247,0.032381453,0.052711785,0.03778255,0.049433466,0.032761168,0.04165328,0.038330637,0.14670846,0.05250605,0.053593934,0.062457133,0.03213921,0.050513864,0.05503274,0.065008946,0.055275526,0.033708263,0.03874632
bzi,0.057715595,0.039976195,0.06855192,0.030863734,0.040762957,0.0600433,0.035780877,0.038677458,0.16623226,0.025159555,0.0307787,0.027972331,0.050436832,0.059555918,0.043415442,0.041581143,0.05016006,0.04437828,0.04468911,0.04326827
bzl,0.028776497,0.042175476,0.05427905,0.07167927,0.043293647,0.031921804,0.064182855,0.03166954,0.03734081,0.085408255,0.060448855,0.045649868,0.02442321,0.094529405,0.02865189,0.02734928,0.062038083,0.051668327,0.035446685,0.079067074
bzy,0.054516386,0.040584654,0.034490857,0.03453564,0.05073944,0.046139345,0.04326789,0.06030457,0.045120545,0.040556125,0.16456133,0.06343678,0.039417278,0.04110487,0.028267218,0.032404177,0.033326026,0.034028254,0.069592886,0.04360584
cam,0.033338916,0.0650476,0.062037963,0.046907507,0.040459163,0.053401507,0.05946676,0.07762201,0.046033315,0.030794555,0.028321194,0.028841794,0.09115329,0.025378762,0.07148993,0.028210629,0.08835291,0.050711874,0.035424504,0.03700581
cao,0.03605594,0.05448366,0.031223074,0.03792917,0.11406148,0.039811984,0.033698127,0.058377244,0.050982922,0.049019445,0.07531749,0.040200487,0.036539387,0.040031876,0.042980283,0.04380033,0.04241113,0.06009114,0.043913428,0.069071464
cau,0.08429078,0.040996626,0.032831073,0.03979987,0.027888814,0.048826892,0.057099834,0.03564336,0.08307037,0.037383694,0.042542934,0.05701017,0.04381055,0.05199591,0.050590664,0.042747747,0.07246876,0.046694066,0.051313154,0.05299477
cax,0.048085235,0.059218902,0.048641894,0.03386017,0.044020057,0.028301183,0.028736752,0.0722917,0.064131215,0.062177945,0.088641435,0.062635355,0.04151466,0.03447913,0.03829548,0.038567662,0.03488288,0.10198779,0.03238577,0.03714481
cay,0.03233184,0.04752516,0.033360858,0.055201393,0.066096544,0.036166683,0.073229775,0.041645225,0.025754644,0.033277377,0.04331578,0.04072841,0.088810734,0.035300493,0.090954654,0.03425548,0.09028009,0.027931662,0.06743244,0.03640077
cbc,0.03414153,0.038316444,0.075940005,0.029208973,0.04754616,0.03568984,0.04389905,0.050773438,0.07744054,0.099822864,0.047362648,0.034353834,0.06699488,0.039653376,0.03891408,0.042556375,0.046158828,0.033160627,0.055581007,0.062485643
cbn,0.044399567,0.090078406,0.046952926,0.046274137,0.05607395,0.04762694,0.033529207,0.07569243,0.064486705,0.04181774,0.04982722,0.023387786,0.05574831,0.038500726,0.06856873,0.035133243,0.035567082,0.04138131,0.051567268,0.053386282
cbw,0.06059252,0.030764878,0.056832377,0.048795883,0.06264878,0.037920125,0.040186234,0.058054443,0.033848338,0.05283418,0.052277572,0.042309746,0.071780674,0.04401844,0.04270012,0.0663343,0.0422253,0.05858807,0.046499062,0.05078891
cby,0.07006597,0.033269104,0.042983234,0.042865336,0.03812936,0.038020685,0.06482542,0.05684423,0.066251904,0.0361715,0.046136368,0.033448387,0.05061743,0.09216183,0.029329522,0.03614716,0.04662218,0.042193137,0.07905136,0.05486595
cck,0.029747514,0.031536784,0.031294577,0.063158624,0.060860533,0.051488712,0.044851318,0.03224614,0.028441366,0.06837115,0.025166549,0.047216475,0.028113887,0.041397564,0.043175712,0.07161161,0.034662094,0.20414433,0.034606047,0.027908958
ccv,0.06812504,0.0334254,0.0501446,0.03814949,0.051925287,0.040731538,0.035889123,0.076013155,0.044194546,0.04172024,0.06898629,0.11830036,0.051256634,0.04153668,0.03487102,0.04120653,0.027382217,0.058981933,0.030463926,0.04669601
ccx,0.0376409,0.05849118,0.037903782,0.08707257,0.03919374,0.034236293,0.06055802,0.03601301,0.034902137,0.032113243,0.04114093,0.07029612,0.035413995,0.04733205,0.03589439,0.04481664,0.039576184,0.0733165,0.04244532,0.11164304
cdb,0.034000393,0.043138366,0.037737586,0.067924306,0.038891938,0.06379274,0.076174766,0.0274979,0.045235973,0.026624585,0.055679277,0.033384804,0.04409933,0.048801422,0.029191598,0.076992676,0.05531833,0.063784845,0.089591965,0.042137183
cdh,0.054069325,0.05288126,0.11208293,0.03527147,0.037930727,0.06897733,0.04533415,0.0492572,0.062749706,0.044567097,0.06479727,0.034402728,0.029935269,0.03368591,0.042976536,0.021847228,0.06673013,0.026467107,0.07431821,0.041718308
cdp,0.049500827,0.03933644,0.05617877,0.053560134,0.058252946,0.031463515,0.062122576,0.056403678,0.045727722,0.038989704,0.03691469,0.052051082,0.07025847,0.037986644,0.04308375,0.07685824,0.043370962,0.04782302,0.051857106,0.048259705
cdt,0.030574221,0.0617011,0.09612376,0.04910344,0.03917317,0.047815267,0.057801414,0.02691273,0.041827124,0.039562196,0.041372452,0.03172595,0.05693216,0.04285654,0.08791827,0.03381979,0.045384333,0.04680084,0.08324485,0.039350346
cec,0.067616574,0.061026104,0.058029592,0.055080805,0.031464305,0.056483008,0.049511135,0.054248303,0.053083748,0.034885254,0.035970204,0.02665597,0.07543241,0.036415007,0.039591182,0.04870629,0.060922235,0.051609788,0.043524884,0.05974309
ced,0.0269003,0.029389514,0.0354808,0.044008464,0.067591846,0.038611528,0.037949253,0.07128502,0.15261352,0.036617313,0.06230156,0.039810173,0.036458958,0.031734098,0.03022119,0.050226416,0.099650934,0.030185264,0.03853238,0.04043148
cem,0.03330897,0.03388729,0.04904125,0.061586857,0.036195755,0.048123814,0.037991103,0.03453607,0.054603785,0.043534495,0.11026034,0.029649599,0.03416809,0.06009262,0.046133894,0.05400975,0.043755323,0.093604356,0.060484603,0.035032038
cep,0.07943689,0.04679332,0.03833277,0.036370397,0.06634036,0.059791885,0.025974657,0.027666885,0.07789864,0.03740635,0.09558005,0.025661914,0.029134138,0.032799475,0.10255957,0.047303468,0.051122684,0.035020962,0.023736713,0.061068848
cfk,0.05862771,0.04677898,0.04722907,0.045609277,0.057566535,0.061035547,0.065937,0.06741711,0.04569689,0.0348749,0.05787201,0.06573806,0.03799746,0.048134346,0.049775153,0.036530588,0.030399214,0.053000245,0.041251563,0.04852839
cfp,0.031248955,0.06645759,0.030192157,0.026641697,0.050226904,0.050879348,0.041617095,0.051583096,0.06235328,0.0640968,0.0431673,0.055299927,0.078184254,0.036459457,0.051934633,0.08120411,0.033290576,0.07577018,0.030573515,0.038819157
cgj,0.030902019,0.021239603,0.026717054,0.06431758,0.034055416,0.058014814,0.043645516,0.029265663,0.06397938,0.031106394,0.019551005,0.045112137,0.024470106,0.07958882,0.031649765,0.10201841,0.037856515,0.08563242,0.11884638,0.052030943
cgt,0.052924886,0.0724177,0.06638103,0.05682744,0.033865135,0.055926595,0.05045752,0.0439088,0.053208124,0.048082534,0.07048052,0.06211834,0.04323487,0.04322588,0.04144962,0.043246612,0.044613305,0.04590511,0.03558931,0.036136653
cgv,0.04944684,0.07720244,0.04955699,0.026494779,0.038205273,0.055772502,0.052442595,0.07122069,0.089967884,0.05228734,0.08351844,0.04613151,0.032768667,0.031513866,0.03186762,0.029120285,0.041664075,0.0670303,0.038216118,0.035571747
cgy,0.061750963,0.027542597,0.02449236,0.036633022,0.029042106,0.027359853,0.038846124,0.026151096,0.025327712,0.04570909,0.025114946,0.024063136,0.09077343,0.045876782,0.04082088,0.0320502,0.04007427,0.091917776,0.05603612,0.21041754
chw,0.030414859,0.034165215,0.057902124,0.028004969,0.11879263,0.05199862,0.059304576,0.025674256,0.05723113,0.06692058,0.030834079,0.04607727,0.06504465,0.03188131,0.042099632,0.057696335,0.028020704,0.06263524,0.05691235,0.04838942
cii,0.036581933,0.0355791,0.044735156,0.06292947,0.03780901,0.036995247,0.07654077,0.06790949,0.105792426,0.038645085,0.03813143,0.036676116,0.043694094,0.04181981,0.036293205,0.080052204,0.050434276,0.03549721,0.051745698,0.042138282
cil,0.062353764,0.038483668,0.0288545,0.046756964,0.03601765,0.035451308,0.04772996,0.06884541,0.0451286,0.0506832,0.11929548,0.034531638,0.042705618,0.05653515,0.060079854,0.06305305,0.05427035,0.03679062,0.034468934,0.03796432
cin,0.033789564,0.03934955,0.045979083,0.0562958,0.06382835,0.09054967,0.050478205,0.028906817,0.034049593,0.028449405,0.12342917,0.04007963,0.027565273,0.06659271,0.035755157,0.042856988,0.03608681,0.054410756,0.030742384,0.07080507
cio,0.032161705,0.089397654,0.03551249,0.022350946,0.028351331,0.041523512,0.04673434,0.037495244,0.03650457,0.03282293,0.06758466,0.09942579,0.05580027,0.027825858,0.06668123,0.037579924,0.046620738,0.05431069,0.10882898,0.032487094
cjd,0.049434323,0.08368377,0.030064039,0.07549796,0.034501895,0.05396467,0.15734984,0.049632594,0.03005895,0.035242848,0.07330211,0.03530816,0.043400314,0.045532778,0.038498826,0.03195299,0.037576612,0.03076771,0.031407796,0.032821726
cje,0.040413342,0.04942549,0.04860951,0.054105986,0.0713858,0.05997006,0.03370925,0.063324116,0.055987544,0.045591522,0.04182782,0.03383215,0.05546017,0.052525975,0.05262303,0.034981877,0.046259474,0.06341372,0.06381837,0.032734785
cji,0.07088847,0.038585264,0.039926462,0.09328036,0.042566117,0.043771073,0.022896403,0.057794876,0.039860334,0.039125234,0.057203744,0.07084013,0.061738815,0.038287215,0.065570414,0.042727333,0.037290446,0.033634543,0.06438753,0.039625272
cjj,0.025844352,0.07023154,0.06499193,0.03623499,0.07335059,0.057794705,0.06449087,0.04169028,0.02362082,0.1164767,0.030738052,0.028968506,0.027587926,0.061841756,0.07257581,0.06244487,0.037991364,0.03401004,0.03865449,0.030460374
cjm,0.034486696,0.03380571,0.040985916,0.034040954,0.040483315,0.0652431,0.038984247,0.073188595,0.042687923,0.03392707,0.06764238,0.047352232,0.03866237,0.04415231,0.036546547,0.04121038,0.06368949,0.06105808,0.1105517,0.051300947
cjr,0.065589845,0.070032105,0.044823285,0.036346886,0.04546313,0.04160163,0.03701687,0.06672525,0.04800179,0.03284907,0.0462364,0.025896315,0.03223248,0.06770786,0.047945812,0.07535151,0.06371335,0.06529626,0.04205586,0.045114383
ckg,0.031134466,0.04221987,0.034397937,0.04115904,0.047041282,0.12706375,0.075877726,0.04797441,0.030967435,0.063515864,0.028792895,0.049806368,0.036096655,0.06284847,0.035719976,0.05056991,0.03407553,0.03983599,0.054287355,0.066615134
ckk,0.06819635,0.041384242,0.029059613,0.043182053,0.07626024,0.029693548,0.07181752,0.07574966,0.053718284,0.022352079,0.03905744,0.04272731,0.04292068,0.08295878,0.042823125,0.05356967,0.029772993,0.07932058,0.044062376,0.031373553
ckq,0.035397694,0.066753365,0.030902427,0.06629625,0.043542124,0.044921525,0.06897818,0.053020976,0.04116473,0.044144284,0.075498104,0.03992725,0.031490024,0.061064582,0.053813778,0.040199134,0.041670572,0.061299358,0.071248904,0.028666675
cle,0.029721148,0.022900527,0.037363958,0.034786303,0.019460034,0.035374556,0.03959318,0.03911711,0.027749922,0.047612257,0.14762743,0.030458918,0.04328544,0.042576227,0.03684362,0.027199758,0.041191556,0.027929693,0.22941871,0.039789632
cmb,0.043748237,0.04478744,0.04183003,0.041227963,0.0380975,0.094342306,0.048009057,0.037128646,0.047297347,0.035691645,0.06265607,0.03753589,0.08117941,0.042150773,0.033395562,0.067119494,0.04101976,0.049068447,0.061908312,0.05180616
cmh,0.043376286,0.0732391,0.049252156,0.034251343,0.04611123,0.03841341,0.08108481,0.046671506,0.060321473,0.04301085,0.039215125,0.064869985,0.042401873,0.053285424,0.050726164,0.047318805,0.03692438,0.045729216,0.05640107,0.047395818
cnp,0.032425173,0.046207488,0.042463664,0.038473308,0.036255695,0.03304155,0.10888861,0.06772013,0.08134555,0.030676667,0.073583394,0.034418214,0.047170464,0.039982487,0.07806242,0.07002276,0.040080853,0.033821974,0.036455147,0.028904423
coe,0.07114813,0.031677704,0.112343304,0.030989174,0.029538285,0.08667654,0.10281604,0.07808651,0.03780066,0.047182333,0.039457433,0.04034286,0.043286987,0.03851683,0.031159969,0.028522229,0.043830473,0.028790694,0.03886698,0.038966876
com,0.048065823,0.05048062,0.0594695,0.047601346,0.04377866,0.057170555,0.06855811,0.042438228,0.046236992,0.047073934,0.0447365,0.051692776,0.045913577,0.042611286,0.039783992,0.049251415,0.041792,0.054556087,0.037206862,0.08158173
cov,0.05397284,0.037341364,0.055587176,0.051261153,0.06555724,0.06985306,0.054125216,0.049621932,0.029685492,0.0701765,0.0630863,0.03983899,0.04671862,0.03763949,0.051180147,0.05113558,0.043892823,0.052373346,0.039102267,0.03785046
cpe,0.027420055,0.024311822,0.049489994,0.027342461,0.031373054,0.05514117,0.07599975,0.027734537,0.093572624,0.048444204,0.04144189,0.034584444,0.12099215,0.04698567,0.0713015,0.044680748,0.036432177,0.034066573,0.08315889,0.025526268
cph,0.07288932,0.07307836,0.060654495,0.0666705,0.029146748,0.03026256,0.103306636,0.06207502,0.036540046,0.08325037,0.028593907,0.043973852,0.0782678,0.031250484,0.04443752,0.03368648,0.032543298,0.026706906,0.029195962,0.033469625
cpq,0.02804565,0.04644788,0.055711888,0.04139284,0.07224901,0.04572542,0.056466397,0.043584265,0.07051933,0.050798267,0.029256007,0.03817002,0.046023108,0.06296451,0.04379384,0.046580408,0.076368324,0.036634743,0.06668653,0.042581584
cpy,0.0301767,0.054575533,0.08868261,0.06072735,0.033135355,0.053409223,0.035328973,0.0265012,0.046163917,0.03116388,0.05151661,0.047663487,0.03829186,0.08132078,0.042418648,0.036917098,0.03159788,0.10609737,0.0632379,0.041073527
crb,0.045840092,0.039226405,0.026769403,0.05118863,0.04105228,0.04011648,0.036512062,0.049197193,0.05719364,0.05231327,0.036561478,0.06507965,0.060705706,0.07331076,0.05217027,0.052959908,0.042800624,0.057392046,0.057789102,0.061821055
cro,0.028282396,0.052601468,0.055749577,0.028657433,0.042331915,0.07473983,0.028838761,0.040625602,0.04237868,0.04279483,0.04196792,0.13553485,0.055996396,0.046406012,0.037380993,0.058522724,0.042744275,0.048260957,0.039695926,0.05648951
cta,0.08021704,0.04832028,0.04475168,0.089861706,0.03433955,0.025578653,0.02906056,0.07523036,0.030637937,0.09251582,0.046647634,0.052426912,0.095974796,0.04485245,0.03321502,0.026203703,0.04481,0.04269055,0.033970084,0.028695313
cue,0.062696084,0.045647778,0.03329111,0.03686214,0.039469026,0.02370245,0.09402114,0.044263575,0.04392954,0.1508778,0.035640925,0.047332097,0.07827426,0.04421626,0.05842395,0.025252005,0.025322929,0.05463235,0.029035859,0.027108755
cuj,0.030944431,0.03220328,0.032669827,0.029052237,0.10249927,0.04828781,0.041605365,0.0552806,0.03548806,0.05028004,0.034016497,0.0732567,0.04059871,0.04550363,0.15042174,0.0292131,0.029437223,0.05233267,0.047881365,0.039027527
cut,0.038205285,0.043705836,0.045549896,0.04815633,0.06979463,0.06837188,0.117059715,0.038757604,0.048293862,0.0393472,0.03379486,0.04021487,0.05585236,0.039307322,0.040944573,0.032517724,0.059852477,0.035191048,0.035234712,0.06984782
cuv,0.05248382,0.04697828,0.047316317,0.038214874,0.048935745,0.04819797,0.11959551,0.03615692,0.056433782,0.047317278,0.047705527,0.045017883,0.035493366,0.053596135,0.05108676,0.047188755,0.035237197,0.03759548,0.042177852,0.063270584
cvm,0.03427787,0.09020665,0.04543112,0.030032922,0.063847005,0.03407731,0.07265269,0.032408003,0.025199281,0.028082239,0.04119401,0.0825435,0.05573862,0.06969677,0.09489857,0.03649708,0.028736902,0.044249564,0.029528331,0.06070144
cvt,0.044094685,0.04666552,0.034967408,0.030822631,0.07978794,0.060277257,0.053330373,0.0775168,0.042654853,0.07723975,0.03978399,0.050826225,0.047404148,0.04687374,0.039438687,0.047816534,0.045297656,0.043867085,0.044252507,0.04708221
cvu,0.031810787,0.07199634,0.03231728,0.030021364,0.03810449,0.052419823,0.06253091,0.03380148,0.064563595,0.09860619,0.061117217,0.06271527,0.07402626,0.02867891,0.03568271,0.03249706,0.04016143,0.05514821,0.041419663,0.05238096
cwl,0.039055027,0.052158996,0.04754386,0.048338827,0.049002197,0.08460691,0.0331735,0.046059173,0.057181265,0.06797585,0.043375228,0.04187918,0.05452903,0.05588812,0.07419189,0.03506288,0.04314203,0.032234214,0.037092958,0.05750895
cwy,0.038095698,0.07653213,0.05489635,0.056977984,0.043357663,0.09131505,0.043301493,0.03653162,0.04121474,0.029109983,0.03908616,0.04731434,0.048053887,0.055975903,0.024572475,0.08068146,0.03651214,0.063679166,0.03849067,0.05430104
cxb,0.037295192,0.06421169,0.03222542,0.04825243,0.065638125,0.06402024,0.037476227,0.039322753,0.040872086,0.049527522,0.056950353,0.04116723,0.058815643,0.03607726,0.053908486,0.04060363,0.041801,0.05660959,0.10549899,0.029726146
cxc,0.0388492,0.06658117,0.04215307,0.06344086,0.042218182,0.03810849,0.05309608,0.031777747,0.03553734,0.08767428,0.07719361,0.066131026,0.05863032,0.064386204,0.042693295,0.048567284,0.030155258,0.03203782,0.049644597,0.031124134
cxh,0.036118306,0.05966796,0.033954713,0.047278784,0.08334633,0.05988348,0.036148913,0.042936556,0.045234025,0.025764598,0.030485654,0.053732477,0.04005056,0.06909434,0.06622591,0.054749016,0.037714176,0.035162564,0.07968478,0.06276694
