left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.029201226,0.06527015,0.04796625,0.036570806,0.043162804,0.07545217,0.030520672,0.093903355,0.1538867,0.026578506,0.029289478,0.036947653,0.041378092,0.040643934,0.03810947,0.063887954,0.047872737,0.037138086,0.020501126,0.041718803
bxc,0.04051987,0.060971852,0.028622119,0.04130462,0.08552385,0.060111213,0.03145006,0.049811922,0.055816334,0.031816065,0.039781265,0.03668412,0.06930397,0.02923529,0.06427552,0.033076234,0.051200863,0.0634291,0.06298335,0.06408237
bxi,0.046018966,0.029339679,0.04329873,0.054943696,0.14292453,0.04382687,0.04872186,0.041928776,0.03455145,0.036112387,0.044250514,0.07135922,0.04164378,0.021252625,0.04730865,0.028297912,0.051728908,0.02571325,0.0352684,0.11150986
bxj,0.076448575,0.04646054,0.06180604,0.03127909,0.052930966,0.052071325,0.04813618,0.06519791,0.047817886,0.04339759,0.062151268,0.03962849,0.056087106,0.028345868,0.027371444,0.03184105,0.024901392,0.06899517,0.09807438,0.037057772
bxk,0.033382498,0.076869965,0.05395131,0.048779953,0.03862484,0.033665117,0.03246722,0.041593853,0.08664723,0.035671085,0.023852004,0.056948997,0.038777906,0.06571377,0.060474947,0.05052004,0.058699526,0.054167617,0.041401744,0.06779052
bxp,0.038172916,0.042146333,0.03137096,0.08093565,0.03871423,0.24645959,0.04383898,0.031929795,0.061832964,0.027494712,0.023537485,0.032959368,0.02999036,0.030188946,0.050314207,0.027653687,0.03515232,0.052831218,0.03501353,0.039462794
bxt,0.051001076,0.03466371,0.022419306,0.042432763,0.04292123,0.04293281,0.050870057,0.0568931,0.07206158,0.06606355,0.07605285,0.045203943,0.062986754,0.035982613,0.045367733,0.03713365,0.054831427,0.064227834,0.05080865,0.04514544
bxw,0.027078234,0.039050233,0.05939482,0.057660848,0.055108782,0.026675515,0.023617197,0.04164654,0.037620082,0.25237125,0.041110735,0.053882483,0.032274008,0.036666576,0.0772703,0.023472225,0.028958157,0.040650617,0.023772417,0.021719037
byg,0.03073543,0.056064304,0.025264936,0.19746168,0.038130976,0.039442927,0.022578835,0.026275259,0.05636766,0.037632953,0.06268539,0.031887457,0.092630744,0.051781584,0.022345804,0.03582039,0.028060276,0.024585413,0.05103661,0.06921131
byp,0.0349984,0.06090012,0.04266244,0.034775846,0.048818182,0.055566624,0.05493315,0.059452947,0.043078333,0.04905529,0.03701742,0.05965735,0.034285143,0.07616185,0.051575888,0.036711633,0.04243377,0.064983346,0.07826877,0.0346635
byq,0.031526253,0.024392117,0.02489656,0.048947103,0.03448141,0.051634733,0.0209075,0.04401359,0.04358189,0.22212294,0.04750762,0.034937557,0.057971627,0.025684154,0.040940795,0.063080944,0.048334245,0.06684529,0.031087045,0.037106637
bzi,0.05960593,0.03736565,0.0756626,0.024034778,0.024189005,0.07108616,0.029275496,0.022969916,0.23359582,0.027591893,0.023834232,0.024225958,0.04760086,0.053628903,0.03782007,0.026278215,0.044236854,0.048761137,0.04020792,0.048028573
bzl,0.023985894,0.030510383,0.05693552,0.07242894,0.024520207,0.02908103,0.04850831,0.03359784,0.038289,0.1282706,0.06710053,0.06193076,0.025082974,0.111885145,0.016980298,0.03090839,0.05372587,0.072706275,0.029228153,0.04432387
bzy,0.067167506,0.03365212,0.03475038,0.0377638,0.05593876,0.05041326,0.040505245,0.07016437,0.03637485,0.03672403,0.16592692,0.049279768,0.037255686,0.047443185,0.029676875,0.033753112,0.027451169,0.031897083,0.06478944,0.049072444
cam,0.027500743,0.057361647,0.045446694,0.06385062,0.058504142,0.041037373,0.029928753,0.09671515,0.04543797,0.024497878,0.02462723,0.024803808,0.062145684,0.021523258,0.10055562,0.034614574,0.14948128,0.03221223,0.021937296,0.037818067
cao,0.02501041,0.05593855,0.03292501,0.040125277,0.16693789,0.040371317,0.038773756,0.06261413,0.044841174,0.040451795,0.063129626,0.044040777,0.02859319,0.037072364,0.039351646,0.037387498,0.05571337,0.06331337,0.039543815,0.043865014
cau,0.06351348,0.033995856,0.03718295,0.03455956,0.033859305,0.047542132,0.055786412,0.0306218,0.072285876,0.036302675,0.050003685,0.060052805,0.060925767,0.05887898,0.06052958,0.045965213,0.07376036,0.04141189,0.045210637,0.0576109
cax,0.04705421,0.063383944,0.04111168,0.036052987,0.04407738,0.030616386,0.030125374,0.05841692,0.054039422,0.06315207,0.07253788,0.05891049,0.054370545,0.03309582,0.043846656,0.03826657,0.031083463,0.14090198,0.031163085,0.027793119
cay,0.025243836,0.048011746,0.022744948,0.03983361,0.09694823,0.031274177,0.059676662,0.032868505,0.019374227,0.026577739,0.04137358,0.034665186,0.09108887,0.0262587,0.07739494,0.027002046,0.18379335,0.02228601,0.0680555,0.025528189
cbc,0.015527453,0.04287582,0.083487645,0.02876233,0.039124,0.033825837,0.042336967,0.054979883,0.07395285,0.08284532,0.04813318,0.03012552,0.07945169,0.048683617,0.0392107,0.06107111,0.04612405,0.036618046,0.055067174,0.057796847
cbn,0.06398604,0.10302838,0.033545326,0.08160638,0.039281793,0.08367132,0.02599184,0.03838721,0.036597885,0.041969534,0.04239577,0.024529433,0.0771408,0.030576538,0.079835914,0.033684436,0.036370944,0.03337077,0.051310495,0.042719137
cbw,0.06434682,0.03215699,0.051828735,0.026568642,0.07683965,0.03360206,0.032321293,0.060063846,0.04025653,0.04693302,0.047854427,0.035087485,0.05317513,0.037584994,0.039261453,0.07722872,0.04795996,0.08825733,0.05178453,0.05688838
cby,0.038242355,0.03212113,0.043215007,0.032577436,0.052698668,0.04514855,0.08736592,0.056830723,0.08108836,0.03654572,0.035080556,0.03236706,0.04898651,0.11625494,0.012862869,0.041783206,0.050253574,0.044878595,0.06770451,0.04399429
cck,0.028257348,0.02814968,0.035477284,0.06073755,0.06893822,0.033505496,0.037239548,0.015741851,0.02753848,0.06837697,0.01974228,0.04959957,0.021836905,0.03458423,0.040330842,0.058120266,0.035141822,0.28975007,0.025140503,0.021791015
ccv,0.055067178,0.030807909,0.02999246,0.03749561,0.068873785,0.04538711,0.028281122,0.0911145,0.054201823,0.03558636,0.07059943,0.12796196,0.0318315,0.03564311,0.048552837,0.0407155,0.023610583,0.07073396,0.027945278,0.04559796
ccx,0.03173748,0.051612046,0.031419612,0.08300481,0.029178511,0.03730243,0.04816463,0.035653338,0.025776414,0.031089725,0.03562343,0.06728708,0.030656388,0.07488444,0.030630352,0.045107786,0.053494975,0.09900566,0.038432267,0.119938664
cdb,0.03901418,0.04448338,0.031621844,0.103808746,0.029406343,0.08065561,0.073216885,0.031843353,0.040554952,0.02578432,0.048530307,0.034990348,0.039947283,0.046576675,0.027900394,0.059493065,0.025663327,0.0626005,0.111939065,0.041969486
cdh,0.055780876,0.059493974,0.1674171,0.040276155,0.039451227,0.07706137,0.052194435,0.050698824,0.045776848,0.032461774,0.04509426,0.028487936,0.029089639,0.021601599,0.037866358,0.016060418,0.067921564,0.021143785,0.0574289,0.054692872
cdp,0.0520192,0.051309325,0.062816985,0.05159199,0.050011717,0.035856478,0.06768351,0.05463808,0.05620989,0.045471918,0.036463007,0.049312204,0.05024522,0.043706734,0.034518328,0.0910656,0.046098113,0.04057891,0.040882055,0.03952083
cdt,0.027992545,0.06566862,0.13260104,0.048114218,0.027022025,0.056993473,0.062781,0.023056868,0.031207258,0.034894075,0.045173667,0.027251858,0.05413588,0.05341601,0.06714526,0.02799551,0.030358473,0.047076058,0.10052575,0.03659038
cec,0.054011367,0.066363454,0.057060454,0.05335551,0.026997644,0.029953474,0.07136266,0.029852558,0.039352845,0.026408462,0.035960134,0.028972423,0.06494417,0.04873028,0.039286636,0.062717535,0.05510019,0.06420735,0.046394344,0.09896853
ced,0.021545446,0.027095303,0.034845673,0.03498167,0.07173256,0.033530176,0.03799828,0.06329509,0.25406575,0.0251315,0.04804908,0.036692265,0.018901534,0.03081722,0.021358341,0.04714146,0.102182806,0.02299979,0.031679325,0.035956733
cem,0.030707434,0.026042553,0.045279693,0.048434217,0.032451596,0.04799041,0.048140474,0.037754554,0.039737973,0.056369737,0.12912862,0.021741409,0.042948272,0.052236762,0.051469684,0.05152402,0.04400208,0.12053463,0.044024464,0.029481383
cep,0.0827816,0.0416127,0.03490855,0.04509047,0.06035747,0.14606777,0.025543882,0.027555557,0.0697529,0.036052737,0.089546815,0.022364816,0.025377618,0.031733792,0.07456091,0.044097457,0.040810987,0.031798597,0.021133306,0.048852056
cfk,0.071370214,0.054113053,0.06123692,0.057974253,0.045432657,0.0621038,0.090643965,0.06299341,0.04089957,0.03632303,0.04405086,0.05777013,0.023578877,0.048036873,0.03840604,0.037143186,0.024327332,0.040378317,0.052009694,0.0512078
cfp,0.028499462,0.056011405,0.028159127,0.024855563,0.05001789,0.03826404,0.0536212,0.06581731,0.05879872,0.065442234,0.0452346,0.0510458,0.08955318,0.032167543,0.047448814,0.08100283,0.029004216,0.09437281,0.027127033,0.033556182
cgj,0.016484927,0.0111490935,0.019404383,0.06996064,0.018980166,0.056944527,0.031508096,0.0144247,0.08112902,0.022089984,0.011235486,0.032772034,0.02138692,0.1254838,0.01917015,0.14446585,0.031703893,0.07167351,0.15631758,0.043715287
cgt,0.053713016,0.093062446,0.047450837,0.07981742,0.030434797,0.034179576,0.034244586,0.046569936,0.043365862,0.043699786,0.057023615,0.08202398,0.04351547,0.058453675,0.04440182,0.0330347,0.04290119,0.06023556,0.041131288,0.03074046
cgv,0.05449987,0.087374754,0.072704054,0.026331143,0.03868524,0.0562026,0.050615396,0.089870706,0.08697203,0.06312989,0.038500372,0.054736372,0.02483265,0.023911957,0.02299276,0.021923047,0.042930976,0.08502529,0.027508292,0.031252503
cgy,0.05817942,0.031932835,0.03232302,0.04366068,0.026444608,0.03374638,0.04005792,0.03026415,0.02433615,0.04261624,0.027666165,0.027123986,0.07374041,0.059960082,0.04190762,0.042641107,0.033842254,0.17149621,0.06219576,0.09586501
chw,0.027540958,0.028806977,0.053026758,0.028026195,0.15184028,0.05142908,0.054533448,0.023644913,0.06561789,0.060495842,0.01625619,0.040802978,0.059746936,0.026201697,0.04857304,0.07330533,0.024876747,0.043234605,0.06758046,0.05445955
cii,0.041282523,0.042539213,0.037662335,0.035385124,0.03253824,0.08395768,0.058771152,0.04727794,0.06637383,0.03547251,0.046992376,0.031178461,0.045978386,0.04061301,0.04066718,0.12484064,0.08956743,0.03417121,0.04139477,0.023336006
cil,0.056749713,0.03019137,0.033757813,0.040316764,0.027205948,0.032206785,0.023185883,0.058435105,0.054704368,0.0452551,0.1922796,0.040704735,0.034212343,0.048529446,0.056273118,0.061301377,0.057416316,0.029029584,0.03999548,0.03824919
cin,0.022218153,0.033288054,0.030387351,0.045907155,0.09311878,0.08196964,0.041023817,0.020206513,0.022141175,0.021425322,0.1820381,0.025054557,0.030695535,0.06417443,0.028568467,0.030341452,0.05592039,0.060131595,0.025361286,0.086028315
cio,0.024184171,0.0891029,0.026058134,0.023287425,0.023431636,0.052950855,0.03700896,0.044515077,0.040020075,0.027572852,0.04346381,0.14042975,0.0472958,0.02055037,0.070471615,0.03530283,0.046830896,0.067706384,0.112140015,0.027676411
cjd,0.054644078,0.10571743,0.025060644,0.08402861,0.026113512,0.03933594,0.18015464,0.054673217,0.021371113,0.027032163,0.055974245,0.042622082,0.04481322,0.064663954,0.03597836,0.028660962,0.034262024,0.023578007,0.026845127,0.024470681
cje,0.052596916,0.03889968,0.0675852,0.06701,0.068758056,0.059470136,0.03359596,0.048949808,0.060616624,0.050185315,0.053070605,0.039815728,0.04953807,0.040698454,0.052380756,0.038630955,0.03839321,0.07516484,0.036178283,0.02846141
cji,0.091866136,0.032921005,0.034741264,0.09298004,0.050169155,0.050515488,0.01564297,0.038234964,0.03438664,0.03526824,0.060113914,0.07616312,0.08845111,0.03690674,0.06920565,0.04150043,0.03404463,0.037353177,0.04922071,0.030314619
cjj,0.02172841,0.07461772,0.07389474,0.04791037,0.07723433,0.06343395,0.09010322,0.02261606,0.021586737,0.09697144,0.034756333,0.02522985,0.02552224,0.07659617,0.098968886,0.03670095,0.035589907,0.023362232,0.027727427,0.025449034
cjm,0.03219748,0.03276725,0.06006651,0.031259127,0.050184507,0.06960838,0.041124713,0.080001585,0.036721792,0.036316425,0.05538282,0.069361754,0.042406805,0.04935538,0.06314475,0.04069811,0.066382736,0.029167937,0.05533478,0.05851713
cjr,0.056655873,0.07590019,0.039801635,0.031165123,0.04164239,0.035921477,0.03780397,0.065157376,0.04986135,0.03860222,0.045659374,0.029426577,0.029469619,0.088561855,0.052256707,0.057702515,0.07257358,0.07106596,0.041568905,0.039203294
ckg,0.02926678,0.030550908,0.024230385,0.020880874,0.055615865,0.11438848,0.068739235,0.051968027,0.033140816,0.069523774,0.02928133,0.050210387,0.0338745,0.076615825,0.041146073,0.053910647,0.03499607,0.036640137,0.051474806,0.0935452
ckk,0.059809793,0.028945403,0.029891403,0.040380094,0.090869196,0.039231207,0.06833678,0.06494278,0.045306277,0.021244064,0.03926171,0.043761514,0.044346627,0.11965749,0.046751764,0.05376239,0.031182494,0.0756065,0.024216563,0.03249601
ckq,0.030190492,0.06985761,0.025729937,0.041189153,0.040467855,0.045634173,0.068390384,0.04774238,0.04695846,0.055186976,0.07749372,0.03319989,0.024879398,0.072542705,0.059592266,0.02954761,0.031975076,0.061241135,0.10156813,0.03661261
cle,0.024427146,0.018364303,0.02439874,0.027619919,0.013768622,0.031210396,0.035430077,0.030798733,0.026976323,0.034262363,0.1581527,0.02997027,0.030137349,0.0317203,0.035807367,0.01733671,0.027213661,0.017854836,0.35241207,0.03213809
cmb,0.035133243,0.035542924,0.0448424,0.03859599,0.050944235,0.115994975,0.042499073,0.035486344,0.064284444,0.037238266,0.0549097,0.03137124,0.084199876,0.048383176,0.026859429,0.064535856,0.041471165,0.041468076,0.05834315,0.047896367
cmh,0.027409423,0.0896589,0.039106984,0.037532527,0.043352842,0.03192185,0.081312105,0.04127291,0.057989612,0.04345793,0.028886423,0.06038209,0.06470016,0.048205253,0.053055514,0.0669965,0.032230724,0.052972283,0.06484903,0.034706872
cnp,0.032794703,0.039430134,0.04791069,0.032459233,0.026921641,0.02788851,0.109893665,0.062105875,0.08326201,0.024125898,0.06931263,0.02844819,0.05296592,0.052189056,0.071900964,0.10160575,0.0402479,0.03238554,0.035763923,0.028387742
coe,0.058373377,0.019282788,0.11751196,0.03361261,0.03204107,0.08628078,0.13207705,0.09503957,0.032673616,0.045490894,0.03963135,0.062710114,0.045404818,0.026750583,0.027408963,0.025326034,0.03497497,0.018381907,0.039396018,0.027631544
com,0.04265771,0.07070519,0.044215724,0.034111965,0.044366974,0.08845745,0.045199078,0.04238749,0.03263347,0.03728585,0.029052055,0.08135451,0.053092163,0.038950652,0.027671356,0.0411492,0.04414301,0.03732792,0.032607652,0.13263056
cov,0.060716514,0.032446336,0.041415367,0.053947806,0.051966432,0.09559565,0.058819856,0.032236986,0.023872346,0.084128655,0.06673633,0.03915977,0.055062797,0.028745161,0.049564138,0.026276259,0.046261385,0.06642546,0.047573883,0.03904875
cpe,0.03452315,0.013836551,0.047278974,0.019569283,0.037771873,0.037296172,0.056888137,0.024992382,0.11531066,0.037076905,0.032286935,0.04575228,0.15998413,0.04377715,0.089055546,0.033170894,0.034138832,0.029235212,0.089292064,0.018762883
cph,0.07861066,0.06791931,0.062178392,0.06301078,0.027032318,0.024625445,0.11518963,0.056128893,0.031166803,0.12434994,0.029653843,0.05118166,0.060385115,0.02547601,0.04635414,0.022863444,0.028154068,0.025452811,0.032155707,0.028111069
cpq,0.029018916,0.05112387,0.051341824,0.046356864,0.07573839,0.044181794,0.07408769,0.04512006,0.070218086,0.047164313,0.024008106,0.037854925,0.039975885,0.06426751,0.03453192,0.04691276,0.07189212,0.03710548,0.066150226,0.04294923
cpy,0.026571931,0.07650956,0.08736328,0.056237873,0.03580374,0.06290676,0.03635262,0.036347263,0.05865818,0.022330046,0.039683033,0.054886036,0.0324174,0.079316914,0.037351035,0.028429488,0.021522084,0.11877663,0.05737671,0.031159518
crb,0.034338206,0.036470156,0.027861342,0.04005045,0.040861614,0.027750697,0.04139305,0.04442886,0.07106065,0.058411688,0.029835442,0.054467935,0.057055265,0.10007145,0.032498535,0.054661483,0.04988242,0.054075878,0.07889542,0.06592936
cro,0.02907596,0.051219083,0.054574028,0.02818939,0.038379386,0.079483256,0.029134545,0.038124897,0.0363676,0.0359169,0.033428025,0.16806442,0.060390983,0.031823922,0.054814585,0.045646664,0.028503574,0.050952904,0.049021848,0.056887966
cta,0.08197466,0.041724704,0.030353194,0.12900464,0.031270806,0.02888795,0.024652073,0.05859471,0.021802582,0.09260126,0.04656763,0.060329713,0.095621645,0.046064466,0.04762013,0.023976367,0.049909223,0.041310947,0.023504682,0.024228485
cue,0.07371727,0.044081517,0.02690829,0.033077277,0.046225917,0.022408305,0.09874387,0.04617013,0.030634515,0.18780924,0.023577828,0.052932486,0.0633841,0.028179785,0.069978006,0.024824366,0.028018788,0.037161294,0.03131953,0.030847425
cuj,0.03256268,0.019820249,0.030194627,0.025829356,0.06912302,0.05693063,0.03098855,0.04510677,0.029251112,0.060666896,0.035580985,0.06442823,0.030959528,0.038258668,0.25122458,0.030944945,0.027836815,0.04502128,0.042352896,0.03291819
cut,0.046644423,0.053300664,0.031196862,0.03969344,0.07420512,0.071009785,0.16535391,0.0338899,0.039211344,0.03228324,0.03076836,0.030470818,0.042334717,0.03709491,0.045373034,0.028294053,0.058485653,0.039057877,0.043164767,0.058167197
cuv,0.060638417,0.04443178,0.04953283,0.037593134,0.039202258,0.046149425,0.14838108,0.04444782,0.03469573,0.035483208,0.038710635,0.045218304,0.035519473,0.050032947,0.04503755,0.065562755,0.042349976,0.039295852,0.038606208,0.05911059
cvm,0.03328286,0.104676984,0.041013278,0.024212498,0.065765694,0.030711146,0.06539581,0.023401555,0.016099015,0.031194001,0.035703603,0.117479704,0.07204276,0.046925806,0.11160016,0.03913604,0.026453475,0.033737328,0.021923259,0.059245005
cvt,0.03871438,0.035211816,0.031772427,0.0299148,0.07291924,0.052804496,0.04555009,0.07829583,0.046219084,0.06296855,0.051083285,0.049655627,0.060582954,0.043200202,0.03380804,0.05091274,0.045593675,0.057384588,0.062329255,0.051078897
cvu,0.028404178,0.07847679,0.027367387,0.022411795,0.03276896,0.049267117,0.055843372,0.030238092,0.09172458,0.13473643,0.06540757,0.073430784,0.06555173,0.02254444,0.03476983,0.03303795,0.022327209,0.043828875,0.05060909,0.037253767
cwl,0.049680185,0.041875616,0.028769294,0.036752943,0.034988414,0.07330152,0.03966467,0.052775785,0.05586712,0.09703243,0.03660813,0.064945556,0.045938995,0.04797461,0.07615821,0.03574507,0.0401162,0.031938873,0.036172915,0.07369342
cwy,0.055632956,0.095094316,0.03477806,0.06851977,0.045187697,0.06575084,0.033203397,0.044076663,0.035300333,0.020824559,0.020571934,0.06531679,0.035650164,0.08194417,0.014838103,0.09071684,0.02680402,0.08930808,0.04002911,0.03645214
cxb,0.025231306,0.05726305,0.029475477,0.0442629,0.108637825,0.07357842,0.028925631,0.035432182,0.041747548,0.034482207,0.080986045,0.035676654,0.05030403,0.026603026,0.054689758,0.037776444,0.03254184,0.06042288,0.11989661,0.0220662
cxc,0.032032695,0.08175842,0.047923047,0.064061634,0.036497146,0.04935438,0.045867637,0.032054294,0.03130026,0.069067076,0.08903775,0.06736618,0.06856033,0.06923828,0.04063598,0.053437985,0.023602238,0.03254973,0.036487147,0.029167818
cxh,0.031892873,0.07675023,0.026119368,0.05980159,0.105333455,0.055958785,0.030887807,0.04078614,0.058867928,0.016453244,0.02409722,0.040594053,0.03259322,0.052758556,0.07992048,0.04092227,0.04578754,0.0341891,0.085645795,0.060640372
