left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.028259397,0.076739185,0.04843287,0.026647782,0.039185382,0.0912925,0.01905596,0.096134156,0.22017904,0.016371125,0.020016482,0.037900094,0.032747515,0.03163443,0.032967232,0.056414522,0.030102976,0.032263458,0.019266838,0.044388983
bxc,0.028175322,0.049463842,0.020729916,0.03737092,0.09098235,0.07417551,0.025882661,0.04779271,0.050365295,0.02760156,0.03864534,0.025594637,0.08539072,0.018958375,0.07971334,0.026163992,0.052960426,0.057290975,0.08105812,0.08168409
bxi,0.027652405,0.015550904,0.043382887,0.045181386,0.20046042,0.038459145,0.03743046,0.041339338,0.036164682,0.026440697,0.034857016,0.06976921,0.0356826,0.014311007,0.044767622,0.025015624,0.038738154,0.01529356,0.02529859,0.1842042
bxj,0.078881346,0.043720737,0.044380967,0.021868845,0.059841134,0.056280553,0.049628243,0.061343007,0.048244134,0.04625033,0.05926216,0.036080327,0.059745822,0.016867474,0.017271385,0.025340425,0.02227117,0.07802839,0.14294472,0.031748813
bxk,0.028725084,0.07981561,0.050468355,0.046717435,0.03644822,0.029985996,0.026157578,0.045943454,0.104750775,0.03436379,0.016637292,0.054044496,0.029139103,0.08197326,0.060672756,0.052204978,0.07171147,0.047597162,0.036438078,0.06620522
bxp,0.03041554,0.03141824,0.020696271,0.0682123,0.024603482,0.4007215,0.038090996,0.02369167,0.07525921,0.015245541,0.017600706,0.015228829,0.020632222,0.020205518,0.038889404,0.019020414,0.026895085,0.05471578,0.02830746,0.030149736
bxt,0.06968304,0.028300371,0.019170282,0.036741853,0.037186127,0.044319067,0.055389207,0.05335178,0.06901806,0.071142524,0.07462923,0.047909398,0.07277982,0.03534013,0.048320472,0.03283738,0.050866682,0.06523041,0.042414963,0.04536928
bxw,0.022248294,0.03119176,0.071617655,0.055287585,0.041993383,0.017242178,0.017608417,0.02378849,0.026081758,0.42133746,0.026419533,0.046710785,0.019819092,0.022028489,0.062259957,0.015185762,0.0214575,0.02957332,0.011975014,0.01617351
byg,0.019569397,0.05553746,0.015014675,0.27110973,0.02796406,0.029094193,0.012292826,0.017342271,0.033507716,0.026491636,0.06666369,0.027311062,0.12182804,0.04009278,0.015366027,0.026040385,0.018355438,0.014879649,0.07883064,0.08270827
byp,0.03141335,0.06435677,0.045884043,0.018235402,0.03980808,0.054360636,0.06287645,0.051185764,0.02749901,0.062429473,0.037313752,0.05931714,0.03060729,0.09231426,0.047821432,0.036203057,0.020261569,0.08335629,0.10121055,0.033545703
byq,0.02338466,0.01443112,0.014225256,0.048280083,0.026437167,0.03977041,0.01257698,0.02765772,0.03060523,0.41499633,0.035535697,0.022488518,0.051745407,0.019991815,0.025818728,0.046336304,0.03701123,0.061554402,0.02420409,0.02294891
bzi,0.043460403,0.036545813,0.076982,0.016519764,0.017920999,0.06922317,0.019680724,0.020449363,0.36886075,0.010295395,0.015516099,0.013867564,0.039796706,0.062420715,0.027517546,0.018829107,0.032973032,0.041734524,0.031088306,0.036318116
bzl,0.015576079,0.020552034,0.049794264,0.064824164,0.02187983,0.022665568,0.046850782,0.020368207,0.028943613,0.15859377,0.0625281,0.049480475,0.013452643,0.16143845,0.012454607,0.020030325,0.069465235,0.076229334,0.022310711,0.06256187
bzy,0.0532644,0.024690941,0.02189054,0.037173834,0.074036784,0.04371268,0.029686986,0.08005731,0.024709314,0.03506146,0.24634376,0.039901122,0.031953916,0.04527448,0.021027677,0.029386932,0.016753305,0.025846425,0.08088157,0.03834656
cam,0.021661162,0.06316837,0.04632092,0.05555956,0.043527357,0.032870576,0.021779161,0.13464585,0.0504057,0.016956598,0.016662955,0.016019652,0.06291404,0.015616078,0.1091859,0.02538763,0.18437596,0.033555724,0.016393187,0.0329936
cao,0.017888019,0.03762195,0.021845903,0.028580861,0.3306048,0.02702023,0.030046925,0.0543593,0.040620934,0.044603627,0.072200686,0.032039482,0.01618137,0.032492515,0.03059178,0.02744633,0.043316226,0.051036514,0.026158864,0.035343666
cau,0.07182001,0.03044028,0.037344787,0.029311834,0.032997742,0.063584335,0.053320557,0.02975333,0.0846746,0.029662583,0.0371432,0.054276608,0.069857314,0.04914995,0.05661663,0.049717832,0.080963254,0.03331531,0.051021807,0.05502812
cax,0.050738055,0.08132958,0.041110076,0.022010371,0.031622082,0.021981066,0.013341107,0.057130963,0.052628282,0.060624674,0.11103995,0.054805227,0.04739322,0.02224764,0.038073186,0.029283464,0.026452841,0.18706885,0.021962034,0.029157378
cay,0.015242614,0.03106536,0.018895142,0.029508954,0.09590997,0.02100656,0.061246388,0.023876645,0.0144101735,0.01988696,0.03244181,0.022438364,0.11297365,0.019216085,0.120869,0.016083777,0.24405555,0.015364163,0.066931576,0.018577212
cbc,0.018085642,0.031714946,0.10383395,0.021926338,0.036418766,0.026561035,0.039544106,0.043435913,0.096085764,0.10440642,0.049746804,0.030439729,0.103882656,0.029346485,0.033342782,0.055546705,0.038616948,0.02727217,0.047236998,0.062555894
cbn,0.0565036,0.14862934,0.027321983,0.07679504,0.039982647,0.089079835,0.01866474,0.047428664,0.035001878,0.027453411,0.042348705,0.017142773,0.0846006,0.019581506,0.10431786,0.030114116,0.02402755,0.020372141,0.047855433,0.042778153
cbw,0.06955744,0.026846942,0.059353422,0.0202946,0.07094721,0.029731112,0.027086198,0.052193057,0.030969836,0.041886825,0.051370323,0.031562597,0.06308546,0.036567666,0.029352443,0.09212162,0.05187946,0.12174434,0.039211866,0.05423756
cby,0.04554894,0.022896016,0.046538714,0.02605573,0.03685372,0.036935635,0.07335871,0.05326043,0.08303871,0.025488818,0.029280152,0.030698374,0.043950226,0.17004049,0.016282123,0.03451332,0.052381486,0.043518946,0.08713471,0.042224824
cck,0.017793585,0.011473931,0.019374562,0.045939628,0.08182208,0.02391724,0.021050472,0.0147994,0.018817972,0.05474251,0.012365774,0.045537066,0.014758843,0.020074332,0.022793582,0.042250652,0.017266786,0.4819448,0.017629875,0.015646897
ccv,0.047452915,0.018965136,0.024020888,0.033026654,0.08398654,0.03918289,0.019380879,0.12105569,0.048893586,0.027932657,0.08805915,0.17462365,0.030003969,0.02353229,0.042187247,0.039006393,0.01734609,0.06916678,0.017945874,0.034230724
ccx,0.026764864,0.045462985,0.020855613,0.082972065,0.021619108,0.027343556,0.044340078,0.031488184,0.0184815,0.017566826,0.023695998,0.070432976,0.024157694,0.122575596,0.0210213,0.03782252,0.053789724,0.1321297,0.027812373,0.14966728
cdb,0.03666249,0.03753304,0.017725116,0.12454329,0.020678598,0.083318315,0.08549404,0.021614276,0.049291644,0.02454107,0.041308336,0.025510196,0.030227639,0.03787764,0.015269218,0.1100043,0.016801076,0.06660937,0.119252585,0.035737816
cdh,0.049540255,0.053346332,0.25318184,0.028720118,0.028402692,0.09179422,0.047999397,0.031596817,0.03609714,0.023879414,0.034854274,0.028949577,0.026743995,0.022995498,0.043586385,0.010023664,0.053468138,0.015583665,0.047383882,0.07185259
cdp,0.048296917,0.04036534,0.07593046,0.05755559,0.035407793,0.022848478,0.06711551,0.09012899,0.050921217,0.035213728,0.025244104,0.052259352,0.06516891,0.03539881,0.03007215,0.11196836,0.047438867,0.034182165,0.039226938,0.0352563
cdt,0.025006276,0.06150648,0.1949359,0.04345343,0.017290032,0.062145375,0.060925435,0.012920401,0.029662864,0.03499457,0.050469037,0.014411211,0.053585406,0.056387965,0.045413617,0.019278308,0.018228408,0.052449055,0.12159498,0.025341295
cec,0.05275052,0.094076104,0.051051356,0.04999375,0.02330188,0.034350846,0.07259181,0.037204124,0.038134076,0.034346934,0.028311802,0.023173071,0.072851524,0.046076585,0.031054113,0.046739493,0.059755273,0.05274126,0.041213837,0.110281624
ced,0.012442168,0.01848733,0.023466978,0.024632724,0.07275697,0.020220358,0.028012428,0.06595426,0.39491066,0.016279878,0.036529534,0.029103423,0.01717247,0.020861944,0.014869196,0.03258941,0.11473968,0.014432961,0.019639773,0.022897827
cem,0.023480115,0.02387735,0.034502756,0.050686706,0.024565095,0.04650125,0.038174737,0.02979566,0.038126037,0.05237863,0.17368126,0.024891252,0.03149847,0.04017001,0.04013128,0.04627695,0.044612426,0.16311574,0.05158893,0.021945398
cep,0.16380847,0.031213665,0.019682616,0.032399386,0.05169307,0.19533801,0.012877094,0.019875875,0.07982167,0.025399605,0.10231355,0.012843317,0.017700551,0.02105823,0.07577044,0.032442115,0.03095985,0.02300993,0.012556101,0.039236527
cfk,0.07722233,0.055203244,0.055118877,0.057851378,0.034822952,0.05776724,0.10256769,0.07730723,0.043572724,0.02876518,0.062300377,0.057075713,0.015218058,0.049730163,0.04090391,0.029433725,0.021138245,0.0354024,0.052718293,0.045880217
cfp,0.023778519,0.068753906,0.028066078,0.01841498,0.040652126,0.040790442,0.055292565,0.08221715,0.054096244,0.061301667,0.042326167,0.044984862,0.103738815,0.034255456,0.03596029,0.097509496,0.018736862,0.10498691,0.019200196,0.024937337
cgj,0.009048317,0.0050399164,0.010583843,0.062186968,0.013055565,0.04163025,0.02163859,0.008144871,0.07466887,0.013259196,0.00510476,0.029688183,0.01301859,0.17559645,0.008023065,0.19788605,0.02946824,0.0589642,0.18914016,0.033853877
cgt,0.049303498,0.11597773,0.05060613,0.08258061,0.02133711,0.037961457,0.03537548,0.043908328,0.041672662,0.03815905,0.06988691,0.09462162,0.02618326,0.054941982,0.042968486,0.030121764,0.03813926,0.0641937,0.036877993,0.025182825
cgv,0.051936503,0.1079917,0.06272861,0.016723104,0.03590944,0.050408486,0.07060043,0.08473011,0.113622025,0.055576194,0.04138287,0.045018777,0.023432365,0.016820222,0.019071747,0.019088814,0.039039977,0.10517942,0.01773966,0.02299951
cgy,0.0780884,0.020945922,0.02110965,0.032075327,0.016184172,0.022159515,0.052585293,0.015644467,0.0152962925,0.026308162,0.015812816,0.018576473,0.08842382,0.05793523,0.028850926,0.027398523,0.024335703,0.2531045,0.03698689,0.14817795
chw,0.031639576,0.02398745,0.054064795,0.023418032,0.2034061,0.04860653,0.0600796,0.015084633,0.06592831,0.062221203,0.015459152,0.038104072,0.04860276,0.022489727,0.03483598,0.06659843,0.017631594,0.055911254,0.06427212,0.04765853
cii,0.03613087,0.037742645,0.03794367,0.035234608,0.023609038,0.07775498,0.061403755,0.046104208,0.07491924,0.026850415,0.039166257,0.027862784,0.054157212,0.028316977,0.041138176,0.17478527,0.084340096,0.031247823,0.037287638,0.024004374
cil,0.06863683,0.024020763,0.022279508,0.028484935,0.03179424,0.020610707,0.024254553,0.07221256,0.058193795,0.050455097,0.18445379,0.022395853,0.03300602,0.054975107,0.07237593,0.077395156,0.07753399,0.020433726,0.033136696,0.02335065
cin,0.011509958,0.021114474,0.020679787,0.037402306,0.09746227,0.10360054,0.029544717,0.013157069,0.013249321,0.014591061,0.3072639,0.017783774,0.019832943,0.07947885,0.017285185,0.020762527,0.03893431,0.04629481,0.009636806,0.08041537
cio,0.01611331,0.123025745,0.015398928,0.0139531875,0.009934807,0.04732933,0.036067225,0.029819803,0.030274205,0.01799078,0.05480647,0.20632713,0.033135895,0.013890747,0.06632098,0.027736092,0.043712914,0.06479922,0.13213432,0.017229008
cjd,0.04098452,0.11742587,0.019717937,0.09728403,0.014179397,0.030962914,0.26664773,0.063289545,0.014976122,0.025138268,0.05226564,0.0382977,0.028757993,0.06744536,0.023587195,0.019340992,0.026431,0.018699955,0.017311255,0.017256616
cje,0.04397978,0.03772935,0.06213732,0.07685566,0.06193482,0.08040141,0.028158277,0.039863363,0.06824188,0.038785264,0.04823734,0.035281193,0.09221865,0.033368364,0.05423341,0.03431812,0.03269328,0.06767909,0.042213038,0.021670358
cji,0.099788025,0.02926204,0.02538329,0.12872005,0.047548596,0.04571057,0.012564306,0.036745135,0.03504051,0.030475931,0.057476282,0.07918514,0.076952115,0.026575482,0.08981524,0.03890861,0.02357619,0.032289386,0.05548806,0.028495004
cjj,0.013542592,0.10331869,0.09183202,0.036304295,0.07838076,0.07260871,0.09359181,0.022181517,0.0138488645,0.0885904,0.024912607,0.017471097,0.015891504,0.10725915,0.10745751,0.026925318,0.02871491,0.014065502,0.024173867,0.018928919
cjm,0.026063608,0.023836337,0.057766587,0.024606943,0.03294905,0.08026706,0.039730582,0.08459095,0.03258643,0.030236753,0.05386704,0.0600717,0.035177644,0.049744643,0.05497211,0.042279024,0.07450274,0.05454635,0.07400274,0.06820176
cjr,0.045903407,0.09218994,0.040282127,0.023803724,0.04115153,0.03295433,0.026938988,0.0636881,0.044770874,0.025089156,0.04155543,0.025591914,0.022320526,0.09683245,0.063830614,0.065369956,0.0932408,0.07039201,0.036792487,0.047301587
ckg,0.024090784,0.025525834,0.016278293,0.025006365,0.05136128,0.1507525,0.086624034,0.051681377,0.027133849,0.078942396,0.016143013,0.033894207,0.025622614,0.084039584,0.04324503,0.043669045,0.032703854,0.03453229,0.049102757,0.09965087
ckk,0.07015875,0.03829486,0.019457746,0.034706675,0.058220807,0.038567092,0.08205708,0.07936571,0.048991643,0.014258221,0.030522613,0.03183236,0.035987258,0.1630253,0.036363713,0.042887606,0.018527798,0.08917852,0.036161732,0.031434536
ckq,0.03080629,0.06505392,0.021405326,0.040732592,0.03349067,0.039566364,0.067834295,0.046973146,0.04072026,0.058458358,0.07602872,0.030882692,0.024761386,0.0738741,0.03864109,0.023906425,0.027478967,0.08904931,0.12988108,0.040455
cle,0.010013579,0.006118485,0.014983965,0.01505682,0.0069538546,0.020034082,0.023366453,0.021279758,0.011162329,0.0261045,0.16240573,0.014814271,0.023020275,0.023177506,0.025707874,0.008534281,0.012809383,0.010426933,0.5428554,0.021174572
cmb,0.026236346,0.032443166,0.04299075,0.03736847,0.046158258,0.14612778,0.034277454,0.027216803,0.07022471,0.028107211,0.060207754,0.024052737,0.10798157,0.03894831,0.029047899,0.066700585,0.038452443,0.038262557,0.0614491,0.043746095
cmh,0.02595348,0.08836938,0.028726883,0.026328482,0.031063493,0.028108163,0.10149949,0.042609874,0.07232838,0.038722217,0.029532008,0.09266239,0.059187513,0.042727552,0.046926443,0.078226365,0.022357749,0.05584557,0.046894092,0.041930415
cnp,0.022595748,0.025330232,0.036909845,0.027448196,0.021094069,0.022039548,0.17208676,0.071503125,0.11678729,0.015326895,0.0973072,0.02107589,0.036082655,0.0413067,0.07865477,0.10061115,0.029341692,0.017558442,0.027050368,0.01988938
coe,0.05779525,0.013449843,0.20643055,0.024261782,0.01839927,0.06613289,0.14453505,0.12680957,0.017733539,0.036696628,0.026293324,0.08431788,0.032318693,0.019236995,0.015828922,0.013644831,0.02229148,0.01474145,0.03972315,0.019358855
com,0.032988593,0.085997514,0.036079206,0.021827793,0.031209014,0.086397104,0.03798073,0.03749413,0.019693071,0.030632682,0.022765186,0.1127438,0.037235897,0.024201058,0.019506639,0.032787308,0.03868173,0.061491,0.023484258,0.20680325
cov,0.07651165,0.020569736,0.045323975,0.044353805,0.06739531,0.114064,0.0735509,0.025312493,0.014932682,0.08353672,0.06300277,0.025523964,0.06750574,0.020917227,0.047941275,0.031845942,0.043469597,0.061349712,0.04274393,0.030148499
cpe,0.023207758,0.0155515345,0.044051737,0.016116615,0.02893508,0.03148437,0.04087517,0.015756484,0.09131432,0.037733335,0.021033173,0.03694541,0.263002,0.037015535,0.114778966,0.021947209,0.02893627,0.018916149,0.096695535,0.015703402
cph,0.10043421,0.07863054,0.062977105,0.049011923,0.02614911,0.018714938,0.14983083,0.059380915,0.021468682,0.14279443,0.022691987,0.057458542,0.04678121,0.025953412,0.03029655,0.01972396,0.020096892,0.0170668,0.024305556,0.02623232
cpq,0.023273362,0.033252396,0.065076806,0.04136355,0.11151354,0.04021543,0.07519987,0.03547468,0.07014389,0.05596859,0.018504417,0.027832262,0.03048235,0.08012283,0.023214119,0.04271006,0.085471444,0.024331355,0.084313385,0.031535603
cpy,0.017428754,0.08736322,0.09045081,0.05402711,0.025858989,0.09093928,0.021499535,0.025406713,0.036512565,0.017930541,0.03602512,0.070970155,0.029898932,0.1066707,0.027203746,0.022259245,0.015248397,0.138427,0.06761574,0.018263495
crb,0.029656008,0.028591227,0.016232176,0.043884035,0.031269874,0.031744923,0.03162003,0.035784896,0.09812199,0.059240334,0.025677511,0.06526981,0.05191226,0.09754379,0.034650423,0.05596143,0.04645499,0.05338848,0.08511498,0.077880815
cro,0.01734227,0.050435856,0.04216769,0.018243823,0.04239858,0.091107115,0.020980924,0.038195025,0.02993829,0.03393209,0.038511254,0.22268504,0.06302215,0.03164829,0.051641457,0.040222075,0.025641909,0.0452576,0.046945155,0.049683437
cta,0.07191131,0.039384995,0.023797592,0.17009787,0.026068984,0.017032752,0.02040228,0.069656685,0.013450951,0.09520262,0.048918203,0.058711085,0.11083315,0.050732758,0.038292695,0.016793832,0.051736187,0.038113445,0.017666876,0.02119567
cue,0.06703025,0.035252046,0.013859002,0.026652113,0.03504279,0.013857614,0.111207955,0.036151916,0.01951059,0.33940473,0.013179221,0.043963976,0.06262938,0.017922057,0.06723109,0.015333443,0.016125737,0.032287166,0.018812343,0.014546607
cuj,0.023670861,0.012585013,0.021774843,0.017006926,0.06889663,0.0415955,0.028105127,0.034787774,0.020600975,0.05537031,0.026836416,0.048642334,0.024797449,0.028190812,0.41212422,0.02046011,0.01910867,0.039264448,0.030883139,0.025298486
cut,0.044869572,0.044850253,0.02488002,0.04523968,0.09978853,0.08538716,0.18931726,0.033143144,0.036797665,0.028681772,0.025759764,0.01589882,0.04775007,0.026508585,0.044202324,0.02599092,0.071823135,0.027291592,0.035500783,0.046318956
cuv,0.06260996,0.061762564,0.045093834,0.031242516,0.03748335,0.029848443,0.21688734,0.04218339,0.056494042,0.035829,0.03136672,0.034470182,0.026270287,0.04674801,0.040372327,0.048980206,0.032740504,0.031420767,0.028307451,0.059889164
cvm,0.019294085,0.14372699,0.03371954,0.016541917,0.092791304,0.022909837,0.078623556,0.02073556,0.010723333,0.023977567,0.032495204,0.13783798,0.055033695,0.037622657,0.14002648,0.024079148,0.022461686,0.02795322,0.014783926,0.044662282
cvt,0.033447765,0.03196906,0.019539526,0.019876435,0.07692593,0.05699799,0.04668077,0.0830349,0.0447619,0.092191145,0.042612154,0.041601952,0.06104563,0.04458988,0.035040338,0.04030233,0.037826464,0.08345853,0.057712793,0.050384536
cvu,0.016291235,0.14430471,0.014793795,0.015644694,0.021974728,0.0331904,0.07429119,0.017974833,0.086502776,0.21723501,0.06775156,0.061784565,0.050434273,0.015102102,0.025983738,0.022026436,0.015399538,0.033374816,0.038059957,0.027879588
cwl,0.04844848,0.03580033,0.02240505,0.025820417,0.025229624,0.07546952,0.038463864,0.047181875,0.073058896,0.121424474,0.030222846,0.05491086,0.03085202,0.048062705,0.103616655,0.037871584,0.052072704,0.022622345,0.02639455,0.08007119
cwy,0.0435714,0.116780505,0.026054507,0.059376292,0.042972527,0.09885633,0.026338147,0.03706303,0.023598827,0.013672759,0.019536447,0.0520105,0.03537831,0.07410159,0.01059389,0.108088985,0.022038782,0.12179071,0.028988384,0.039188012
cxb,0.023854924,0.046310257,0.022739649,0.04283648,0.15646994,0.098610036,0.016883546,0.030181114,0.0378203,0.027744707,0.0969213,0.026047463,0.04350563,0.017685764,0.053621963,0.029980073,0.018980516,0.053727884,0.13830571,0.017772688
cxc,0.027467558,0.09220434,0.05108686,0.06976218,0.031349298,0.04716687,0.046182156,0.023370236,0.027460545,0.068828024,0.074796215,0.07939734,0.08473047,0.069485724,0.040645603,0.052481644,0.020244684,0.03764829,0.03519716,0.02049482
cxh,0.018659862,0.0667141,0.018656187,0.058881976,0.15674904,0.060788974,0.02468688,0.041115224,0.05352291,0.013723162,0.024884358,0.029404469,0.027741767,0.052762672,0.07989254,0.028836986,0.042337168,0.02332873,0.10180628,0.075506754
