left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.03099485,0.08512796,0.054065697,0.0134745,0.038647175,0.097558655,0.03218401,0.055157714,0.06677495,0.01620113,0.047953237,0.043923777,0.047797266,0.06622013,0.034538183,0.12137205,0.054806177,0.022026356,0.012262255,0.05891399
bxc,0.030054437,0.027790247,0.036329802,0.021061622,0.032226775,0.060841862,0.0677702,0.04255864,0.1270556,0.012346461,0.03424327,0.030792858,0.11989362,0.028694225,0.07816599,0.03175145,0.05851852,0.070235364,0.056727875,0.032941185
bxi,0.030992078,0.022300432,0.04814325,0.037200607,0.09006372,0.03044622,0.08208069,0.071494214,0.046683658,0.045099206,0.034838535,0.03841962,0.024969293,0.021555906,0.14283128,0.0440521,0.03203737,0.035743892,0.023295557,0.09775232
bxj,0.118817195,0.06410666,0.036964573,0.0094433455,0.024546728,0.08144143,0.045234047,0.05119526,0.06486236,0.06352358,0.037863962,0.044306524,0.052136682,0.022102552,0.019363768,0.02819492,0.01383299,0.13063842,0.067318186,0.024106804
bxk,0.024290018,0.05996336,0.038531926,0.037490472,0.06733196,0.03048646,0.041638233,0.04489897,0.13117723,0.04962461,0.02851534,0.019318787,0.031638175,0.05252966,0.051218994,0.07236027,0.08055305,0.05103929,0.025958372,0.06143488
bxp,0.038751844,0.04111556,0.045777164,0.10236961,0.039517846,0.13133773,0.029190714,0.020008221,0.09452514,0.03541352,0.049026966,0.031023039,0.0392876,0.028838784,0.048455782,0.013974011,0.046601016,0.085201636,0.03526292,0.044320885
bxt,0.027063416,0.09311422,0.024614817,0.06864483,0.020724872,0.024762494,0.057396904,0.031957846,0.065220095,0.040855587,0.081604734,0.07706415,0.03613537,0.046476964,0.0348656,0.033348713,0.057969864,0.047811735,0.06878431,0.061583403
bxw,0.012560789,0.076281205,0.10684684,0.059729863,0.05125611,0.01250353,0.026441788,0.024545792,0.019443298,0.27377278,0.028601056,0.04492177,0.025071766,0.028774377,0.11075151,0.015182634,0.025683004,0.043762796,0.0073635625,0.006505446
byg,0.052538987,0.042014606,0.029483289,0.22616878,0.039357755,0.043756172,0.05684444,0.027732894,0.02772242,0.027397184,0.08454629,0.01861292,0.049170565,0.06815959,0.026303766,0.030344117,0.025569651,0.030497206,0.046542514,0.04723682
byp,0.029157609,0.039829016,0.05342769,0.032449394,0.054749522,0.03648271,0.057227425,0.050579295,0.03615203,0.049284723,0.032431826,0.109020665,0.038451236,0.06780703,0.07005693,0.05558266,0.04444062,0.046142202,0.06782193,0.028905502
byq,0.052672345,0.05616811,0.015435758,0.029749485,0.030542534,0.03773659,0.03891705,0.039934687,0.032292645,0.20721179,0.038907807,0.031906243,0.05154894,0.03723067,0.035217673,0.068216585,0.039236188,0.07947069,0.024974223,0.052630067
bzi,0.03265513,0.039656054,0.055052202,0.027594592,0.023204757,0.0769458,0.032763235,0.031305335,0.32202178,0.02790173,0.029001119,0.023832547,0.019777337,0.05396499,0.014796353,0.04016508,0.05125502,0.052373536,0.01970681,0.026026675
bzl,0.041001007,0.046397287,0.04782971,0.056716774,0.045979008,0.036496043,0.09157812,0.029246453,0.081755124,0.10715163,0.03370311,0.05123611,0.021838149,0.07337858,0.024462089,0.016565826,0.052795526,0.038146716,0.016974585,0.08674816
bzy,0.03087573,0.023228407,0.03689204,0.02575452,0.042825967,0.03938548,0.050051402,0.088843904,0.06288365,0.036555756,0.19421631,0.024419094,0.0408733,0.06239722,0.022394648,0.054546297,0.026802897,0.032678436,0.055237923,0.049137108
cam,0.01912619,0.04604792,0.09020221,0.04664362,0.05919271,0.03652566,0.022669103,0.08962404,0.03173652,0.02983338,0.028889658,0.024496306,0.07004574,0.038502064,0.12295061,0.0309513,0.12931393,0.026204789,0.03635,0.020694237
cao,0.010985681,0.049279954,0.020292921,0.033808075,0.18438251,0.026939875,0.047731407,0.0711699,0.027976826,0.064563714,0.081351094,0.057293966,0.024431024,0.033084106,0.02181184,0.024010658,0.042353116,0.08862826,0.050888143,0.039016813
cau,0.090147674,0.02270301,0.030157745,0.037168276,0.019347396,0.057883862,0.052421022,0.027270889,0.061744962,0.035623454,0.019938104,0.0511959,0.045300726,0.02393827,0.062294964,0.08412538,0.08367889,0.04684113,0.07873764,0.06948066
cax,0.03110935,0.05825185,0.014341145,0.044493504,0.08952637,0.020655362,0.017109878,0.038662206,0.068042494,0.062672235,0.050439116,0.06535145,0.07472158,0.031475265,0.049064685,0.035041973,0.02398472,0.14984266,0.049704093,0.025510037
cay,0.01522127,0.04445868,0.026870558,0.06398943,0.03494438,0.062125094,0.022332067,0.031161672,0.012435358,0.03956947,0.027889607,0.04683082,0.058688313,0.027886068,0.04811273,0.029439263,0.24052218,0.032309588,0.08862247,0.046590894
cbc,0.04905477,0.043881655,0.10351337,0.036081325,0.03806613,0.033671323,0.037784804,0.021906005,0.06400652,0.059561875,0.022928169,0.058358748,0.08651929,0.03797265,0.043197885,0.044753164,0.09973879,0.0132517535,0.068625994,0.03712575
cbn,0.05414133,0.15630648,0.035861436,0.03614309,0.085174404,0.057689365,0.023993228,0.0370448,0.065425806,0.033378493,0.04921714,0.018647728,0.032098822,0.03327781,0.12088127,0.030044228,0.019707238,0.032578003,0.035611894,0.042777486
cbw,0.10916865,0.032509893,0.048343457,0.06277797,0.08818027,0.019287525,0.039152615,0.034177482,0.028813688,0.04280513,0.06224317,0.044231955,0.041215904,0.040455744,0.07866968,0.06984387,0.030010752,0.03340408,0.04507616,0.049631923
cby,0.052485898,0.0129619455,0.02137906,0.08970689,0.019053772,0.03146755,0.053502697,0.030949803,0.07455282,0.015805904,0.022530872,0.031148491,0.043449152,0.0642314,0.046148703,0.022156933,0.026689973,0.016848532,0.24521813,0.07971146
cck,0.012992622,0.021714862,0.01757509,0.09539907,0.19827437,0.06927594,0.012107082,0.03933846,0.012796544,0.0397897,0.024825,0.05790676,0.015151991,0.019917814,0.028740123,0.07682562,0.01306456,0.21685143,0.016407859,0.0110452175
ccv,0.028901666,0.037023026,0.02133617,0.026799,0.12564543,0.04448909,0.04690465,0.096432775,0.038677357,0.028499147,0.06659628,0.12594557,0.029753393,0.020399956,0.0377638,0.03681405,0.011955744,0.10868159,0.0207974,0.04658394
ccx,0.02268801,0.024150364,0.015941225,0.08842718,0.016921299,0.020931486,0.07990547,0.017131649,0.02577975,0.017798016,0.017362064,0.084493116,0.017845757,0.08781768,0.020800607,0.017234363,0.027311495,0.104116224,0.03640176,0.25694245
cdb,0.027487855,0.054854106,0.01366841,0.16718578,0.023421971,0.10445227,0.047179423,0.053798504,0.027466856,0.03113948,0.044910707,0.01861822,0.022751277,0.026662104,0.032059878,0.09834042,0.030407032,0.035674192,0.08449223,0.055429325
cdh,0.041854233,0.07252503,0.12117474,0.03524534,0.07349194,0.08270268,0.049037125,0.028124781,0.041416172,0.069705695,0.058277056,0.033752896,0.027557833,0.030675115,0.05116598,0.01871019,0.032448627,0.042197045,0.025242325,0.06469519
cdp,0.035624072,0.017329307,0.06450953,0.043788075,0.06001561,0.012069797,0.093729496,0.04536382,0.061188195,0.016215239,0.029474461,0.060593765,0.1181019,0.042746127,0.0397766,0.09756828,0.027351089,0.027457438,0.06774444,0.039352737
cdt,0.02247915,0.11164196,0.16870043,0.041534852,0.013909352,0.08600368,0.049636915,0.025560936,0.05531802,0.015732175,0.037796237,0.016255448,0.031195484,0.04548144,0.045304965,0.031666923,0.03248743,0.038343333,0.07677697,0.05417445
cec,0.025178459,0.058632802,0.056239728,0.051057097,0.015303648,0.052950703,0.0718631,0.06420478,0.041669596,0.022287995,0.022069756,0.010463412,0.05178634,0.029613147,0.05204893,0.10172707,0.030530913,0.07773165,0.05432836,0.11031246
ced,0.017002236,0.014106717,0.022898553,0.018145235,0.086900316,0.052580945,0.064456046,0.05810291,0.274032,0.020269327,0.059560847,0.039565638,0.014466267,0.015335159,0.016813045,0.02733889,0.11973042,0.028527081,0.032157123,0.018011302
cem,0.028970083,0.070393436,0.01806438,0.037985805,0.02241815,0.05826918,0.026632246,0.027695097,0.08450652,0.026865117,0.106231704,0.041809488,0.02097651,0.04912626,0.033866618,0.023036333,0.027848847,0.19671687,0.08114585,0.017441565
cep,0.057538487,0.038177036,0.018683374,0.053861953,0.042426158,0.097283155,0.01101699,0.014098938,0.14394726,0.02559352,0.2021426,0.022263307,0.028016971,0.012877766,0.061780907,0.038098447,0.018855635,0.03719668,0.014026536,0.062114276
cfk,0.064489834,0.04707577,0.04018686,0.06645459,0.03383323,0.06558579,0.09497071,0.042532466,0.047673117,0.03088754,0.047549967,0.05408566,0.025759527,0.061442122,0.030990636,0.040165436,0.04147095,0.046574526,0.035472743,0.08279848
cfp,0.035346188,0.1039448,0.02608861,0.017738499,0.08112611,0.036246523,0.062036365,0.06397531,0.038334135,0.028452817,0.023083337,0.030032655,0.087116115,0.028509818,0.075669035,0.060165297,0.026479091,0.12002764,0.011734344,0.04389328
cgj,0.016818114,0.014336168,0.016936949,0.03671281,0.013274797,0.08322284,0.02657728,0.012107162,0.06378231,0.017050128,0.011150122,0.040955674,0.025316928,0.17393349,0.028768603,0.10941742,0.04581088,0.06864054,0.15341061,0.041777182
cgt,0.042965125,0.11493249,0.038610116,0.04666063,0.021679923,0.050906457,0.019168545,0.069400854,0.048756927,0.035905197,0.048755508,0.06291154,0.03101751,0.060825817,0.032342497,0.0256746,0.03194226,0.0976442,0.10113348,0.018766347
cgv,0.12529683,0.116687864,0.019927552,0.016708428,0.014354817,0.061248153,0.05116439,0.10691266,0.055100232,0.03871223,0.11082603,0.028307498,0.022344364,0.033962525,0.01566656,0.02372105,0.069846995,0.035611935,0.034562346,0.019037612
cgy,0.061495252,0.025046881,0.017016146,0.071800075,0.025918094,0.017033983,0.03960114,0.05174374,0.015026139,0.019552471,0.011073479,0.08010608,0.051797703,0.042726424,0.027477967,0.0338417,0.022028444,0.16516408,0.037956383,0.18359381
chw,0.028625393,0.029550292,0.11717311,0.025017135,0.12569332,0.038192913,0.07717108,0.023877643,0.07348804,0.040151604,0.023942543,0.04316561,0.058261257,0.025974995,0.026976075,0.069292225,0.01839849,0.032329254,0.04991216,0.07280694
cii,0.021058174,0.046231955,0.051355835,0.026242409,0.03503239,0.08440406,0.044751987,0.06404059,0.022329306,0.02791824,0.04309125,0.026723398,0.041080464,0.03827455,0.04895779,0.12092147,0.08912266,0.031419024,0.09406311,0.04298137
cil,0.06802003,0.021327555,0.026634127,0.020169197,0.025196828,0.01910383,0.05760618,0.08328042,0.023491535,0.057031114,0.17778829,0.01715007,0.023255607,0.08134254,0.10181267,0.08870072,0.03643642,0.020773409,0.034041874,0.016837439
cin,0.01434424,0.020844536,0.032697912,0.030226966,0.08991689,0.2047991,0.02512362,0.020173585,0.018861277,0.014016019,0.12621397,0.015068763,0.018882507,0.064512,0.011108331,0.025561208,0.06831691,0.0811701,0.012463079,0.10569901
cio,0.014228158,0.1073073,0.015256623,0.018492052,0.020436052,0.028402759,0.033717744,0.026587397,0.018966362,0.030638976,0.052676026,0.11846318,0.07087717,0.03525547,0.102359354,0.032173906,0.043954372,0.10487514,0.100567766,0.02476423
cjd,0.065152,0.07148474,0.014643207,0.038221154,0.02116325,0.099511795,0.09917567,0.054595847,0.023442082,0.021203091,0.13256998,0.02986553,0.051764626,0.081758805,0.023904717,0.022213928,0.05423286,0.020337489,0.029753294,0.04500584
cje,0.071281224,0.026961807,0.08454965,0.050749753,0.056848023,0.021705324,0.03077887,0.028500091,0.03020353,0.046044167,0.088799424,0.051291898,0.025903367,0.04987465,0.07550615,0.018722348,0.07571566,0.031417716,0.10801683,0.027129466
cji,0.04536466,0.042268373,0.016418736,0.092574,0.07613329,0.051059138,0.028484786,0.053454142,0.07229847,0.051764615,0.049816873,0.09156767,0.057727356,0.028446542,0.08000881,0.03657075,0.02878517,0.033413295,0.035472363,0.028370846
cjj,0.011182125,0.07781757,0.04022937,0.030922161,0.037818633,0.07413729,0.056638323,0.06856001,0.027951134,0.12357057,0.016870238,0.02018083,0.010388323,0.05187798,0.092161015,0.14900914,0.022406649,0.024409782,0.043105576,0.020763172
cjm,0.03287291,0.027760467,0.04306013,0.024255103,0.044879317,0.048714314,0.026918063,0.04761488,0.04969108,0.034479845,0.04196546,0.08749274,0.03129864,0.08533236,0.053708687,0.02040168,0.090238184,0.051228628,0.12697494,0.031112492
cjr,0.09121155,0.05552642,0.051529747,0.015705712,0.05805528,0.040591277,0.03668038,0.119120084,0.041694634,0.019563593,0.057775036,0.03401887,0.025045792,0.08183559,0.05739226,0.04367136,0.029231353,0.0463821,0.053247195,0.04172176
ckg,0.023137037,0.017752538,0.035298925,0.026808461,0.026766738,0.10912184,0.053440444,0.062497713,0.03556041,0.058419693,0.031800475,0.12775448,0.07884908,0.05611613,0.032705057,0.046519354,0.032637198,0.030897293,0.046951987,0.06696511
ckk,0.083342016,0.09228619,0.028031005,0.046176277,0.0454187,0.017650247,0.045021582,0.029888796,0.047898695,0.02239013,0.034028407,0.035103813,0.063843995,0.13403796,0.04439198,0.06742751,0.026092751,0.062523276,0.048884515,0.025562165
ckq,0.044388823,0.03285993,0.03043223,0.03088221,0.052991286,0.07261742,0.034230597,0.053384684,0.037739147,0.025349425,0.115278274,0.054316264,0.025808496,0.049500134,0.028327852,0.06597163,0.021958454,0.084977545,0.05064862,0.088336945
cle,0.014737288,0.016970048,0.04792715,0.026003279,0.021314798,0.011177944,0.031982597,0.022960054,0.026285568,0.02326361,0.08557264,0.036551833,0.052626576,0.027718987,0.03567564,0.026315346,0.052274235,0.024898738,0.3908804,0.02486318
cmb,0.018553281,0.01987274,0.031143017,0.04347341,0.03526739,0.20585105,0.045957774,0.022658143,0.07795318,0.03893953,0.037504897,0.032799475,0.10548285,0.034449518,0.023275845,0.05022108,0.0318806,0.06444455,0.059969496,0.020302147
cmh,0.017839491,0.11538606,0.023756502,0.016248146,0.03352822,0.020118184,0.033200227,0.05327769,0.12474022,0.0997664,0.033614833,0.10706603,0.029672638,0.044786338,0.024926974,0.040438674,0.014729101,0.020547865,0.07527946,0.07107696
cnp,0.020479655,0.06121313,0.035507426,0.01758762,0.031323086,0.040341068,0.07497488,0.02810384,0.14821516,0.02506288,0.07682074,0.032055434,0.03250071,0.058337655,0.12043093,0.04307736,0.057875153,0.04935023,0.010681413,0.036061645
coe,0.054815892,0.013547603,0.12669067,0.051472403,0.027329966,0.13297936,0.09825305,0.10403702,0.02024512,0.03916445,0.040206805,0.12120998,0.016877107,0.031766564,0.012558669,0.010761789,0.026580563,0.013057224,0.038440835,0.020004923
com,0.022711681,0.15683681,0.02050607,0.023646839,0.025335375,0.12384934,0.05183572,0.039770395,0.013896037,0.023793038,0.020834895,0.12974106,0.03263142,0.031878524,0.017637756,0.027054552,0.027631093,0.039350167,0.021006998,0.15005225
cov,0.023414891,0.018262377,0.029102596,0.13584386,0.058239117,0.0863585,0.027338764,0.016397616,0.019505167,0.051116567,0.04206396,0.083852895,0.11193044,0.02908961,0.02587101,0.03755001,0.02498362,0.13173638,0.026549716,0.020792915
cpe,0.025204824,0.024033137,0.08202411,0.011883137,0.02554599,0.036023103,0.040494584,0.015485834,0.04723734,0.078278884,0.042390138,0.05772532,0.17781971,0.015607461,0.088143185,0.07523983,0.041245006,0.017763369,0.076384,0.02147107
cph,0.088035055,0.0776267,0.093597725,0.06507724,0.026167218,0.028345166,0.06439233,0.057986464,0.026428016,0.13547212,0.021728402,0.050398123,0.053402744,0.029872285,0.06938111,0.02235662,0.023972372,0.01531625,0.008637826,0.041806314
cpq,0.037979655,0.054355625,0.0589679,0.045972057,0.040959172,0.05584484,0.042594545,0.06608685,0.034930207,0.051192712,0.013890805,0.039244212,0.046568513,0.08324879,0.06586129,0.04538858,0.06916776,0.026744654,0.083691664,0.037310228
cpy,0.04277228,0.07508231,0.07813462,0.06578941,0.051616907,0.04424276,0.024268702,0.029147547,0.022616753,0.037567433,0.033741303,0.08278468,0.035984058,0.07703358,0.049944475,0.06036607,0.015911983,0.09504726,0.047923137,0.030024868
crb,0.035499036,0.067048304,0.02614554,0.022342196,0.024426108,0.03599736,0.023417808,0.034839913,0.045232106,0.035227776,0.01742613,0.03446758,0.09529251,0.11313731,0.036038727,0.03337623,0.053451452,0.091222696,0.121700525,0.053710755
cro,0.016553069,0.04317644,0.09191307,0.011400027,0.023445785,0.08189329,0.054509826,0.03205698,0.018531892,0.03746098,0.036865175,0.22296916,0.030520104,0.017637933,0.04818561,0.062905654,0.044821072,0.06293016,0.022867996,0.039355733
cta,0.17375284,0.03518564,0.02681996,0.09884229,0.033160117,0.014615111,0.026820064,0.051826205,0.031813093,0.046176292,0.044339173,0.036647856,0.100756556,0.041476406,0.046302952,0.019568568,0.029471783,0.059892308,0.062241033,0.02029175
cue,0.041720916,0.040626682,0.021851128,0.03975128,0.060481444,0.045815587,0.061942484,0.039862294,0.05111555,0.2028,0.0317798,0.03758062,0.028770065,0.037585486,0.04116178,0.093676776,0.05118477,0.02366399,0.027675528,0.020953938
cuj,0.036633093,0.028576693,0.024380049,0.023139542,0.050103907,0.038901996,0.06534487,0.076481566,0.017360855,0.06898435,0.03296903,0.09782868,0.035771906,0.040218055,0.22953841,0.02709517,0.017051704,0.033990886,0.03902224,0.01660698
cut,0.027989194,0.026321607,0.023137199,0.050570518,0.029127954,0.1650313,0.0764341,0.05269234,0.055032846,0.014501717,0.020707153,0.026731038,0.09310426,0.022660509,0.029677523,0.025087262,0.13130015,0.02768881,0.013721775,0.088482745
cuv,0.058496684,0.040569596,0.027679786,0.04313946,0.03723394,0.03262439,0.16146848,0.043722697,0.061179657,0.038496144,0.047914412,0.041605555,0.026370242,0.039122075,0.04414872,0.050977867,0.061250813,0.035180572,0.048428487,0.060390484
cvm,0.08669011,0.07485224,0.03348197,0.028805604,0.05786944,0.034772884,0.040228173,0.020722887,0.020429479,0.04027024,0.047248274,0.14084774,0.06219672,0.0477988,0.06402318,0.04578739,0.048241265,0.042370327,0.028629156,0.0347341
cvt,0.017277904,0.015661782,0.021343471,0.028037544,0.124166414,0.09976624,0.03191326,0.14045732,0.11651406,0.054022957,0.036950488,0.038197815,0.02421062,0.01707753,0.01924171,0.013959912,0.025312634,0.08860126,0.025466617,0.061820418
cvu,0.04227119,0.032622524,0.018021824,0.02203382,0.022602558,0.042098913,0.067668885,0.029128484,0.06425134,0.20912324,0.08201084,0.06688062,0.079803884,0.018984722,0.031191638,0.02599713,0.017497454,0.020838624,0.028009852,0.078962505
cwl,0.050810866,0.03682544,0.060034316,0.038880568,0.027140466,0.049803447,0.03490599,0.038795665,0.050312556,0.06482067,0.038268145,0.05650534,0.030043006,0.0155047625,0.12077125,0.0322938,0.1125247,0.074811175,0.027042402,0.039905436
cwy,0.09400308,0.05406616,0.026709676,0.045158792,0.07080584,0.06173333,0.041045193,0.045046844,0.0190245,0.046260837,0.019150209,0.05259739,0.07229384,0.100181036,0.0132481195,0.049281005,0.024129054,0.09476402,0.039951183,0.03055001
cxb,0.020480968,0.040047273,0.013462294,0.07023562,0.058770347,0.12621814,0.022834135,0.016139809,0.030288678,0.041363154,0.07098701,0.047321834,0.046763543,0.01606703,0.056995243,0.024354389,0.03750958,0.04874543,0.1960347,0.015380833
cxc,0.019646527,0.05571459,0.02959023,0.095913276,0.034178633,0.016116565,0.068721294,0.022083443,0.015539489,0.076932594,0.117225945,0.032817036,0.038261093,0.045149256,0.032911487,0.05207918,0.04619721,0.07835106,0.08820784,0.03436322
cxh,0.022786546,0.063220754,0.018128198,0.03153644,0.08382809,0.12585054,0.027671054,0.040938575,0.044758935,0.04046331,0.01548798,0.09635389,0.037994694,0.061919905,0.0499259,0.054733697,0.040020287,0.023847492,0.0925196,0.02801408
