left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.036022156,0.07871963,0.0499123,0.034241147,0.07012668,0.056943852,0.045574818,0.08650464,0.060244035,0.029429784,0.030237272,0.040802244,0.0388255,0.037545186,0.047495462,0.08289097,0.05502315,0.04311588,0.011951389,0.064393856
bxc,0.029165674,0.049954623,0.01550751,0.022476742,0.063517354,0.046440236,0.0027130593,0.029662285,0.09982121,0.01652332,0.07277562,0.017964946,0.23132977,0.055474024,0.02185653,0.05785589,0.019300623,0.045043625,0.05226151,0.050355382
bxi,0.031693984,0.113582276,0.03545833,0.04447439,0.07016133,0.029136365,0.08165567,0.073844805,0.044039913,0.0154031515,0.031571236,0.032818887,0.0638321,0.035031877,0.034163706,0.047801226,0.05383583,0.059932973,0.018671334,0.08289068
bxj,0.077729166,0.080792785,0.023350384,0.02844934,0.033386882,0.06389752,0.054166373,0.037706066,0.03464585,0.033585884,0.04218729,0.032852482,0.06280252,0.026396163,0.06272291,0.053112037,0.03192144,0.075124994,0.0960665,0.049103532
bxk,0.046134956,0.040805224,0.030509738,0.07211549,0.027684154,0.03895103,0.061488815,0.031649105,0.12869586,0.07251805,0.03250048,0.038657606,0.015504336,0.06704579,0.08644564,0.056338202,0.0390071,0.03216052,0.030382484,0.051405396
bxp,0.020162625,0.02485702,0.09198232,0.039065775,0.027324684,0.14443679,0.044369325,0.027862351,0.106993705,0.03151934,0.02578984,0.08968329,0.050003923,0.02072358,0.03724784,0.021211071,0.04788596,0.095130935,0.017679507,0.0360701
bxt,0.04137824,0.079465866,0.03242849,0.050491046,0.017546307,0.023203233,0.069046564,0.0474111,0.0731309,0.04077956,0.06494321,0.060497824,0.03209942,0.03786231,0.05118329,0.026511854,0.04992021,0.08238761,0.07592764,0.04378529
bxw,0.06172566,0.07755277,0.12441334,0.054139838,0.043845322,0.019243881,0.023238221,0.047145672,0.029401986,0.17652212,0.021439916,0.04665717,0.035782766,0.042300098,0.0519663,0.04323125,0.038352907,0.022447724,0.022658817,0.017934123
byg,0.04789205,0.049739145,0.050492793,0.15972146,0.052027415,0.07394641,0.02306127,0.045962553,0.015222141,0.039239183,0.08362362,0.05305038,0.027456122,0.019472148,0.048519354,0.03403176,0.017723065,0.024210323,0.047104113,0.08750462
byp,0.061031714,0.027444314,0.03068962,0.04667496,0.08241752,0.089630686,0.0577467,0.062514715,0.043942675,0.058237925,0.02511826,0.053754527,0.06400641,0.06639302,0.061655957,0.030148482,0.03192454,0.049499556,0.03225407,0.024914304
byq,0.03893922,0.04595146,0.027196867,0.024160657,0.04001926,0.037942164,0.031715956,0.035322215,0.03181752,0.08393504,0.1505446,0.029516516,0.11945429,0.039664894,0.056897532,0.0688948,0.03304949,0.033932876,0.031063784,0.03998083
bzi,0.045319483,0.08572527,0.083537064,0.017021827,0.039114047,0.02734393,0.046341293,0.0576693,0.1810054,0.018301254,0.04616454,0.017106852,0.04205982,0.05853933,0.0660933,0.02942643,0.034087874,0.04566931,0.017267203,0.04220662
bzl,0.046126213,0.026387181,0.058767315,0.12702796,0.030988323,0.0357673,0.19507897,0.020764103,0.034558073,0.064212516,0.036658823,0.015479607,0.016731558,0.051155847,0.022289008,0.014428959,0.12147124,0.022436589,0.01629967,0.043370802
bzy,0.05348851,0.051991876,0.0224526,0.029863613,0.045666646,0.07775842,0.03708951,0.029595401,0.033739675,0.036411405,0.15046236,0.0690001,0.03213623,0.0877527,0.035607543,0.04585107,0.048608303,0.032029957,0.03668843,0.04380572
cam,0.039585475,0.073604025,0.06807537,0.05270644,0.055362843,0.06753106,0.0077651977,0.05199116,0.03963472,0.05424712,0.042889263,0.03348143,0.032051075,0.025909776,0.18654408,0.025470234,0.042783517,0.0431194,0.036532246,0.020715557
cao,0.012336518,0.042199742,0.021717502,0.0335289,0.29651895,0.029469118,0.023115942,0.040772676,0.017381683,0.03037428,0.073142715,0.021956345,0.028157303,0.054701056,0.026303124,0.035407666,0.032844108,0.084299386,0.04623193,0.04954112
cau,0.04173798,0.03276217,0.03209286,0.033073556,0.060869094,0.09895176,0.032239005,0.028115366,0.046357356,0.028538322,0.033748426,0.0282194,0.1710032,0.035518005,0.030021997,0.053248364,0.07735966,0.061020963,0.03911962,0.036002923
cax,0.016182141,0.033159435,0.016691469,0.03017589,0.04275523,0.016709745,0.025966883,0.05468532,0.040870845,0.18476796,0.12559761,0.060847666,0.060691193,0.026724873,0.029895637,0.017325565,0.03129808,0.13663054,0.024050357,0.02497358
cay,0.012941684,0.0387753,0.019841645,0.029104892,0.067694984,0.034721978,0.059816863,0.023867682,0.016599543,0.024067156,0.031528637,0.023689037,0.057343304,0.018607123,0.10573094,0.024243936,0.29673037,0.020995721,0.0651933,0.028505843
cbc,0.020034514,0.054945007,0.043880194,0.024140542,0.054936178,0.02939748,0.034367923,0.043085128,0.08121179,0.064975,0.03092377,0.022621274,0.10559995,0.04387237,0.05063575,0.14433658,0.049862146,0.03417574,0.048875995,0.018122569
cbn,0.032624442,0.104270756,0.021852577,0.04391742,0.041018445,0.059780974,0.04384248,0.02332608,0.028789405,0.041242063,0.038324203,0.043979708,0.081653416,0.04390488,0.15041694,0.04222819,0.050860297,0.05218771,0.03590721,0.019872772
cbw,0.0632594,0.071200825,0.14877267,0.031652942,0.058872864,0.034127716,0.026565958,0.03572593,0.05801236,0.031634066,0.0210193,0.03637484,0.12500297,0.034996655,0.039341513,0.036162294,0.021617858,0.06801098,0.042240445,0.015408408
cby,0.05030824,0.03959941,0.071676746,0.019425858,0.06411989,0.03556827,0.05808088,0.040579606,0.0574508,0.040986527,0.054099992,0.008285279,0.06906172,0.15297438,0.031391196,0.028864311,0.029249333,0.032285936,0.086934075,0.029057646
cck,0.026996458,0.02901629,0.050779197,0.04157874,0.21666741,0.02713596,0.03933061,0.0131971175,0.025801728,0.05987496,0.014741512,0.03163658,0.024669135,0.053224415,0.047047265,0.030776475,0.015341208,0.17655985,0.05381564,0.02180938
ccv,0.13308084,0.023213912,0.024934238,0.038686067,0.11241669,0.030401392,0.014330319,0.08644701,0.030297542,0.027233887,0.0863369,0.11529349,0.019323796,0.037243467,0.03420527,0.035971195,0.015105586,0.051510144,0.04415714,0.03981117
ccx,0.038377047,0.052091457,0.051965356,0.031382218,0.05234893,0.080839105,0.06679767,0.03162788,0.065891236,0.07365196,0.02676592,0.021979773,0.051239688,0.03686551,0.08466175,0.06975425,0.054547485,0.028746698,0.062065095,0.018400956
cdb,0.028812626,0.07948052,0.038958266,0.088650376,0.060300954,0.08562726,0.042136043,0.04176412,0.039897256,0.0389448,0.046101235,0.017174354,0.014326573,0.056482665,0.01604026,0.075993426,0.04119057,0.020695541,0.09674061,0.07068247
cdh,0.0654765,0.041905116,0.28525972,0.0898366,0.07620089,0.039214574,0.030402858,0.024404898,0.021391865,0.01908045,0.056313537,0.031987768,0.04228174,0.028958173,0.025371693,0.032116473,0.031425033,0.023090001,0.016948573,0.018333538
cdp,0.12098668,0.030423405,0.07161204,0.032436997,0.038162943,0.024155628,0.13048112,0.041540183,0.037976254,0.030571856,0.055661846,0.032426544,0.042857446,0.032997806,0.032710396,0.06587921,0.033747062,0.05086621,0.046775445,0.047730956
cdt,0.033774015,0.07613703,0.11257644,0.075803325,0.0557097,0.080516905,0.09378214,0.012947212,0.035947625,0.03930918,0.024846073,0.023463463,0.033445608,0.01659501,0.058660533,0.024963273,0.034577552,0.052271668,0.06555289,0.04912031
cec,0.022045854,0.051319215,0.029255716,0.050699513,0.026923778,0.020856747,0.045104586,0.049117446,0.047338627,0.0603951,0.038566828,0.039802875,0.074131556,0.07003651,0.040462445,0.05323468,0.057791464,0.07931926,0.053540368,0.09005743
ced,0.02458893,0.025271378,0.037299912,0.062769406,0.0266893,0.11141394,0.034049552,0.018188523,0.33204818,0.009515627,0.01440992,0.06120147,0.0098948805,0.054811325,0.017281998,0.016314086,0.061076865,0.022862675,0.019279588,0.04103243
cem,0.028593149,0.08499409,0.025436427,0.04443856,0.065238155,0.047027554,0.033349235,0.030585038,0.047530953,0.033572678,0.07915349,0.026006268,0.025192201,0.052873276,0.026530277,0.03478275,0.062493872,0.13256836,0.0864402,0.033193473
cep,0.013248312,0.05628959,0.023079786,0.047688313,0.025013398,0.04664576,0.022984449,0.016936075,0.15286747,0.030288547,0.062990665,0.025542038,0.0281514,0.04389038,0.10404413,0.053499293,0.059992917,0.040264554,0.02613496,0.120447956
cfk,0.040164553,0.048803218,0.045037873,0.050802596,0.032190293,0.033249788,0.04288003,0.04819792,0.047368918,0.055674776,0.05372487,0.0999572,0.02170341,0.0705181,0.03103973,0.05595838,0.020068219,0.06637692,0.060314767,0.075968444
cfp,0.04375839,0.04069433,0.019736538,0.013662387,0.032717496,0.063791856,0.051157735,0.097400315,0.059490945,0.05790613,0.033331197,0.030366968,0.12693687,0.015665976,0.102575384,0.060418658,0.018325716,0.09733009,0.015186439,0.019546553
cgj,0.018157294,0.016717004,0.025490047,0.08547639,0.015884992,0.037081946,0.05216395,0.01846022,0.18296772,0.018273585,0.0072472766,0.079545476,0.031324275,0.1152003,0.0135659855,0.075966164,0.018485013,0.09146115,0.080108136,0.0164231
cgt,0.05376211,0.1496021,0.042839,0.0535211,0.030917292,0.027259067,0.04275845,0.023026384,0.05497877,0.055220097,0.07678639,0.019358732,0.06716872,0.056156594,0.027582942,0.064554095,0.035802152,0.06627497,0.02229781,0.03013324
cgv,0.03283312,0.116440095,0.027592039,0.029587347,0.042565364,0.06209188,0.041604113,0.050788093,0.05144993,0.08089784,0.055099886,0.044166274,0.057140615,0.03138684,0.034651086,0.026472611,0.05976462,0.060162697,0.037349246,0.0579563
cgy,0.15365705,0.02120992,0.020577533,0.07928532,0.030687204,0.019968895,0.028027948,0.03150453,0.014712005,0.043769475,0.012611525,0.0125975935,0.13387783,0.043800067,0.031703707,0.038240496,0.041187465,0.15276574,0.024216104,0.06559961
chw,0.035991002,0.030185375,0.030400282,0.022685548,0.08223189,0.032606624,0.059549943,0.04418735,0.032090634,0.06683753,0.04877941,0.06355493,0.10493209,0.034055874,0.0313356,0.046862435,0.025800334,0.08671972,0.082057536,0.039135873
cii,0.0512102,0.042085156,0.019336225,0.046090502,0.053771522,0.046674225,0.061738495,0.033410925,0.050736725,0.05282415,0.05137718,0.03964121,0.096931554,0.032623865,0.03995177,0.059013214,0.07095498,0.022974955,0.09453247,0.034120772
cil,0.13108866,0.042221867,0.056503344,0.013287296,0.017924758,0.027986653,0.029150734,0.1466345,0.024691222,0.18124445,0.066054784,0.013642401,0.012474607,0.04103204,0.023133775,0.055518106,0.045654617,0.03331626,0.01809056,0.020349298
cin,0.02426865,0.029151404,0.050603442,0.011643072,0.116809696,0.1190844,0.032101505,0.022441495,0.030942205,0.025021547,0.0996097,0.03384618,0.021154204,0.12735978,0.02898842,0.028938921,0.03327627,0.1145479,0.029385028,0.020826131
cio,0.034520295,0.07434298,0.027256956,0.018567266,0.018518679,0.021211259,0.036454976,0.040372267,0.034888875,0.028333025,0.07492937,0.14206722,0.069634125,0.033677872,0.12575813,0.047562487,0.03026302,0.05510522,0.050336853,0.036199097
cjd,0.06898823,0.091751374,0.040583838,0.04397076,0.025208646,0.04965724,0.15240364,0.039696116,0.035209984,0.043584574,0.044676017,0.035303187,0.07926945,0.03846052,0.029229434,0.05240508,0.027337836,0.030338578,0.04201543,0.029910052
cje,0.10252793,0.04478854,0.07256114,0.052954644,0.04669054,0.03283619,0.029596798,0.04450567,0.04144383,0.03156557,0.039065916,0.034880538,0.032589268,0.04383068,0.044161703,0.033070873,0.026877113,0.1581668,0.045059457,0.042826757
cji,0.034637265,0.03820044,0.031663015,0.09248457,0.074522555,0.06434478,0.019017512,0.07168352,0.038499616,0.056488458,0.0281151,0.05688439,0.034654032,0.04189299,0.088052824,0.041081533,0.0543817,0.049231913,0.047833797,0.03633005
cjj,0.024184,0.045334496,0.09970211,0.13599241,0.041988384,0.0446707,0.039235797,0.022840302,0.045875467,0.09989906,0.027810276,0.073045835,0.023758778,0.041459188,0.037049174,0.039613523,0.026713809,0.046770316,0.038407616,0.045648754
cjm,0.017717987,0.0341257,0.07231182,0.019736066,0.038230874,0.044855606,0.03135812,0.06595121,0.047219075,0.013921094,0.028126571,0.054783463,0.053450115,0.04908266,0.07204617,0.03137957,0.12613365,0.047988813,0.10077727,0.05080416
cjr,0.07234513,0.080734685,0.03661171,0.033248637,0.033183984,0.034299564,0.049732037,0.051344085,0.044974532,0.01683709,0.036590878,0.027281178,0.054185912,0.08750408,0.08393535,0.044457257,0.040406384,0.08422999,0.041397646,0.046699952
ckg,0.02041356,0.07092019,0.035178583,0.014887425,0.08290815,0.07914014,0.07896669,0.08620605,0.013967288,0.08106985,0.006579195,0.090950005,0.06418046,0.043056507,0.035164744,0.028892716,0.03324664,0.015339538,0.012922603,0.10600967
ckk,0.043000672,0.055532787,0.06969837,0.051051687,0.08204733,0.03494328,0.060118075,0.050738543,0.04899693,0.037035752,0.07796131,0.03750698,0.043795098,0.042423956,0.03630004,0.04638973,0.029120956,0.04519214,0.053153414,0.054992907
ckq,0.06490164,0.045301992,0.056016892,0.032912765,0.030305685,0.075034924,0.0776,0.031156978,0.05806256,0.023291185,0.096082635,0.027520029,0.058660254,0.058478195,0.020720392,0.03330351,0.024084281,0.09395731,0.05646771,0.03614107
cle,0.03399489,0.0036614563,0.019218884,0.012563838,0.0046390654,0.009679132,0.04165864,0.010206208,0.02118062,0.022442183,0.108261816,0.035542723,0.016438495,0.015740206,0.0471689,0.017131671,0.017756078,0.008469029,0.47646448,0.07778166
cmb,0.03694972,0.050733734,0.035760343,0.02830877,0.024623087,0.09338434,0.01574728,0.031095726,0.07643562,0.048817147,0.051374324,0.07573773,0.06694034,0.018199878,0.038867008,0.05227437,0.103790194,0.033345867,0.050608188,0.06700628
cmh,0.03765488,0.13005012,0.0345998,0.01709189,0.055468615,0.03897395,0.030301794,0.029152794,0.04737673,0.03630024,0.018428348,0.205622,0.028162867,0.055721175,0.01566647,0.02111785,0.025708474,0.016017593,0.10505551,0.05152892
cnp,0.042621586,0.03774452,0.01474458,0.030286897,0.029765006,0.02235954,0.09096106,0.03239172,0.18254331,0.017121784,0.02807007,0.026896188,0.050273478,0.029329672,0.09317008,0.1671168,0.030464588,0.02932784,0.030143153,0.014668214
coe,0.08229659,0.02615263,0.16090122,0.032481346,0.014073809,0.06702611,0.06899846,0.07377527,0.02261714,0.048431035,0.079025395,0.05186999,0.016601948,0.0542696,0.012232355,0.0148211,0.022445189,0.013266861,0.090886764,0.04782724
com,0.021102488,0.046805706,0.06380135,0.06830872,0.04174469,0.06547585,0.045766648,0.050391495,0.055620432,0.04087829,0.05300856,0.103598855,0.01912152,0.0601533,0.027099362,0.052192636,0.044992182,0.03727099,0.03941475,0.063252255
cov,0.061067484,0.040546592,0.061041422,0.13317916,0.03561865,0.031571392,0.028453425,0.028262509,0.023066746,0.01892996,0.04032365,0.029735487,0.070678525,0.02301785,0.031591814,0.029116875,0.031013496,0.20354041,0.033015836,0.046228666
cpe,0.02848111,0.015800018,0.06277586,0.015285806,0.026054334,0.020562172,0.04721722,0.04854198,0.031306446,0.08190979,0.020390127,0.062825084,0.1652823,0.020445835,0.08248673,0.059827205,0.10508688,0.015288605,0.0635842,0.02684831
cph,0.09865541,0.06274292,0.07417743,0.042713277,0.023725696,0.020640675,0.08810376,0.15600033,0.026226025,0.065295964,0.022540206,0.06466656,0.046767104,0.020933123,0.054868877,0.021571303,0.025977006,0.026976272,0.026064951,0.03135302
cpq,0.014723536,0.04326004,0.044521518,0.034718413,0.11960627,0.026663957,0.09412994,0.092347056,0.09179535,0.03278518,0.0118875345,0.021193277,0.022583976,0.09841706,0.01857427,0.018564261,0.07519384,0.03375209,0.080196,0.025086371
cpy,0.021515163,0.08202072,0.115721054,0.05435215,0.023236822,0.057318687,0.028350968,0.04547092,0.060290176,0.02433379,0.019620182,0.08135537,0.049648713,0.04685838,0.041446358,0.048339162,0.012632497,0.10347477,0.05301102,0.0310031
crb,0.034293003,0.020109372,0.042192824,0.07329586,0.05640246,0.034996025,0.03974111,0.07171398,0.025191313,0.035033766,0.03826221,0.02793712,0.059285894,0.15890312,0.026353091,0.048519894,0.016109306,0.0342864,0.1059202,0.051453147
cro,0.01908217,0.039597932,0.07283367,0.023411827,0.020564727,0.055008426,0.053317502,0.044716638,0.063713215,0.04542944,0.026639802,0.07770336,0.060502436,0.055085048,0.042570222,0.0752279,0.062161155,0.06765823,0.024608063,0.0701682
cta,0.07562381,0.022246888,0.026425285,0.12100649,0.018038858,0.026738089,0.032200124,0.06271484,0.019216893,0.08299308,0.041689996,0.032106627,0.1515727,0.039899148,0.049071442,0.01675671,0.040564008,0.075785734,0.031316567,0.034032736
cue,0.16644892,0.022003796,0.03979239,0.03609092,0.006939628,0.021743027,0.059044506,0.09326494,0.03239462,0.17062214,0.028707204,0.015391032,0.06228978,0.04395764,0.027577108,0.026742354,0.015594801,0.035621513,0.070965394,0.024808368
cuj,0.013260168,0.029858366,0.023928326,0.020751841,0.060907695,0.03296184,0.030761799,0.032741737,0.04936293,0.037290648,0.034419164,0.07602121,0.059742022,0.03892622,0.2079745,0.02941747,0.03815856,0.045928843,0.11274746,0.02483921
cut,0.06100731,0.040521655,0.023477308,0.05764558,0.036556736,0.15421498,0.07856729,0.07974879,0.059689723,0.020245684,0.022308432,0.045918517,0.05237282,0.041575074,0.038523883,0.048565503,0.036431774,0.020472275,0.030449463,0.05170708
cuv,0.061302032,0.07427728,0.051547304,0.027522322,0.057916567,0.043070756,0.13015021,0.036924507,0.007859211,0.070958026,0.020920692,0.07568,0.03537224,0.025012838,0.025657773,0.032484658,0.051770724,0.08302945,0.051449243,0.03709424
cvm,0.041890252,0.06660543,0.032152954,0.025160268,0.09221343,0.021527626,0.041852616,0.062235646,0.02195631,0.02843266,0.05091701,0.11658878,0.076411456,0.024414895,0.122738026,0.0191907,0.032277245,0.037826773,0.04267139,0.042936567
cvt,0.017814215,0.025920236,0.034738984,0.024376657,0.09189338,0.11832566,0.025629252,0.10038805,0.15029302,0.060338296,0.037534945,0.037093084,0.050832015,0.02010682,0.018084053,0.032940764,0.034028187,0.041231163,0.021731898,0.05669929
cvu,0.04065158,0.059503406,0.024206044,0.035609305,0.03121076,0.070882946,0.13128562,0.02646381,0.056901157,0.098518714,0.04980012,0.058210142,0.05642304,0.021179298,0.058218934,0.0293202,0.016311664,0.030061172,0.054422054,0.05082006
cwl,0.029633617,0.08644876,0.0428453,0.036608987,0.065533936,0.04656712,0.06255283,0.03543468,0.058679424,0.04071843,0.03235065,0.029369684,0.0660438,0.02847309,0.06615746,0.023917323,0.047070008,0.05091049,0.054051813,0.0966327
cwy,0.030476306,0.027670465,0.007123626,0.03358853,0.087383226,0.12081751,0.03186981,0.025668409,0.038895626,0.09672321,0.028763432,0.02563955,0.04281619,0.049065292,0.0190388,0.058852144,0.03327668,0.12822875,0.044230986,0.06987147
cxb,0.013728021,0.030226799,0.017710542,0.045785233,0.05085213,0.12876661,0.017378643,0.02495268,0.01816471,0.039011944,0.041798163,0.0475993,0.0654748,0.019816726,0.07071379,0.018251829,0.07262995,0.1899223,0.07267741,0.014538503
cxc,0.12498748,0.031049311,0.041863598,0.057624202,0.025109274,0.04523105,0.03703415,0.021057937,0.023419619,0.046169102,0.05701038,0.10019358,0.11479022,0.027820705,0.048838012,0.0420143,0.030351844,0.044763204,0.028084185,0.05258787
cxh,0.021428343,0.11594458,0.024149602,0.036368247,0.03857214,0.08244261,0.023329591,0.03573048,0.048417248,0.055687003,0.016252639,0.028362354,0.04444684,0.08278579,0.026105499,0.05946183,0.05728411,0.020072795,0.133392,0.049766306
