left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.03295795,0.05346737,0.056437187,0.044480618,0.06512054,0.064424805,0.03438136,0.057473313,0.11272778,0.028190605,0.040541433,0.03224157,0.061667282,0.04558302,0.04006981,0.083139405,0.053065754,0.034750022,0.028585799,0.03069431
bxc,0.05783934,0.038027667,0.030276693,0.040468268,0.082399994,0.05432008,0.034490954,0.054488383,0.051677376,0.03728706,0.048225638,0.040744763,0.06128356,0.03419545,0.060516782,0.042263255,0.05201135,0.053586666,0.05838759,0.06750908
bxi,0.035202157,0.047143534,0.035365887,0.044381574,0.10234371,0.047565073,0.04514721,0.04688853,0.07338018,0.03482485,0.038492326,0.060032077,0.044824444,0.03107542,0.05425883,0.036672987,0.048199803,0.04175429,0.033200175,0.09924697
bxj,0.06604943,0.048839916,0.051584207,0.026374876,0.037005626,0.057346687,0.047709703,0.07556295,0.045919027,0.050928082,0.07352682,0.041703545,0.044801243,0.038708605,0.038403198,0.042127833,0.024879878,0.047418725,0.08896345,0.052146174
bxk,0.03122132,0.06264195,0.061194208,0.046626326,0.0643756,0.036195453,0.033557158,0.035579175,0.088564456,0.026918797,0.03818939,0.042588685,0.04913015,0.06909125,0.05324777,0.06732169,0.049404457,0.037619375,0.0331054,0.073427334
bxp,0.04185733,0.05019866,0.039834473,0.058937002,0.047631774,0.17049237,0.046759795,0.03373062,0.07052838,0.032998048,0.034038108,0.038766466,0.048921745,0.035385318,0.04320794,0.035454504,0.04025438,0.047308154,0.046478506,0.03721635
bxt,0.047961038,0.028675843,0.04188308,0.059016444,0.04324305,0.04156457,0.03633609,0.059680074,0.07207148,0.058912285,0.07389049,0.04447377,0.06720671,0.035501793,0.065799974,0.02903856,0.048148785,0.044165276,0.049613453,0.0528172
bxw,0.03354516,0.055063725,0.05061579,0.05912289,0.05536004,0.031513512,0.026966942,0.03746812,0.04719715,0.13583258,0.04153193,0.056911904,0.055486444,0.040108297,0.078404754,0.050479643,0.03992369,0.04623365,0.03170978,0.026524015
byg,0.043908384,0.04555069,0.038196556,0.14196458,0.052700013,0.04852076,0.036588654,0.03111582,0.058766387,0.04475341,0.061417233,0.029319763,0.059229024,0.046963215,0.028189026,0.044234175,0.031361356,0.03463286,0.063681014,0.058907118
byp,0.043959003,0.059287503,0.06508441,0.042992324,0.05416295,0.044765644,0.047103483,0.034004375,0.060761116,0.033459563,0.03571893,0.046382587,0.04363417,0.07461459,0.06398677,0.027014155,0.0483327,0.05582002,0.07854234,0.04037338
byq,0.045669213,0.02411731,0.021597238,0.053413235,0.04053118,0.04886184,0.030640159,0.044909976,0.05432067,0.1076553,0.050319526,0.047438756,0.07817081,0.033250894,0.06122682,0.04554588,0.048789453,0.082529336,0.043723766,0.037288647
bzi,0.06328519,0.029959733,0.10556844,0.021783514,0.033240143,0.055315707,0.036605377,0.024954857,0.13035227,0.04052748,0.030857114,0.021215487,0.06688319,0.04452099,0.053238165,0.047538154,0.048111964,0.042299226,0.043770876,0.059972122
bzl,0.030970315,0.033182953,0.060680617,0.062470842,0.04005625,0.029753739,0.048102815,0.03433958,0.054743454,0.0773741,0.0724641,0.042995863,0.029456506,0.08871819,0.022662804,0.03940799,0.05192828,0.07288663,0.03827485,0.06953014
bzy,0.0678215,0.041383952,0.033156563,0.041044075,0.052081574,0.08097511,0.03870286,0.05244703,0.038355008,0.046664435,0.099334344,0.06807901,0.046309892,0.05615967,0.028600221,0.04298126,0.03516994,0.028221961,0.06151632,0.04099521
cam,0.03756811,0.04983146,0.08062641,0.06276367,0.06401285,0.040566713,0.035715196,0.07477081,0.037852068,0.043676976,0.03153727,0.027263658,0.06221101,0.025265772,0.06328505,0.034135498,0.12801296,0.03347265,0.032174967,0.035256956
cao,0.036043715,0.043760166,0.0240559,0.045408096,0.077877626,0.05700437,0.04275948,0.057264578,0.04772327,0.035515446,0.047369927,0.043524034,0.037152026,0.045807626,0.05928059,0.047637813,0.0607137,0.0566526,0.065799505,0.06864955
cau,0.042869266,0.036835156,0.054616265,0.037924133,0.04254781,0.044112545,0.05848132,0.046401195,0.09308057,0.047131766,0.041679453,0.045387477,0.06655366,0.06488191,0.06266331,0.04949072,0.045390654,0.035288844,0.038385928,0.046277944
cax,0.04253568,0.066476926,0.046997808,0.035490002,0.06336297,0.03559568,0.0403306,0.07991375,0.06832104,0.056232702,0.048029516,0.061850797,0.050645966,0.034892548,0.03338452,0.037694328,0.027127586,0.10514655,0.03671581,0.029255183
cay,0.026659302,0.054307718,0.023814168,0.034403197,0.11945067,0.031297594,0.047168948,0.026348509,0.02236751,0.027750818,0.041616112,0.031131363,0.06345187,0.023888024,0.10036464,0.028157875,0.15619636,0.038087368,0.063489065,0.040048942
cbc,0.019062182,0.04644241,0.103797354,0.033704616,0.043179166,0.033637147,0.051821783,0.04724902,0.07623533,0.061315987,0.050846,0.03733365,0.0665258,0.05089803,0.045567162,0.05510349,0.03697745,0.030445054,0.06329773,0.04656064
cbn,0.046821423,0.097721845,0.030649787,0.088868216,0.04167781,0.050916035,0.022542816,0.045133818,0.037449785,0.058459923,0.05133698,0.024698745,0.061673995,0.04465295,0.09015496,0.037427157,0.032185435,0.042700663,0.053348817,0.041578803
cbw,0.06428279,0.0374104,0.050142497,0.037910797,0.085255735,0.033184964,0.04269149,0.07433597,0.04212242,0.047191028,0.048985034,0.052039627,0.04335674,0.035006255,0.03179889,0.06311571,0.045520816,0.07486963,0.041597035,0.04918213
cby,0.048072916,0.034831293,0.04781455,0.03621924,0.06333365,0.03592352,0.080698825,0.049738068,0.07665007,0.045893747,0.03956805,0.03324176,0.068925776,0.08564535,0.01781048,0.036827303,0.04200701,0.037479922,0.06481877,0.05449978
cck,0.024839038,0.029916544,0.035330307,0.034478977,0.09420201,0.05429352,0.05335425,0.026001777,0.02219092,0.053233758,0.022569332,0.078624755,0.029734923,0.041751493,0.04553625,0.0605849,0.03391048,0.20663819,0.031858303,0.020950185
ccv,0.046534143,0.039659206,0.03774277,0.04541688,0.06555561,0.052123636,0.042556528,0.09294602,0.040421747,0.049480263,0.06419431,0.09409856,0.03131188,0.034670953,0.054172795,0.04830987,0.025303157,0.04832631,0.03333174,0.05384371
ccx,0.035725705,0.0874767,0.030329911,0.07658645,0.029484397,0.032426704,0.051128834,0.03723958,0.030504076,0.03255891,0.052011777,0.067462094,0.027152821,0.058218837,0.028426608,0.04575537,0.058787365,0.080696076,0.039025463,0.09900233
cdb,0.04641417,0.035258174,0.04245426,0.115934975,0.03790722,0.077575855,0.06400252,0.022796089,0.047717746,0.029851094,0.056297384,0.03671601,0.038379084,0.03280723,0.03191618,0.056274306,0.034552615,0.051767986,0.09758274,0.043794356
cdh,0.09008714,0.042433366,0.10620072,0.044446148,0.040899653,0.052718345,0.040286165,0.064703345,0.045498785,0.029515931,0.04438957,0.04492142,0.048997052,0.030179052,0.05552925,0.018224828,0.06385604,0.022580288,0.06452984,0.050003126
cdp,0.049874205,0.05646968,0.08236179,0.060068563,0.039941136,0.035368923,0.06843233,0.057315256,0.051246565,0.03614851,0.04599669,0.0519647,0.052186567,0.045500956,0.038183104,0.06618648,0.03171218,0.035768755,0.049748484,0.045525067
cdt,0.04012878,0.059780523,0.09428696,0.03512151,0.05259036,0.055472568,0.08527522,0.031106003,0.0292799,0.037081365,0.03800706,0.030938042,0.04774421,0.037857413,0.08249766,0.03494571,0.031677503,0.04447966,0.085569985,0.046159662
cec,0.05527142,0.06513645,0.050570328,0.059217703,0.029245822,0.0415566,0.046690967,0.035443973,0.067098856,0.037013095,0.031094788,0.032283347,0.051237706,0.05185841,0.051301945,0.057430267,0.040809322,0.06270911,0.057785753,0.0762441
ced,0.03192664,0.030694744,0.04812085,0.037116095,0.102141395,0.040943515,0.04038091,0.05833533,0.16285181,0.029666424,0.051559795,0.05501154,0.022200773,0.03385039,0.040884614,0.057033293,0.059381694,0.024269596,0.03160616,0.042024393
cem,0.030178716,0.03552163,0.042622328,0.034956113,0.04862324,0.047773056,0.059714355,0.047400713,0.053537343,0.06892358,0.12429395,0.016328715,0.030097628,0.05330409,0.052643407,0.050457526,0.04717133,0.06895481,0.053807255,0.033690248
cep,0.057950832,0.059974406,0.030857917,0.03782396,0.058754593,0.10243347,0.03440331,0.027501848,0.0748888,0.039290935,0.074021004,0.024678046,0.031734623,0.042208433,0.09381285,0.04423854,0.057620708,0.04063677,0.024345642,0.04282332
cfk,0.049931057,0.04410691,0.05030432,0.04847542,0.044243015,0.052949283,0.10325908,0.043821197,0.060216665,0.04779654,0.055905037,0.048365023,0.03955423,0.041863017,0.05401838,0.06327474,0.0225676,0.042453166,0.048579216,0.038315915
cfp,0.035468895,0.058967456,0.0309272,0.026193755,0.042352308,0.04335802,0.05029107,0.064693816,0.06274157,0.056230072,0.054543678,0.047562357,0.08005488,0.036405105,0.042895854,0.07129377,0.024921825,0.106821686,0.026427865,0.037848856
cgj,0.023204232,0.02584268,0.025999893,0.05828746,0.024720002,0.0686628,0.033899147,0.02379219,0.095031545,0.037793227,0.019998237,0.03547894,0.046408895,0.09624758,0.024492389,0.10547813,0.048319276,0.06727102,0.09916925,0.039903164
cgt,0.046423595,0.09008575,0.048737094,0.05543372,0.032242212,0.04197181,0.031466413,0.037230484,0.03652535,0.029729642,0.067804806,0.07678096,0.032113433,0.0438468,0.1030495,0.030513434,0.036709096,0.06977046,0.049441166,0.040124215
cgv,0.04720916,0.10022695,0.069081046,0.023956368,0.04216032,0.050490934,0.06536332,0.07574177,0.10301121,0.061801948,0.054448318,0.05348864,0.021715064,0.037007388,0.022644728,0.025230058,0.031554632,0.058389697,0.02762948,0.028849037
cgy,0.06997837,0.02863411,0.03263282,0.05426987,0.02930921,0.024403304,0.07125422,0.055077355,0.02002712,0.036584977,0.024591057,0.024929484,0.09125079,0.06707647,0.03545182,0.03301897,0.05024369,0.10131879,0.037884086,0.112063535
chw,0.03429072,0.024315568,0.062012147,0.03723707,0.12452836,0.054393005,0.059586283,0.033843063,0.06923033,0.045598604,0.02610784,0.035541076,0.059590816,0.044032663,0.040534656,0.07717875,0.033950135,0.03702171,0.05541019,0.045596942
cii,0.03520942,0.05018603,0.03593311,0.029548174,0.021324731,0.06672428,0.05660866,0.03891062,0.061646067,0.030292979,0.053099785,0.027475428,0.059607305,0.08043491,0.049388763,0.12430498,0.071988955,0.027817959,0.035063107,0.044434816
cil,0.046383075,0.027942931,0.0392189,0.047381815,0.04321448,0.038514238,0.032889914,0.07911274,0.05213363,0.045241103,0.13988386,0.03214085,0.03365339,0.046388097,0.04732612,0.064548515,0.062468957,0.045149118,0.041800927,0.034607407
cin,0.025963865,0.040470388,0.04389089,0.06287061,0.05391834,0.08416868,0.05025108,0.029476028,0.023650797,0.028665137,0.16084415,0.029396744,0.03657163,0.07074131,0.029805172,0.04590254,0.053674057,0.035968766,0.031091094,0.06267884
cio,0.020997168,0.08103882,0.04009108,0.030368943,0.027325626,0.04039132,0.035303526,0.03342585,0.04369424,0.03485193,0.06576451,0.11392913,0.040261753,0.03567635,0.058481928,0.05481302,0.059873227,0.05744374,0.09690342,0.02936437
cjd,0.059665147,0.09639471,0.033819925,0.092255,0.03542955,0.053953968,0.13422532,0.04507658,0.03069856,0.029695395,0.07423183,0.039907888,0.040485233,0.04754575,0.027557908,0.024834072,0.032813236,0.027364781,0.03516421,0.038881008
cje,0.06958811,0.04259656,0.09056806,0.06905617,0.051436394,0.051984113,0.04204997,0.059143238,0.0507781,0.04386962,0.053263046,0.048272446,0.03724608,0.037552435,0.036904115,0.03849052,0.04711904,0.05208542,0.044722956,0.03327362
cji,0.06778082,0.029892594,0.03242693,0.108913295,0.066741,0.047687676,0.016367704,0.042165145,0.0367846,0.032218765,0.072792284,0.106906466,0.07498611,0.027008805,0.056952536,0.034071613,0.031319816,0.03412711,0.045491137,0.035365637
cjj,0.022300271,0.05559211,0.06643446,0.053141367,0.052560203,0.06592033,0.07641112,0.04197053,0.043926746,0.10457002,0.024773072,0.025329622,0.019110665,0.06883471,0.07303389,0.056448404,0.047082193,0.041826077,0.034662228,0.02607191
cjm,0.041352432,0.03424906,0.054568343,0.036049914,0.05408105,0.065086514,0.025431037,0.08022584,0.031386316,0.029735545,0.04848938,0.06710264,0.047614932,0.051184952,0.05798805,0.032475736,0.08344844,0.03986329,0.05512543,0.064541146
cjr,0.06701601,0.056768853,0.03483891,0.022816077,0.044236258,0.041391846,0.047462884,0.06599206,0.051020402,0.031757466,0.04222568,0.028731067,0.04881871,0.048941765,0.060618766,0.083504826,0.0687504,0.085409224,0.03311487,0.03658392
ckg,0.023536956,0.047270842,0.02576964,0.025001552,0.04807817,0.07950208,0.06867485,0.034665495,0.037279487,0.074410915,0.027691275,0.070881,0.04034912,0.09125121,0.044336326,0.060419977,0.02756603,0.04127684,0.034505077,0.09753316
ckk,0.11858551,0.043986958,0.04949322,0.043122645,0.06282679,0.022198647,0.02839941,0.061343435,0.052797828,0.03573006,0.05856116,0.03396884,0.04063142,0.07434358,0.043606047,0.040764578,0.034939066,0.05618733,0.066774204,0.03173928
ckq,0.030174883,0.040578894,0.038415346,0.050993357,0.055159833,0.054164983,0.04616583,0.07163836,0.046840575,0.07017457,0.07454517,0.03806144,0.04188089,0.060398255,0.034807697,0.04235167,0.029424623,0.056780186,0.073322296,0.044121105
cle,0.03392008,0.023558956,0.027581463,0.034223802,0.021026628,0.055494264,0.05318602,0.051277794,0.025078569,0.06282923,0.12161917,0.031352524,0.031403042,0.04305421,0.052188225,0.021800505,0.02750951,0.021906279,0.22968015,0.03130961
cmb,0.037757054,0.040674433,0.046990998,0.040286493,0.04024013,0.078766204,0.03917088,0.03909347,0.05213448,0.040965583,0.08019974,0.04008325,0.09556386,0.057713423,0.032116156,0.05539667,0.030861203,0.04537918,0.06723078,0.039376043
cmh,0.033852898,0.08855576,0.024910428,0.041729428,0.028438026,0.029357474,0.09892442,0.03067367,0.07757488,0.04032567,0.025015248,0.07648633,0.06226802,0.034572873,0.04636897,0.05392551,0.041891005,0.04857227,0.06942104,0.047136147
cnp,0.050043203,0.04289915,0.035019964,0.036808144,0.034600276,0.03841662,0.08541399,0.07391105,0.07692853,0.03943019,0.0777047,0.03081144,0.04591256,0.047613945,0.07019409,0.06986099,0.03740216,0.03908578,0.037566867,0.030376313
coe,0.06717149,0.02272789,0.11033275,0.043385383,0.03172242,0.08131307,0.08949655,0.080812916,0.042891253,0.051070683,0.03392632,0.05063775,0.041465648,0.044287056,0.028947128,0.025044845,0.04408918,0.03084051,0.048245013,0.031592168
com,0.049256027,0.053030595,0.046836395,0.027944988,0.038020823,0.07735797,0.059657663,0.044932682,0.04432417,0.03774974,0.026597558,0.06532046,0.049889736,0.050331555,0.03324638,0.0567442,0.047160655,0.05399583,0.03330668,0.10429587
cov,0.036881793,0.03109375,0.038082987,0.066389665,0.035576485,0.041359585,0.071696304,0.03658657,0.04420427,0.050304834,0.05360529,0.08804312,0.10551328,0.026884787,0.047653884,0.033449873,0.030804317,0.07059297,0.05456202,0.03671411
cpe,0.034836736,0.0123790875,0.04662725,0.023670303,0.030664597,0.035908263,0.0751196,0.020573689,0.1118591,0.04519216,0.026144685,0.046700425,0.13006249,0.05199153,0.09052909,0.047860377,0.038433988,0.025516361,0.07653911,0.029391143
cph,0.09617731,0.066752285,0.05457408,0.05635912,0.020104818,0.030108195,0.083530076,0.07615963,0.031928826,0.06393675,0.028200423,0.08576217,0.05475666,0.038338274,0.059994634,0.033385545,0.027959436,0.029768119,0.025671696,0.036531962
cpq,0.020132119,0.03110912,0.05645173,0.03508577,0.08323532,0.04252778,0.05864348,0.04338399,0.09573865,0.03917754,0.023528911,0.0350331,0.031108879,0.08083515,0.032935478,0.043531623,0.086726,0.030737285,0.07865818,0.051419906
cpy,0.033696186,0.065472715,0.057614546,0.045889314,0.04034575,0.05908123,0.032165863,0.036455978,0.049479827,0.028080758,0.068582505,0.051116083,0.100300305,0.073314264,0.037715748,0.03132956,0.022231096,0.074572966,0.047692936,0.04486244
crb,0.04548281,0.038430955,0.020260194,0.036958903,0.04259269,0.031276602,0.036937457,0.04165539,0.060230847,0.06220922,0.036442798,0.05605731,0.047514014,0.08890258,0.0305751,0.049411096,0.05526021,0.05895542,0.09389542,0.06695093
cro,0.042065553,0.055072885,0.038413353,0.042232864,0.058460817,0.09580532,0.038310975,0.041225653,0.052428927,0.041675434,0.053742513,0.093093134,0.0456459,0.032063555,0.047631137,0.043319605,0.038499884,0.04474327,0.04326339,0.05230569
cta,0.0620678,0.04497278,0.05015733,0.06978611,0.026679564,0.022839101,0.030828902,0.0573036,0.030538894,0.07247833,0.050596695,0.07078487,0.111797035,0.05239778,0.061125427,0.026485104,0.045711625,0.051604982,0.028533584,0.033310454
cue,0.08595197,0.044500925,0.03347619,0.057364054,0.042344082,0.025140502,0.097004525,0.04979625,0.036019523,0.1602958,0.018753875,0.041613072,0.042722158,0.027676344,0.053599507,0.03272359,0.034349572,0.04727511,0.042820692,0.026572166
cuj,0.03285865,0.039509367,0.03330419,0.046892297,0.06088908,0.06375466,0.043513086,0.05036034,0.036465093,0.042772625,0.041518826,0.07141913,0.03876738,0.04830412,0.14679794,0.037010223,0.026327051,0.04742119,0.056194227,0.03592056
cut,0.04476532,0.04317933,0.034035012,0.048331197,0.058452643,0.08419703,0.114486195,0.06069788,0.040043768,0.031322904,0.026752042,0.046537407,0.039493386,0.029989116,0.04009847,0.03673612,0.06930831,0.028991831,0.044924058,0.077657916
cuv,0.06279068,0.061071105,0.039158035,0.03621042,0.03379285,0.055071443,0.0818952,0.057061233,0.044607595,0.03982139,0.039272655,0.050201435,0.0484236,0.04555848,0.04169134,0.06548447,0.05062857,0.04518489,0.0478366,0.05423797
cvm,0.041845016,0.09378769,0.039478485,0.035507686,0.053692125,0.035740353,0.0651618,0.037001736,0.02526382,0.033227284,0.034494407,0.09483332,0.050613865,0.036350206,0.07587251,0.061449736,0.021583138,0.048045292,0.03231962,0.08373187
cvt,0.0338612,0.053323068,0.044459198,0.031408038,0.071234845,0.04800953,0.040499583,0.07661161,0.05625493,0.0718637,0.041670233,0.05570666,0.054036625,0.029690731,0.030065443,0.036274,0.049587894,0.064311996,0.04842216,0.06270851
cvu,0.026496861,0.081371434,0.024433324,0.018928643,0.031574298,0.051025648,0.06478666,0.04169575,0.06125824,0.10440113,0.060477693,0.06600093,0.058342576,0.02407861,0.05770546,0.044772234,0.03199948,0.061817367,0.04078947,0.048044235
cwl,0.042354703,0.037232712,0.034217887,0.037043154,0.03203079,0.06872116,0.04777229,0.0523037,0.06523368,0.064659774,0.03491955,0.047266483,0.06712252,0.060559362,0.06388038,0.034013186,0.061666705,0.031232454,0.036051698,0.08171779
cwy,0.051767245,0.06226016,0.053007536,0.05204394,0.06302377,0.052726265,0.031432472,0.071781985,0.039638832,0.025914414,0.029683392,0.052101612,0.052922446,0.07303474,0.0245021,0.07216554,0.043562993,0.061792534,0.03655915,0.050078835
cxb,0.030083692,0.051682126,0.031249246,0.04110642,0.06536153,0.054813124,0.032764636,0.035961505,0.043664463,0.03767004,0.051797524,0.043684967,0.072681226,0.030713534,0.06882432,0.037872225,0.03819009,0.061210845,0.14358099,0.027087487
cxc,0.032367345,0.06468556,0.049282208,0.040104106,0.051919848,0.065931745,0.054950263,0.03490159,0.038061865,0.051800292,0.05630641,0.057974726,0.05462843,0.038803935,0.047098387,0.0987454,0.02875055,0.036265973,0.04099296,0.05642841
cxh,0.040779825,0.080092594,0.027230397,0.047173604,0.08764895,0.055702403,0.031761352,0.030317808,0.04962625,0.02336439,0.028424477,0.054913893,0.043984458,0.057886574,0.08455333,0.046330925,0.057122435,0.025389474,0.073913656,0.05378318
