left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.024248993,0.06896873,0.049981747,0.050072167,0.055253316,0.06754799,0.030897476,0.09567197,0.115582794,0.026513055,0.03878767,0.03586971,0.04465255,0.037570383,0.04601941,0.080793984,0.040691394,0.025576489,0.019688597,0.04561156
bxc,0.047652047,0.04458439,0.035928365,0.038229335,0.06942592,0.06951809,0.031412385,0.05470495,0.067624606,0.041607745,0.03995793,0.03520404,0.05748064,0.028492901,0.07109423,0.037969194,0.05283374,0.05103447,0.063125856,0.062119193
bxi,0.035017956,0.025447719,0.037742928,0.057783958,0.12721124,0.049736876,0.052143622,0.032567002,0.04450048,0.041255847,0.0532973,0.060428377,0.044923794,0.028750133,0.050210133,0.051143743,0.05192701,0.024575546,0.028608209,0.10272815
bxj,0.059688132,0.05080117,0.042092636,0.032847002,0.051572833,0.05196042,0.050471563,0.059480853,0.044311672,0.056718282,0.06077528,0.0488752,0.051516104,0.032268804,0.03720225,0.032869987,0.023645723,0.08532649,0.08808627,0.03948935
bxk,0.048751187,0.05979785,0.05019747,0.049637668,0.031243632,0.047208123,0.033438273,0.052620057,0.061836552,0.047794603,0.032517485,0.060021047,0.031576626,0.0657557,0.058622535,0.05473695,0.068256795,0.047197804,0.045255624,0.053534087
bxp,0.03853874,0.03666763,0.028874693,0.07204406,0.03950831,0.2510989,0.042789795,0.022813018,0.06990261,0.033664603,0.029630573,0.034827136,0.035148963,0.0323613,0.041970808,0.028478157,0.034433912,0.05373817,0.034312222,0.0391964
bxt,0.04005292,0.032608025,0.034223694,0.04135094,0.059004568,0.049232565,0.05005743,0.057892185,0.060292684,0.07339393,0.052360073,0.042076893,0.08269343,0.02309233,0.0508649,0.04265594,0.054869965,0.0593986,0.046642147,0.04723664
bxw,0.031991724,0.036290117,0.054402117,0.059538405,0.054175105,0.03121205,0.025967686,0.032103658,0.03765474,0.24440722,0.03609164,0.06019202,0.03422865,0.03659944,0.06402026,0.030658307,0.038072623,0.0457486,0.022301128,0.02434452
byg,0.027988581,0.058026683,0.026942587,0.15296565,0.04390115,0.03189749,0.019308824,0.030068029,0.055754226,0.03985387,0.08270037,0.034834452,0.0876934,0.05739201,0.023638092,0.034332152,0.03151525,0.029689526,0.06273136,0.0687663
byp,0.031490587,0.07202905,0.057276305,0.036521085,0.046626247,0.06531542,0.061567225,0.040238183,0.053265452,0.055890594,0.04370993,0.058680814,0.029322559,0.068659425,0.050642855,0.037311148,0.035215072,0.048272595,0.07076061,0.037204906
byq,0.038447347,0.028541448,0.03877821,0.047616612,0.03668095,0.047334548,0.0297937,0.042670015,0.04531782,0.17214398,0.052105106,0.03725151,0.067413785,0.031284757,0.04317526,0.051572744,0.05138184,0.06924982,0.031278357,0.037962124
bzi,0.06667803,0.040468898,0.072316915,0.027451763,0.03233256,0.08008126,0.029720493,0.01899425,0.18351312,0.026311237,0.02584561,0.021894963,0.04793078,0.072216816,0.03856136,0.034965165,0.053144734,0.04216521,0.039216492,0.04619031
bzl,0.026869886,0.031510897,0.051263984,0.062206477,0.026542068,0.024088359,0.042448398,0.030428613,0.037151977,0.12808855,0.05132868,0.06269253,0.0273722,0.1153984,0.020312436,0.032027274,0.07528066,0.060286086,0.034554634,0.06014789
bzy,0.04907143,0.042127013,0.03724651,0.049627256,0.06519274,0.056382667,0.042310078,0.06522249,0.043140944,0.04268525,0.12845217,0.047712486,0.033472322,0.051627196,0.029865665,0.0358096,0.030620648,0.03860868,0.063929096,0.04689573
cam,0.03477408,0.050667107,0.058368113,0.05837251,0.05281014,0.049361803,0.030614708,0.0837282,0.050091285,0.025373707,0.025272047,0.027229136,0.06313046,0.026233358,0.09231321,0.03688629,0.13764949,0.03483663,0.025671685,0.036616057
cao,0.030734323,0.049265463,0.034676358,0.0365099,0.19006826,0.031947777,0.03160322,0.0578265,0.05096585,0.0420554,0.06918292,0.042109326,0.02699161,0.03689963,0.034919012,0.0354328,0.045644335,0.059786726,0.044341348,0.049039327
cau,0.06718431,0.042363614,0.036281954,0.034298852,0.03718161,0.0561418,0.049522467,0.032635365,0.06929312,0.03903242,0.043877743,0.05879324,0.07520135,0.06312255,0.053371556,0.040885195,0.07047737,0.041807108,0.048804265,0.039724067
cax,0.047437858,0.060009655,0.041273635,0.035057995,0.051089335,0.030067058,0.02945559,0.063613795,0.065038346,0.07108423,0.074174106,0.057085063,0.058637302,0.03428331,0.039190125,0.040803958,0.031761058,0.112598,0.028165035,0.029174611
cay,0.025718052,0.039139546,0.024762345,0.044202596,0.08250466,0.028294021,0.057412762,0.033110656,0.017484184,0.028398931,0.037218206,0.031606816,0.10875642,0.027463332,0.0906552,0.026894074,0.17299908,0.027823264,0.069420435,0.026135439
cbc,0.01025546,0.039772265,0.10015109,0.035047874,0.041524876,0.03864609,0.049286347,0.049311947,0.070612065,0.07015785,0.049477164,0.035420068,0.095070325,0.038678195,0.04131413,0.06512287,0.025239088,0.04511919,0.052187365,0.04760573
cbn,0.053912856,0.14603175,0.03568685,0.07442132,0.044015348,0.06512502,0.021871213,0.03867419,0.030921798,0.046116684,0.04019562,0.029859478,0.075314745,0.031568218,0.08834861,0.03388758,0.030608103,0.035735637,0.04198162,0.035723377
cbw,0.055377804,0.030746093,0.052973416,0.033860866,0.10238959,0.049698036,0.037401818,0.057253975,0.04765492,0.038430363,0.041210085,0.042746577,0.041912608,0.03780581,0.04109041,0.07673838,0.045634847,0.0608839,0.06077616,0.04541433
cby,0.05423257,0.038966976,0.04862279,0.028139532,0.051379353,0.038618937,0.07183429,0.053152703,0.06979956,0.036046237,0.03918982,0.035371903,0.04358034,0.14192905,0.01120461,0.031610303,0.050164077,0.036600355,0.07593315,0.043623477
cck,0.031189628,0.037848927,0.036984753,0.045449182,0.07793714,0.030408464,0.04366324,0.015328479,0.02995259,0.07461166,0.027508568,0.056618024,0.035208043,0.03785277,0.03487216,0.05971677,0.039746005,0.22218241,0.036390796,0.026530376
ccv,0.045572545,0.033622757,0.034736853,0.042067543,0.068968154,0.05571827,0.03607757,0.088720925,0.0285203,0.038491964,0.0631024,0.10545028,0.035343118,0.033247214,0.053250626,0.053495843,0.026237268,0.06982952,0.03335983,0.054187078
ccx,0.029125297,0.052489866,0.03164614,0.0944938,0.030166756,0.028717732,0.0423508,0.030378867,0.030086694,0.027127046,0.030646643,0.041524306,0.03556995,0.11104386,0.028776968,0.03490916,0.048661876,0.11208359,0.035021715,0.12517895
cdb,0.045488596,0.032309756,0.032023907,0.08376566,0.025722649,0.086497724,0.06883323,0.028609922,0.059906892,0.024864852,0.039259363,0.039780468,0.040953524,0.045428425,0.042812996,0.079667374,0.03451262,0.06843726,0.08451512,0.03660964
cdh,0.055383023,0.061459724,0.15883698,0.03907147,0.03535223,0.065005064,0.04273388,0.049534284,0.055863783,0.034504615,0.042420905,0.041291885,0.03276826,0.021930981,0.04698005,0.013759042,0.06020666,0.02587836,0.06460059,0.052418254
cdp,0.04667576,0.03887281,0.06972698,0.063713126,0.044504855,0.031061696,0.05566148,0.08582365,0.039441712,0.03898804,0.024851121,0.053789172,0.056029484,0.03641038,0.03174347,0.0972141,0.050234538,0.042203978,0.048207507,0.044846106
cdt,0.034930386,0.06308558,0.13688482,0.042701103,0.023903178,0.06518009,0.07330196,0.021340452,0.03818983,0.027825708,0.047067545,0.04061635,0.052332383,0.054879077,0.04596037,0.026900863,0.033637185,0.059587866,0.07876375,0.03291152
cec,0.051482536,0.071937904,0.041717958,0.040965673,0.03562417,0.034376096,0.08330026,0.023798397,0.053621422,0.037614558,0.033485435,0.030399757,0.058098856,0.053735234,0.044504385,0.045766097,0.06463082,0.06359497,0.049686506,0.08165903
ced,0.0243716,0.03117954,0.03693074,0.032608684,0.07547691,0.03443766,0.0406011,0.059375916,0.22372551,0.026230346,0.049405966,0.04156041,0.021040985,0.033609018,0.026120152,0.053204287,0.09675105,0.023840902,0.032949153,0.036580008
cem,0.03731565,0.035872996,0.046948474,0.053024158,0.03049142,0.052623965,0.045631304,0.04865703,0.038437378,0.05647708,0.09979752,0.013011761,0.034669314,0.056083392,0.049738877,0.05063853,0.041687872,0.106600866,0.07048161,0.031810846
cep,0.09933427,0.040021583,0.03762526,0.039612886,0.05497213,0.095797,0.0269307,0.03175905,0.09156362,0.02578427,0.096708,0.024554828,0.032331914,0.038539425,0.07970025,0.042459097,0.044490203,0.035840243,0.022690594,0.039284598
cfk,0.050159413,0.051688347,0.049490802,0.05461134,0.04641015,0.064581685,0.10711445,0.06152563,0.04812649,0.0394823,0.054502588,0.061990872,0.018691903,0.047373746,0.029286936,0.03561831,0.030146116,0.042703193,0.061459076,0.045036636
cfp,0.043335404,0.059744313,0.02991098,0.02938316,0.04431518,0.033818584,0.07362195,0.06630912,0.046515528,0.066653855,0.05438481,0.04111316,0.05463898,0.033435572,0.051186264,0.08450357,0.034078326,0.084500715,0.0333824,0.035168115
cgj,0.019039048,0.018534336,0.021905145,0.07270348,0.025102708,0.057852976,0.031140994,0.017524155,0.06720527,0.025368368,0.014774932,0.046004064,0.019298384,0.11498411,0.023498937,0.11629617,0.03541147,0.07213599,0.14149955,0.05971988
cgt,0.061262976,0.07594606,0.061461285,0.07355802,0.029683486,0.037930526,0.046375796,0.051842697,0.03827448,0.045049664,0.058858737,0.08000413,0.031343404,0.057709858,0.042335823,0.03095539,0.044039067,0.056687932,0.044421617,0.032259047
cgv,0.068526134,0.08084041,0.060007125,0.028126592,0.04659104,0.049891617,0.0634294,0.07052005,0.070831686,0.061418723,0.04074051,0.055324215,0.028937373,0.034601837,0.028783463,0.028196583,0.04197589,0.085740425,0.026975177,0.028541787
cgy,0.08643742,0.02946293,0.025985027,0.03254127,0.02681582,0.029195232,0.06858193,0.03605568,0.024335591,0.035045438,0.025087161,0.027386345,0.07899657,0.06972812,0.0331581,0.033023212,0.03539993,0.17063217,0.036500055,0.09563205
chw,0.037790895,0.031718615,0.053538334,0.040262382,0.11741912,0.058163337,0.046673246,0.02716012,0.06420626,0.042796325,0.03563396,0.042772565,0.05534762,0.030366711,0.049232595,0.066856906,0.03021302,0.052473847,0.05880796,0.058566254
cii,0.032575343,0.04899709,0.051414404,0.040272526,0.03153455,0.06435627,0.052596115,0.047356613,0.060411025,0.035633683,0.04779866,0.03324533,0.05494906,0.0469988,0.035070647,0.14540592,0.06977527,0.039163966,0.04004125,0.022403475
cil,0.057899952,0.026916323,0.032771155,0.046157047,0.031891868,0.03649237,0.027974382,0.056808434,0.046018552,0.042601906,0.2413422,0.030910498,0.037751056,0.046059117,0.06258133,0.038747717,0.04220677,0.02524561,0.03955999,0.030063575
cin,0.025511716,0.038749445,0.03403036,0.047995586,0.07604473,0.09494807,0.047945835,0.022408806,0.024546234,0.025386367,0.17739965,0.027735788,0.030002508,0.0697537,0.023282966,0.034309816,0.048647452,0.057071414,0.028849563,0.06537998
cio,0.025673352,0.07986837,0.029353494,0.025963826,0.027280493,0.054858774,0.040072624,0.042540856,0.041246854,0.02812519,0.04586663,0.15550774,0.030229744,0.020619512,0.06966424,0.036423307,0.04334183,0.07225905,0.09977013,0.031333815
cjd,0.051801458,0.101632796,0.034494493,0.06653837,0.02913812,0.054986265,0.15972638,0.052240442,0.017181084,0.039791334,0.063766286,0.04258804,0.042153664,0.06782865,0.028730238,0.02472888,0.027187897,0.025114097,0.03956104,0.030810487
cje,0.06352443,0.036566608,0.07063525,0.054083496,0.06114785,0.05581311,0.034087133,0.045957964,0.06429847,0.048037477,0.05199566,0.0406116,0.048013847,0.041862663,0.04539984,0.036977403,0.049868155,0.086881205,0.049279645,0.014958166
cji,0.07215588,0.03514356,0.033909194,0.12219005,0.058480125,0.04999228,0.014450721,0.044245727,0.043650042,0.02381543,0.07433034,0.0661488,0.08672069,0.035483405,0.067338385,0.032521266,0.03167809,0.030110842,0.04661706,0.03101815
cjj,0.026962493,0.08538005,0.06393351,0.031544972,0.076678894,0.0672452,0.085741006,0.034201454,0.025725853,0.09810264,0.022549337,0.024787031,0.021194797,0.084148265,0.09217063,0.039127752,0.034245893,0.029480278,0.033333026,0.023446895
cjm,0.038643185,0.03417668,0.061808705,0.032462765,0.04834041,0.06024771,0.036947127,0.06937088,0.0471334,0.03197934,0.052176286,0.05949748,0.04508387,0.04753558,0.062206563,0.05916787,0.06880389,0.021901514,0.06789534,0.05462141
cjr,0.057362135,0.048893232,0.037512466,0.04291299,0.043596204,0.038453903,0.036944766,0.056574527,0.04906665,0.037458614,0.046570174,0.019880844,0.033678252,0.1163272,0.057743084,0.051662788,0.07125603,0.07365085,0.039393656,0.041061737
ckg,0.035248503,0.033721022,0.036571357,0.023328573,0.043811306,0.10913963,0.07382997,0.042755753,0.039813638,0.050321933,0.029027408,0.0602844,0.043218914,0.06633683,0.044169616,0.045729175,0.033154476,0.044541202,0.046351887,0.09864448
ckk,0.089393176,0.036387604,0.0365459,0.03907518,0.06570645,0.034585357,0.051043194,0.07598182,0.035115514,0.023398645,0.03998622,0.040145375,0.05782858,0.09113973,0.043506786,0.053053513,0.036412932,0.0832702,0.033020943,0.034402974
ckq,0.028952079,0.05982105,0.030892001,0.047342524,0.045228735,0.047591727,0.057071764,0.050033763,0.04437673,0.05383084,0.06788223,0.030366765,0.034108333,0.064070314,0.058609862,0.027373811,0.042892404,0.05824599,0.107657626,0.043651532
cle,0.02905795,0.020361444,0.03882136,0.03461079,0.015172254,0.041634858,0.040093504,0.042400833,0.028794942,0.047470346,0.1406354,0.032736477,0.040296655,0.04239107,0.04325873,0.02219205,0.030049661,0.026106553,0.24495058,0.038964584
cmb,0.036744256,0.036719523,0.048626475,0.035459876,0.045790654,0.09466952,0.043228704,0.033825733,0.059512857,0.03886644,0.062185727,0.03195778,0.09201522,0.051296942,0.028482635,0.055330504,0.055487897,0.04308015,0.06199423,0.044724844
cmh,0.026677778,0.09466642,0.03349311,0.045114167,0.038111765,0.038835675,0.07556691,0.0467287,0.04787239,0.032453932,0.03296793,0.08726275,0.05960178,0.043709137,0.058789797,0.06470028,0.034204327,0.056147054,0.05890271,0.024193406
cnp,0.035073027,0.038141944,0.043374874,0.034071315,0.034343544,0.030078758,0.09561294,0.058869172,0.104139246,0.03569433,0.06365857,0.031488962,0.053508822,0.051994424,0.06209904,0.07666857,0.040311154,0.044806376,0.03208533,0.03397948
coe,0.06791098,0.027120061,0.1201171,0.038303353,0.030015169,0.08035754,0.10715325,0.08765424,0.03649088,0.045182794,0.03573826,0.056469087,0.04124429,0.027205225,0.029073305,0.032175247,0.033854354,0.01875244,0.055886153,0.029296357
com,0.043783337,0.041179776,0.035378464,0.034385826,0.042823583,0.09064598,0.057652704,0.033786356,0.04250222,0.039677676,0.03393987,0.07649317,0.044114307,0.04591066,0.035320714,0.035164244,0.042975426,0.04131128,0.03295477,0.14999966
cov,0.04839024,0.032141205,0.050646707,0.050300647,0.06049542,0.09703774,0.06538268,0.02804845,0.027323874,0.07937558,0.059380338,0.034973748,0.054791465,0.02126726,0.058042344,0.04913501,0.052948866,0.047633164,0.04382193,0.03886331
cpe,0.038690194,0.009242243,0.04642116,0.018512122,0.0347599,0.035834614,0.05657577,0.02894542,0.080036074,0.037305858,0.034290966,0.039919544,0.16634765,0.041791238,0.10418966,0.040499434,0.03307702,0.028496837,0.10232501,0.022739293
cph,0.09793937,0.102751575,0.07245318,0.049643308,0.03049993,0.026865967,0.0990703,0.062478878,0.03013812,0.096711166,0.031496983,0.06067478,0.057185516,0.02342808,0.034668636,0.024824819,0.021186369,0.01999163,0.02747297,0.030518383
cpq,0.042165503,0.041816197,0.04739551,0.050161004,0.067214146,0.055027604,0.056751765,0.041472178,0.059065405,0.049638476,0.024946185,0.04914764,0.05108162,0.05427379,0.04171649,0.05968135,0.08016822,0.0291855,0.06026825,0.038823184
cpy,0.035777688,0.049735874,0.08307678,0.06690741,0.035653293,0.05365094,0.04159256,0.029512221,0.040687796,0.035056084,0.051206414,0.06597927,0.026944097,0.089357674,0.037657276,0.039905537,0.020513618,0.09828878,0.06666049,0.031836238
crb,0.038213477,0.04490954,0.03421017,0.02680784,0.040731583,0.027629985,0.038831774,0.038657226,0.07443028,0.065481625,0.034107912,0.04488839,0.05270657,0.08328853,0.0372979,0.055924565,0.058570687,0.05559737,0.07917923,0.068535395
cro,0.028432697,0.051233925,0.042654246,0.033887822,0.044027008,0.07460385,0.03724147,0.040289372,0.03301725,0.040855452,0.03979777,0.16067213,0.058982182,0.041084923,0.05268842,0.045478847,0.02664545,0.04706163,0.05805772,0.04328781
cta,0.07134035,0.042952217,0.039746948,0.1270636,0.032934684,0.026342124,0.03570707,0.05934461,0.023639197,0.086579934,0.043825153,0.052737214,0.0774797,0.045146108,0.050491385,0.024658985,0.042286437,0.04553679,0.03383567,0.03835184
cue,0.08354958,0.03729794,0.023607902,0.031088954,0.041715555,0.02544788,0.099531345,0.048459385,0.030804697,0.1866054,0.02965427,0.05050224,0.07719626,0.024561878,0.055528075,0.024482392,0.030240944,0.044615615,0.030150937,0.024958687
cuj,0.032479577,0.02522743,0.03307362,0.026809908,0.07797247,0.042306814,0.041691814,0.044200428,0.035025917,0.052551676,0.03683716,0.0667251,0.039188907,0.047783762,0.19936605,0.031300716,0.03368084,0.055231493,0.04145265,0.037093647
cut,0.044587687,0.051652662,0.041387945,0.04620545,0.07755268,0.07773069,0.102106914,0.041691698,0.04089299,0.041233435,0.036187693,0.034752052,0.033234145,0.03431113,0.041978665,0.035542194,0.06753776,0.032441415,0.05149787,0.06747492
cuv,0.059888702,0.047268577,0.055481993,0.03183322,0.05619629,0.04897474,0.15852673,0.049600486,0.029100442,0.034256227,0.036245435,0.04002297,0.03905361,0.038661014,0.046758622,0.05077853,0.036964066,0.037559833,0.040353637,0.062474884
cvm,0.033293232,0.10275029,0.039810505,0.02707217,0.079332605,0.025683092,0.061458822,0.03948757,0.019062402,0.03901893,0.050127372,0.10516852,0.06311778,0.04664727,0.09800953,0.038508482,0.029271724,0.030847382,0.023820957,0.047511335
cvt,0.03900693,0.037505075,0.03838954,0.03243313,0.079726815,0.045065474,0.044431493,0.09220379,0.038624838,0.06780964,0.035344534,0.04967371,0.056790892,0.044277884,0.028087338,0.040095553,0.04457653,0.07424519,0.05892005,0.052791625
cvu,0.025155632,0.08282863,0.032018665,0.031992264,0.042007793,0.036906,0.064694405,0.034428485,0.0719373,0.11536925,0.062126506,0.063764125,0.061214443,0.031236285,0.04217874,0.032171987,0.025292115,0.049835496,0.057252083,0.037589718
cwl,0.055836413,0.037833184,0.029480191,0.030781755,0.029862547,0.06537446,0.038030405,0.052172158,0.054681405,0.09128853,0.03305714,0.053420335,0.062428616,0.04319538,0.09842369,0.031060904,0.035520453,0.03529166,0.028720574,0.09354013
cwy,0.052113168,0.090074256,0.03460455,0.049295846,0.044807125,0.051328953,0.036366142,0.043656886,0.03196958,0.040512986,0.020423366,0.06420089,0.05059456,0.067988634,0.018904319,0.079993024,0.033458687,0.09494867,0.043362185,0.051396158
cxb,0.029562766,0.059117775,0.031252075,0.039896686,0.13402583,0.070258915,0.034182638,0.03887632,0.039143056,0.03459165,0.0763882,0.038874283,0.043059394,0.026800498,0.05605479,0.03446674,0.03183486,0.057495262,0.095703684,0.028414521
cxc,0.03024217,0.08601753,0.05160664,0.06660069,0.047411524,0.058647078,0.047123335,0.03698139,0.024552317,0.06939536,0.07121111,0.08283527,0.060430627,0.06523134,0.02869139,0.04702173,0.02795218,0.031061808,0.0355997,0.03138685
cxh,0.029365545,0.066352606,0.029011805,0.06354488,0.12441248,0.06590926,0.028219275,0.040305328,0.05437271,0.009695615,0.022106363,0.042286135,0.030869374,0.04831153,0.07190489,0.047592275,0.049179956,0.02643399,0.07963414,0.07049185
