left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bwb,0.024499172,0.06643358,0.022084579,0.021458626,0.03995411,0.06642295,0.066413745,0.06642736,0.066456534,0.06641724,0.027636252,0.026210241,0.06641595,0.020022536,0.06641462,0.06448754,0.06642785,0.06642076,0.022981403,0.066414975
bxc,0.065894276,0.06589078,0.06591599,0.06591389,0.06589445,0.03151597,0.0003052838,0.06461225,0.022041796,0.06589187,0.056962922,0.06589245,0.034399748,0.065921396,0.020631043,0.065891795,0.06610022,0.019146375,0.025661714,0.06551579
bxi,0.023767846,0.07766998,0.0726808,0.035499766,0.077684194,0.023128243,0.042187855,0.07765948,0.06953185,0.022935843,0.04517865,0.03492561,0.07764558,0.032518785,0.031178875,0.07768261,0.02655663,0.033527732,0.040347055,0.07769271
bxj,0.03696381,0.041473623,0.02843875,0.07425719,0.07427475,0.07920357,0.07425758,0.028978404,0.07425775,0.02446527,0.037990406,0.07425767,0.074259624,0.02671738,0.028815288,0.02391049,0.033436004,0.074260674,0.0599408,0.029841026
bxk,0.0687011,0.06875719,0.025446111,0.06633683,0.03862473,0.068690255,0.06868788,0.06876755,0.02100281,0.06868267,0.04155786,0.068702534,0.022875534,0.028521515,0.025865715,0.021384295,0.06868674,0.068687916,0.06893079,0.021090059
bxp,0.041980226,0.042714924,0.06194816,0.079612516,0.05481204,0.07334635,0.048125718,0.041978404,0.041978005,0.042033274,0.07163864,0.04966552,0.041978084,0.041546125,0.053598855,0.04197846,0.045252964,0.04197878,0.04185461,0.0419784
bxt,0.033097573,0.077269204,0.033097494,0.033100635,0.033097524,0.033097427,0.080399066,0.033122856,0.059236642,0.06794347,0.09570136,0.06951255,0.03309742,0.033097364,0.033353727,0.033097833,0.033097327,0.0843091,0.06817414,0.03309732
bxw,0.06447515,0.06447231,0.064468585,0.01919097,0.063886955,0.06439732,0.020934232,0.017702669,0.064472124,0.064470515,0.02583022,0.035168026,0.064450935,0.06426506,0.06446859,0.06444517,0.064471364,0.021773167,0.064467475,0.022189233
byg,0.036380645,0.040084332,0.07464857,0.07902533,0.04008443,0.03924062,0.035222676,0.057945255,0.040084314,0.047870412,0.078251146,0.04008479,0.040084463,0.08404384,0.03866385,0.040126253,0.040523462,0.06625342,0.040084377,0.041297898
byp,0.07185307,0.0572484,0.06223215,0.030552201,0.06898709,0.030552668,0.030552488,0.04915649,0.030552212,0.030552149,0.030552182,0.05644496,0.06784703,0.064165734,0.06421818,0.049552307,0.056483585,0.06204605,0.055898756,0.030552307
byq,0.0768718,0.034699354,0.034699313,0.066429995,0.06934399,0.06064806,0.069036834,0.03470046,0.03469966,0.034699555,0.03683964,0.03469946,0.07852659,0.06786305,0.07642072,0.034699384,0.051022965,0.03469934,0.03469954,0.034700222
bzi,0.07516038,0.024010435,0.07516826,0.013326086,0.02256722,0.0750916,0.07489149,0.021029899,0.07497809,0.07514296,0.02157992,0.029764112,0.07516753,0.029518489,0.075169526,0.024808664,0.07517312,0.039023433,0.07432699,0.024101727
bzl,0.060683537,0.06064321,0.0606496,0.04828065,0.023139669,0.02372667,0.028707623,0.060974263,0.060641408,0.06064507,0.060651314,0.060647853,0.060641885,0.028739404,0.018706815,0.060641807,0.039954912,0.060640436,0.060641643,0.060642246
bzy,0.061856933,0.05030968,0.06297708,0.06358392,0.06354829,0.06356542,0.029980686,0.019468175,0.020653421,0.0635901,0.06359451,0.06340225,0.025558636,0.063585095,0.018126575,0.06356282,0.06299822,0.021177296,0.06356112,0.05489985
cam,0.086326584,0.024541592,0.08632539,0.086325124,0.08627487,0.086325414,0.032842577,0.08632225,0.026014559,0.025639178,0.024784828,0.086319335,0.03685512,0.035619043,0.033474423,0.03198683,0.03434932,0.028026283,0.02594159,0.035705555
cao,0.030697517,0.031078208,0.030697532,0.03069823,0.076019965,0.030697653,0.030815108,0.030697478,0.072462775,0.07473316,0.03097733,0.030697532,0.05845847,0.08039204,0.030914735,0.030697718,0.078256406,0.078364186,0.061573293,0.081070624
cau,0.07479805,0.06952691,0.021264657,0.022509873,0.074815236,0.074767545,0.022884214,0.025775528,0.029277828,0.023399511,0.07481979,0.07127246,0.07482435,0.02134651,0.03398707,0.07483342,0.028447935,0.07475095,0.031911064,0.07478716
cax,0.083540425,0.0331317,0.031194296,0.031194262,0.051848266,0.032374475,0.031194272,0.08477516,0.032449182,0.083498724,0.08502783,0.085298866,0.03983678,0.031194424,0.03119429,0.031194359,0.031194309,0.09343288,0.045231123,0.03119433
cay,0.031949956,0.08956991,0.031949833,0.03194992,0.09815586,0.031952165,0.053431943,0.03194984,0.031949867,0.031951427,0.031950083,0.03194988,0.08609121,0.03195019,0.09589734,0.031949848,0.099438,0.031949848,0.06206192,0.031950913
cbc,0.03494513,0.034879442,0.031504102,0.055628117,0.031497743,0.040274117,0.040524047,0.03342704,0.07768142,0.047658835,0.07052646,0.033161387,0.08799132,0.031143561,0.070527755,0.038635965,0.031137025,0.070530064,0.067800686,0.07052572
cbn,0.024018332,0.03182665,0.02792887,0.07689819,0.03126938,0.07689766,0.044057027,0.024768343,0.02293066,0.077034466,0.07689906,0.0769052,0.07690226,0.06884011,0.03548127,0.07690475,0.026408989,0.076978095,0.024136264,0.02291444
cbw,0.07641811,0.07471393,0.07641882,0.025815982,0.028208796,0.07642161,0.076417886,0.06194004,0.076421894,0.023721369,0.027276691,0.07642331,0.022836145,0.022707092,0.07646046,0.024943205,0.02571841,0.02224789,0.07648287,0.028405478
cby,0.051339652,0.05133935,0.05133953,0.03391644,0.05133875,0.052895658,0.051338658,0.047667842,0.063576914,0.051338926,0.06500696,0.031040143,0.041654605,0.0513388,0.027133992,0.07897668,0.051408477,0.07347128,0.036233563,0.03764377
cck,0.024708318,0.024708347,0.057484504,0.07538463,0.07956957,0.074852325,0.07970086,0.07644632,0.024708401,0.066370636,0.024708342,0.07877589,0.024708485,0.036154453,0.024708597,0.079923,0.024708407,0.0729622,0.024708351,0.024708396
ccv,0.019809175,0.06704201,0.019706553,0.06409819,0.067042276,0.06705687,0.06704588,0.06704745,0.06704228,0.028066993,0.027779507,0.06705195,0.02177519,0.065726124,0.06704494,0.0632976,0.028585378,0.020315195,0.037423972,0.06704251
ccx,0.031235186,0.08019754,0.031001408,0.081241556,0.03100153,0.031001389,0.081454724,0.03100198,0.031022338,0.031001586,0.031087074,0.071424656,0.031004021,0.0826548,0.031001877,0.031001443,0.07852456,0.07667734,0.032772183,0.07369276
cdb,0.034326367,0.06190965,0.03432602,0.07597792,0.058657393,0.07107726,0.034326006,0.06037208,0.034326296,0.060933255,0.06266573,0.034326572,0.03432599,0.06810263,0.034326024,0.035555035,0.07702741,0.034326058,0.034484327,0.058627997
cdh,0.07531306,0.07530717,0.07531482,0.075318985,0.031225538,0.024040867,0.03017965,0.07531051,0.022969563,0.022546789,0.070928775,0.072304904,0.0753008,0.022964828,0.03001673,0.023327384,0.07531591,0.023557706,0.07532717,0.023428837
cdp,0.067494355,0.067644104,0.06770311,0.06770732,0.03008849,0.020987637,0.06770611,0.06493675,0.061625957,0.020942004,0.06293186,0.06769875,0.029873159,0.06477355,0.027942864,0.06769949,0.021214547,0.026022656,0.06768492,0.027322361
cdt,0.029375864,0.07151234,0.078743026,0.07161725,0.030448612,0.029375585,0.078494675,0.029375562,0.029375557,0.029896762,0.029375628,0.029375594,0.074133195,0.029375551,0.0736883,0.029375648,0.06867251,0.029375557,0.077247284,0.08116557
cec,0.06081143,0.045092113,0.057879843,0.0450919,0.045954365,0.04732118,0.045951698,0.039654702,0.04818128,0.045092035,0.057094272,0.04509202,0.04509176,0.06607443,0.046147294,0.06540657,0.04509191,0.05714829,0.045846555,0.045976486
ced,0.023825202,0.08143601,0.033409707,0.030538557,0.081508435,0.081376575,0.07544853,0.0267112,0.08151451,0.023533644,0.025336133,0.047661882,0.02630405,0.08151222,0.081438065,0.02423744,0.08151831,0.024926702,0.023504049,0.044258792
cem,0.08363536,0.026851622,0.026224896,0.027185978,0.08355405,0.08362734,0.083625175,0.026222037,0.026042307,0.08360277,0.08361897,0.02770576,0.03218846,0.034321323,0.024193576,0.020907553,0.08363238,0.08361468,0.027134169,0.032111578
cep,0.07541373,0.07568955,0.028137485,0.055465043,0.06442896,0.06351972,0.028290432,0.028133716,0.07487208,0.030172627,0.072996214,0.028133793,0.028133683,0.05506056,0.03495735,0.07144665,0.06319599,0.028479673,0.02772202,0.06575075
cfk,0.026880058,0.025434284,0.028997177,0.06802001,0.07167813,0.02333031,0.07171098,0.02117147,0.071074635,0.07171015,0.07170107,0.07165231,0.021652272,0.07171041,0.07162266,0.07170893,0.024012847,0.071678944,0.021095684,0.023157684
cfp,0.030256182,0.034922916,0.030256132,0.030256182,0.03039773,0.050227784,0.07880082,0.095653795,0.08677374,0.030693326,0.03518603,0.0407313,0.09761323,0.030262215,0.030486524,0.089332044,0.030256161,0.08735575,0.030256318,0.030281821
cgj,0.021389803,0.022548437,0.06981253,0.06981217,0.022862954,0.06981315,0.038143463,0.021577274,0.06981293,0.03337139,0.018714475,0.06981353,0.023520704,0.069812596,0.029934522,0.06980529,0.06981469,0.06984422,0.069782235,0.06981367
cgt,0.030881066,0.06288352,0.033311047,0.022702891,0.07274687,0.021404618,0.07422553,0.07349509,0.07422069,0.07412348,0.02651406,0.027546272,0.07109703,0.07272535,0.02446504,0.029031985,0.07424524,0.073832095,0.036938462,0.023609692
cgv,0.026282778,0.024143744,0.049556077,0.07780608,0.07795911,0.03906295,0.024476621,0.027170278,0.03892485,0.02521054,0.02636738,0.036952153,0.07780523,0.077805355,0.07780606,0.07780591,0.03035423,0.028893499,0.07780935,0.07780776
cgy,0.08657497,0.030807883,0.0308078,0.03205255,0.030807689,0.03080839,0.09008412,0.031031482,0.03080773,0.072021194,0.0308077,0.030807799,0.09153698,0.07514498,0.03595626,0.03080774,0.030992515,0.08213314,0.031035485,0.0949736
chw,0.07882095,0.0788237,0.023490544,0.026245425,0.036078047,0.023761218,0.07882504,0.07878971,0.02872644,0.07883139,0.07874748,0.024492234,0.078893036,0.025829071,0.023695286,0.024992678,0.07883641,0.025747335,0.035122234,0.07125183
cii,0.052545298,0.08260846,0.08820787,0.030277211,0.030019451,0.09011913,0.03002151,0.030019237,0.030021992,0.03001927,0.03064366,0.030019226,0.030019242,0.030019533,0.093575485,0.08287952,0.059681125,0.030019231,0.032428574,0.08685483
cil,0.064062186,0.06530639,0.065348215,0.06526093,0.06538081,0.06538326,0.020652635,0.065384135,0.055551577,0.06537447,0.06535822,0.03206464,0.019106407,0.055458438,0.027232623,0.063642025,0.038272683,0.021622255,0.018634824,0.060903315
cin,0.027496537,0.027496379,0.026744306,0.0804632,0.083639875,0.071450196,0.027496379,0.027496405,0.027613323,0.02749636,0.08699174,0.027496494,0.0691126,0.08671664,0.0280456,0.027496504,0.07296664,0.07764589,0.027496362,0.06863848
cio,0.0287176,0.078235574,0.02871775,0.028717583,0.028717583,0.028717965,0.08851117,0.028717553,0.028717587,0.028717594,0.09090469,0.08532563,0.03049613,0.028717732,0.08487689,0.044366043,0.03718437,0.08884797,0.08407502,0.028717563
cjd,0.06249319,0.037099678,0.06248646,0.038495302,0.035686668,0.043798685,0.06248709,0.062486436,0.03356143,0.06248682,0.03566245,0.07465672,0.03377201,0.041368537,0.043999806,0.062486287,0.048860025,0.0331319,0.06248676,0.062493753
cje,0.08353453,0.030920379,0.07570299,0.030592693,0.076158576,0.030592477,0.030592417,0.03059247,0.05643395,0.030593263,0.0314172,0.03059252,0.030593695,0.0865206,0.08781736,0.030592581,0.08266308,0.030592496,0.030592533,0.08290412
cji,0.0872426,0.025535155,0.025702607,0.08796428,0.08795649,0.08531047,0.028554546,0.08507592,0.03454088,0.032404393,0.027398638,0.08794237,0.087146714,0.02748408,0.039459173,0.031360198,0.026314784,0.035206895,0.032774463,0.024625381
cjj,0.02137733,0.06463111,0.06462276,0.03829795,0.06463265,0.064630546,0.06462937,0.064630255,0.06462806,0.06463473,0.025603779,0.025544243,0.027113555,0.064627476,0.064630374,0.06461407,0.017998688,0.04843791,0.064596444,0.020118723
cjm,0.031889413,0.031889424,0.06971983,0.031889472,0.046140682,0.03362399,0.031889427,0.071349,0.031889394,0.03188938,0.06380777,0.06955756,0.03192373,0.06527185,0.031896185,0.03188965,0.07903932,0.07197181,0.08475104,0.057721093
cjr,0.0804151,0.08491191,0.03724171,0.037241537,0.03724146,0.037241243,0.042136423,0.08082091,0.08304835,0.037241593,0.037241213,0.037241273,0.037241288,0.037244868,0.03724271,0.088175155,0.037241258,0.056349043,0.03724122,0.037241694
ckg,0.02044046,0.06940154,0.022728411,0.022453211,0.034253374,0.06951961,0.0695463,0.024676384,0.06865767,0.069572754,0.020657284,0.06917506,0.06957227,0.06956239,0.06896766,0.06947557,0.020528067,0.035104677,0.036135938,0.06957139
ckk,0.07251534,0.036070224,0.03430316,0.03430302,0.07127283,0.03430315,0.034303125,0.036672868,0.073608615,0.03430304,0.09078725,0.034307677,0.0343031,0.068263926,0.034303118,0.034787014,0.034303,0.06484476,0.10813715,0.03430763
ckq,0.07481395,0.074813806,0.023492252,0.07482314,0.02365623,0.02659381,0.0748238,0.024239253,0.02299939,0.029204775,0.032754708,0.025988897,0.074770406,0.07481544,0.07483056,0.021539941,0.07481417,0.07480945,0.074813694,0.021402352
cle,0.034795664,0.020313844,0.019880915,0.06833905,0.019035054,0.06843965,0.06842463,0.06843909,0.066722676,0.068428956,0.06843233,0.02686958,0.06670589,0.06387151,0.06842689,0.021135647,0.023891713,0.020993296,0.068431586,0.068422005
cmb,0.027289968,0.022885151,0.08393455,0.025244955,0.026435815,0.083928995,0.026892455,0.023628676,0.08392894,0.036257192,0.07522262,0.036572583,0.083923616,0.08391846,0.023871366,0.03964017,0.08391669,0.024674008,0.08187419,0.02595955
cmh,0.022912098,0.022403356,0.01911121,0.06813675,0.025725992,0.021334367,0.068135984,0.06813577,0.06814191,0.06813811,0.020336192,0.020820929,0.068021595,0.030087488,0.06814182,0.06813684,0.068135634,0.06808187,0.06797757,0.06808456
cnp,0.06604689,0.0660352,0.036630504,0.06604741,0.026880663,0.023903755,0.06604391,0.066015795,0.06605275,0.021291852,0.066036604,0.023541752,0.033576626,0.06524536,0.0660135,0.066048004,0.019172903,0.06599067,0.06604605,0.023379724
coe,0.03769919,0.07719805,0.0757738,0.077190064,0.077190645,0.022837002,0.0415001,0.07347833,0.077190146,0.026349967,0.02341648,0.07718969,0.02246442,0.025567247,0.03909612,0.07719572,0.023950476,0.0225131,0.025192726,0.07700671
com,0.030647652,0.073268995,0.042394277,0.030647706,0.03064759,0.09785882,0.03662314,0.08906712,0.030647637,0.030647557,0.030647816,0.09677191,0.034087338,0.030654686,0.030647542,0.030647568,0.030647587,0.09202968,0.030647552,0.10076784
cov,0.06294555,0.018994754,0.06293863,0.062993735,0.06303198,0.06303252,0.02205181,0.01845087,0.063026644,0.063007645,0.0629114,0.06302629,0.06300896,0.019187823,0.06302599,0.062682085,0.06303275,0.062988356,0.019855453,0.01980675
cpe,0.035221115,0.03145023,0.030120816,0.027683126,0.029895531,0.03734765,0.033010945,0.027954962,0.094938435,0.04175584,0.035150945,0.09502803,0.095074795,0.031248169,0.09499867,0.048163198,0.05303515,0.029046517,0.09506049,0.033815376
cph,0.089878805,0.08981292,0.041010126,0.06641989,0.025185032,0.02998389,0.036442805,0.089863636,0.034250643,0.08986301,0.034653354,0.08040041,0.041022014,0.026029717,0.08886992,0.028569102,0.027040828,0.026238583,0.027042724,0.027422639
cpq,0.020680426,0.059593655,0.059717495,0.059706666,0.05970269,0.05969,0.059715983,0.05933424,0.05971648,0.059713446,0.016994597,0.05968363,0.059710763,0.059719253,0.021623908,0.033116538,0.059716124,0.024733294,0.059712574,0.04741819
cpy,0.07312399,0.073122144,0.027083175,0.07312358,0.0242322,0.033164475,0.073169015,0.025376577,0.033408776,0.07312861,0.07312336,0.030623665,0.020684142,0.07312196,0.073126085,0.02652478,0.021624576,0.07312215,0.073163316,0.025953455
crb,0.04456739,0.042808194,0.044238724,0.044228163,0.07644484,0.05957915,0.04422792,0.04422777,0.04422997,0.04021567,0.04422815,0.04422774,0.057512607,0.0846583,0.044227857,0.044241022,0.04210898,0.039938994,0.051842112,0.062246412
cro,0.065365836,0.035857365,0.036247365,0.06536638,0.06536381,0.06539674,0.024864139,0.06536512,0.026921552,0.06536992,0.06536759,0.06641284,0.0300945,0.069699556,0.06536441,0.032213192,0.028293628,0.028643847,0.06536449,0.032427687
cta,0.05972846,0.059668276,0.059753194,0.05958779,0.01676537,0.020127637,0.059769142,0.059748907,0.019008469,0.05977183,0.05978135,0.059781495,0.059700068,0.059780486,0.059780218,0.018766662,0.059781935,0.059762217,0.029157724,0.059778813
cue,0.07285255,0.021304488,0.035370644,0.06798034,0.02108755,0.020778649,0.072602496,0.039284535,0.020766873,0.07280592,0.072717465,0.07233416,0.0726385,0.04273713,0.03514182,0.0677831,0.021653937,0.072838016,0.072801106,0.024520732
cuj,0.031054564,0.031054541,0.03105449,0.031054512,0.08622171,0.031057246,0.08376887,0.07266848,0.03105455,0.031196715,0.03105461,0.09200891,0.03105447,0.066055104,0.08333779,0.031054504,0.031054495,0.07937365,0.06376616,0.031054512
cut,0.0346666,0.034666404,0.034666337,0.06280086,0.03468056,0.077319115,0.09932464,0.05399501,0.036962263,0.034666467,0.034666702,0.03466632,0.114662655,0.034666542,0.034666393,0.034670882,0.039698698,0.03466638,0.034666512,0.09922072
cuv,0.027382249,0.082969606,0.08405362,0.02559922,0.078071766,0.08407406,0.043173872,0.08407577,0.026024133,0.028323147,0.023835918,0.021720998,0.08407063,0.03928024,0.049802557,0.026961768,0.040121745,0.08315788,0.030138941,0.037161883
cvm,0.03849587,0.058155723,0.06490657,0.06438761,0.06483987,0.064912416,0.0241643,0.06489501,0.01969178,0.04352433,0.064899094,0.062918365,0.06498472,0.036056314,0.06498827,0.06487229,0.021893721,0.06498731,0.019880196,0.026546253
cvt,0.02629417,0.026294151,0.026294893,0.02629405,0.08509878,0.07800793,0.026294198,0.08183681,0.060189597,0.08301177,0.06394868,0.041106682,0.026294213,0.026294135,0.05288268,0.026294239,0.05669122,0.08166581,0.026294135,0.07891182
cvu,0.066665575,0.066386014,0.031196281,0.031196315,0.055870984,0.058589485,0.03119638,0.053865276,0.031197313,0.05912001,0.0624214,0.075776786,0.05680579,0.03119623,0.031429492,0.053434532,0.052998967,0.06334496,0.0311963,0.056111883
cwl,0.03098245,0.05808091,0.032329034,0.05807359,0.08571316,0.06507815,0.058073733,0.058075108,0.059794396,0.04488407,0.06023086,0.058073387,0.03808053,0.04038777,0.031369664,0.036998123,0.03146179,0.058073137,0.0613423,0.032897893
cwy,0.02950486,0.030104443,0.02824466,0.026655177,0.074199416,0.0741809,0.031087004,0.07419774,0.020777613,0.07419775,0.023334412,0.0739786,0.022290185,0.07418541,0.02174887,0.07400986,0.024927901,0.07418081,0.07419616,0.0739982
cxb,0.037414234,0.03742905,0.03741548,0.06211429,0.062060475,0.07753213,0.037414234,0.037414327,0.037414324,0.037414283,0.0621298,0.059679404,0.062541164,0.037414256,0.06223827,0.0374147,0.04060354,0.069779545,0.067162156,0.03741435
cxc,0.03226583,0.06777342,0.067771524,0.03121822,0.039280966,0.06776965,0.06785747,0.06776967,0.06777169,0.038092352,0.05211855,0.027506411,0.051217,0.06776983,0.06962781,0.02244285,0.06777183,0.02747226,0.024204036,0.042298667
cxh,0.021368802,0.07961445,0.02472358,0.026947632,0.026436247,0.07964201,0.074698664,0.025964092,0.02965304,0.020506004,0.027038315,0.029784407,0.07960028,0.07782171,0.0796145,0.079600655,0.079624906,0.03258592,0.07961685,0.025157798
cxk,0.059160855,0.058970693,0.077892296,0.033062067,0.0778358,0.033061944,0.03306253,0.05796589,0.060705863,0.033062004,0.07252874,0.06041187,0.033062007,0.071079485,0.033062257,0.033061948,0.033062145,0.033062145,0.03307634,0.07281318
